"m.z","int"
106,22
110,6
111,14
112,20
113,8
115,6
117,46
118,44
119,67
120,18
121,10
123,19
125,44
126,8
127,18
128,43
130,82
131,24
132,20
133,50
134,7
135,12
136,56
137,403
138,48
139,46
140,9
142,56
143,44
144,6
145,11
146,61
147,44
150,41
151,19
152,94
153,43
154,45
155,245
156,102
157,42
159,8
160,36
162,76
164,27
165,6
166,9
167,11
170,101
171,12
172,47
174,40
176,8
177,18
178,29
179,9
180,52
182,8
183,19
184,30
185,6
186,31
188,37
192,26
195,41
196,13
197,10
198,28
200,58
202,42
206,318
207,16
209,18
210,84
212,174
213,22
214,39
215,51
217,24
219,20
220,33
224,77
226,86
228,30
231,14
232,15
233,7
235,43
237,6
239,41
240,56
242,27
243,48
248,60
249,6
250,7
251,84
252,17
254,136
255,9
256,10
258,8
267,17
270,8
284,53
285,10
298,88
300,73
302,156
303,17
318,6
331,36
358,7
369,7
372,21
390,17
406,7
416,52
417,10
418,296
419,34
446,16
476,28
520,6
522,25
538,9
553,6
556,28
590,6
601,8
608,7
697,7
738,21
764,17
766,13
768,10
771,137
772,135
804,9
812,6
