"m.z","int"
100.11244,64
102.12802,10
102.92593,9
103.0545,12
104.10728,639
105.07014,18
105.11063,12
107.08576,7
107.95071,12
109.10142,11
109.91699,217
110.07148,19
111.91503,24
112.89599,1315
114.12791,71
114.89298,405
114.89401,199
115.05443,99
116.89112,51
117.03991,7
117.07001,16
118.06529,8
119.01909,318
119.08563,32
119.925,249
120.01989,21
120.08086,65
120.93632,6
120.97244,14
121.01654,29
121.10127,6
121.92313,35
124.93757,8
124.96423,17
125.96112,90
128.06212,76
128.95354,40
129.06995,27
130.04988,9
130.06518,277
130.93286,12
131.01897,202
131.0685,14
131.08558,21
132.01979,8
132.98719,6
133.01647,10
133.03457,47
133.10119,28
134.03249,13
134.99648,16
134.9989,43
135.0028,693
135.05015,126
136.00625,6
136.06165,6
136.07558,10
136.9964,6
137.00049,26
137.02949,563
137.04071,12
137.04766,9
138.03028,34
138.0549,71
139.02701,60
140.95913,101
141.06972,29
142.06507,12
142.07772,9
142.9385,12
142.94802,390
142.96677,22
143.07293,6
143.08551,14
143.15423,110
144.08078,30
144.92747,136
145.03458,40
145.10108,32
146.0188,53
147.05018,20
147.1168,10
148.04541,15
148.92561,61
148.9351,210
149.02328,19
149.02953,256
149.06588,11
149.98603,10
150.03025,14
150.03733,100
150.06109,6
150.10436,6
150.97684,183
151.027,39
151.04516,88
151.07301,11
151.09535,40
151.11165,10
152.06195,6
152.92007,10
152.97446,12
153.00946,279
153.04257,6
153.06973,9
154.01015,57
154.065,23
154.13384,7
155.00695,52
155.08535,19
155.10425,60
156.01439,40
156.08073,18
156.09333,7
156.13819,7
156.8855,13
156.91206,8
156.93316,58
156.99844,7
157.08349,425
157.10112,18
157.17002,78
158.04365,7
158.08688,16
158.92197,159
158.94074,11
159.0502,59
159.06138,8
159.09159,10
159.11681,18
160.04539,18
160.90139,182
160.96469,27
161.01846,21
161.02948,18
161.0548,6
161.13238,8
161.99285,15
162.89941,16
162.94096,8
162.99374,12
163.04508,76
164.04031,7
164.8996,51
164.90914,281
164.92044,770
164.92998,680
164.93513,6
164.99555,11
165.06078,63
165.06342,9
165.06983,10
165.07197,9
165.08869,50
166.90707,9
166.91627,16
166.94875,6
166.9508,315
167.0081,10
167.04009,73
167.07286,6
167.10423,7
167.97161,8
167.99652,7
168.08071,21
168.94894,26
168.95415,20
168.96366,25
169.03763,51
169.05835,16
169.1011,18
169.12222,9
169.89439,6
170.09635,9
171.01698,35
171.09908,480
171.11673,21
171.98829,40
172.10241,19
172.90723,190
172.95873,22
172.99623,10
173.02955,8
173.05748,50
173.0784,8
173.13255,18
173.93034,76
174.03863,53
174.88643,19
174.89603,414
174.90521,21
174.98519,69
174.99548,10
175.03419,7
175.04517,23
175.08142,26
176.8754,98
176.89408,45
176.90664,8
176.93872,39
176.99246,24
177.00949,54
177.06074,82
177.08616,6
177.08867,48
177.09706,76
177.96676,15
178.06505,18
178.07758,7
178.87352,15
178.9148,9
178.93098,6
178.93623,9
178.98718,7
179.00691,8
179.04,8
179.04454,8
179.06542,51
179.07636,39
179.08545,8
179.10435,34
179.89604,12
179.91707,27
180.02556,17
180.0807,18
180.87354,64
180.88291,254
180.89431,782
180.90397,766
180.95173,12
182.09639,7
182.87166,6
182.88119,28
182.89028,18
182.89263,40
182.90216,25
182.96992,18
182.97946,6
183.01762,9
183.11688,21
183.94422,9
184.07326,285
184.92811,9
185.04207,28
185.11476,563
185.13238,15
185.96005,8
186.11816,23
186.912,91
186.94655,6
187.04508,7
187.0563,9
187.07314,196
187.14794,6
187.9623,11
188.07647,7
188.92752,13
188.93276,23
188.93553,7
189.06076,28
189.07124,7
189.08619,10
189.09698,19
189.90424,203
189.92519,31
190.01258,64
190.05591,6
190.06849,9
190.96268,12
190.96925,18
191.04014,88
191.07647,26
191.07897,8
191.10418,163
191.1128,65
192.08049,8
192.08428,8
192.8809,6
192.91267,18
192.96637,10
193.00292,8
193.05587,6
193.0627,7
193.08115,49
193.08354,16
193.09213,85
193.11026,6
193.11997,32
193.14654,10
194.09639,13
194.88897,9
194.90494,11
194.91962,8
195.03954,106
195.07814,8
195.09914,9
195.11691,8
195.89104,64
195.99966,7
196.02065,93
196.84748,46
196.85698,158
196.86844,678
196.87008,6
196.87794,721
196.92577,22
196.94363,10
196.9587,6
197.03279,68
197.06591,9
197.13235,14
198.84548,10
198.85512,28
198.86426,16
198.86659,76
198.87607,90
198.9178,11
198.94375,37
198.95324,7
198.96471,6
198.9742,96
199.0451,21
199.14819,11
199.91797,10
199.92903,6
199.99642,51
200.90206,26
200.91152,22
200.98042,380
201.06067,6
201.08873,464
201.16364,19
201.93392,17
202.09222,20
202.22769,22
202.88584,52
202.92028,9
202.94153,20
203.05263,18
203.07631,14
203.08694,24
203.10187,19
203.11285,30
204.08073,10
204.90174,18
204.90383,8
204.90661,7
204.91305,31
204.92261,87
204.93061,8
204.9614,11
205.06024,9
205.06686,19
205.0921,15
205.87825,247
205.89926,94
206.05524,27
206.09645,7
206.09996,10
206.94061,14
207.01422,60
207.07127,18
207.07834,75
207.09671,84
207.09918,16
207.10766,41
207.11032,6
207.13559,15
207.87648,26
207.99842,8
208.85466,8
208.88652,7
208.93539,28
208.96744,8
209.05503,86
209.09392,14
209.1149,15
209.13247,16
210.87869,10
210.89358,9
211.01346,44
211.13054,19
211.148,13
211.84417,8
211.86501,57
211.97365,8
211.9945,94
212.84225,480
212.85182,443
212.89969,22
212.99162,151
213.00083,7
213.14613,428
213.16365,23
213.92268,6
214.14934,17
214.8382,11
214.84044,90
214.84997,72
214.89179,34
214.91775,68
214.93867,8
214.9482,71
215.00688,18
215.1793,6
215.96474,16
215.97039,103
216.91255,6
216.95441,643
216.98473,11
217.0558,9
217.09201,53
217.10472,6
217.11743,7
217.15631,17
217.87595,6
217.90799,7
217.95777,7
218.0026,18
