"m.z","int"
102,10
104,33
106,70
115,16
116,40
117,7
118,57
119,14
120,232
121,35
122,174
123,13
124,93
125,8
129,38
130,108
131,183
132,358
133,149
134,236
136,29
137,18
138,57
139,118
140,186
141,99
142,11
143,106
145,12
146,27
147,53
148,6
149,50
150,7
151,114
152,177
153,23
154,244
155,51
156,50
157,111
158,38
159,14
160,22
161,28
162,46
163,41
164,51
165,113
166,97
167,124
168,16
169,91
170,217
171,10
172,6
173,42
174,58
175,75
176,82
177,33
178,158
179,58
180,91
181,6
182,18
183,11
184,16
185,6
186,32
187,42
189,65
190,24
191,38
192,186
193,53
194,213
195,88
197,39
199,37
200,61
201,12
202,19
203,13
204,36
205,35
206,110
207,15
208,153
209,21
210,120
211,63
212,40
213,67
214,34
215,115
216,17
217,41
218,32
219,26
220,55
221,26
222,593
223,101
224,74
225,8
228,17
229,7
230,82
231,12
232,25
234,15
235,19
236,36
239,24
240,7
241,12
244,19
245,7
246,34
247,8
248,95
250,34
251,41
252,17
253,18
254,8
255,6
256,6
257,39
258,12
259,17
260,7
262,38
263,21
268,17
269,17
271,18
272,51
273,20
274,14
277,21
278,17
279,49
280,15
281,18
282,34
283,12
284,9
285,8
286,34
288,15
290,18
292,28
294,67
295,21
296,8
299,8
300,30
302,7
304,14
306,186
307,27
308,31
309,13
310,25
311,10
312,25
313,12
314,75
316,6
320,6
322,9
324,9
325,6
326,410
327,96
328,76
329,7
330,10
332,17
334,27
337,16
338,83
339,16
340,13
342,41
344,8
346,9
348,13
352,13
354,10
360,51
362,18
363,12
364,7
366,21
368,28
380,31
386,19
388,9
392,10
410,112
411,13
412,7
415,7
416,69
424,15
428,7
438,14
439,9
440,23
442,7
449,6
452,34
453,52
454,14
456,6
462,16
466,22
467,37
468,111
469,28
470,9
482,78
483,37
484,22
506,21
508,17
514,12
527,15
528,9
537,26
541,8
542,34
556,47
557,12
560,7
576,9
581,24
583,25
600,9
614,6
615,173
616,52
617,20
658,7
659,147
660,65
762,7
767,221
784,12
787,7
792,47
793,22
794,27
795,6
810,7
812,6
852,7
882,25
883,15
884,11
885,7
893,202
894,130
895,33
896,7
958,14
959,10
