"m.z","int"
103.02405,6
103.95606,17
104.9522,7
105.00334,15
105.93486,30
106.98877,16
109.91678,24
110.07127,6
114.09123,10
115.05418,53
117.93519,19
119.01887,131
120.01959,6
120.08065,14
120.92594,35
120.97215,6
121.01625,7
121.03441,49
121.94918,7
122.96251,12
123.01362,24
123.03198,6
124.96405,16
128.06187,70
128.9533,6
129.95773,24
130.06486,65
130.95689,25
131.01875,132
132.01948,7
132.9529,20
132.98699,21
133.10089,11
133.94981,16
134.0322,6
134.99861,7
135.94563,6
136.00597,20
137.04044,14
137.05699,6
137.93998,8
138.03001,49
138.93632,37
139.02675,53
140.93785,9
140.95879,89
140.97129,7
141.06947,32
142.94779,57
142.98153,6
144.92715,6
145.03426,7
145.10087,6
146.01859,6
148.93491,36
150.02997,26
150.03247,6
151.02672,35
151.04477,37
151.09518,11
152.06168,18
152.97475,8
153.00919,75
153.06947,18
154.00989,10
154.06486,14
155.00659,13
155.08522,10
156.01415,11
156.08048,7
156.91183,17
156.9328,89
156.94516,12
156.95378,9
157.96865,14
158.04354,9
160.00258,8
160.96448,7
161.01825,9
162.94077,28
162.98257,7
163.04476,14
164.92027,19
164.92981,68
165.02415,13
165.06048,13
165.06953,35
166.95051,141
167.07258,7
167.89353,6
168.04052,24
168.08043,9
168.94867,15
169.0285,7
169.03723,40
169.10083,8
169.12195,10
171.11634,6
172.90672,45
172.92775,20
173.05724,15
173.0783,14
173.9301,22
173.96342,8
174.0384,28
174.98496,30
174.99511,19
175.04481,9
175.97663,13
176.97298,39
176.9921,6
177.00913,24
177.02407,11
177.06038,11
178.07724,6
178.9146,33
179.00956,9
179.05088,10
179.06523,6
179.07602,14
179.08512,12
180.08037,8
180.90365,11
183.11642,11
184.0731,16
184.96569,7
185.11447,8
185.13209,8
186.9352,16
187.07286,8
187.12035,13
187.90475,6
187.95484,6
188.90155,10
188.95128,19
188.98685,10
189.06034,10
189.92493,11
190.969,10
191.03974,49
192.94691,12
192.96121,9
192.99331,6
193.05531,13
193.06231,10
193.09173,13
194.88875,8
194.89971,18
196.02028,32
197.13215,6
198.97384,6
199.04475,15
199.9902,11
200.93971,12
200.95221,11
202.9412,7
202.97771,6
203.10138,7
203.92875,6
204.9223,6
204.92526,15
205.05523,6
206.09597,6
206.94773,13
207.01976,6
207.07098,15
207.10719,6
209.06139,39
209.96101,6
210.95561,8
210.95742,45
211.91229,10
216.93468,7
217.00554,8
217.09161,10
217.10431,8
218.91508,10
218.93601,25
218.9485,6
221.05028,129
221.13194,6
221.92515,8
222.05084,8
222.9216,33
222.93403,6
223.04773,10
223.10916,7
226.93592,7
228.06126,10
232.97966,10
234.91003,36
234.92241,11
238.93559,7
239.08872,7
240.91778,14
240.93041,7
244.91141,11
244.93255,13
244.94664,6
247.01622,39
247.10232,12
249.1541,8
250.88393,9
250.9049,7
250.95462,6
252.97236,9
254.96118,6
256.892,25
260.90646,25
260.91895,7
261.05217,57
261.1247,6
262.90812,8
262.94325,8
262.99027,43
265.93222,7
266.91446,18
266.92066,7
266.92868,18
268.94631,21
270.98531,6
271.15411,22
272.86606,8
272.87702,18
276.88006,10
278.04425,8
278.8817,8
278.90296,20
278.91538,6
278.91704,6
278.96399,19
281.89212,7
282.88829,40
282.9024,17
284.88998,8
284.92048,6
284.92505,11
289.16448,7
293.19572,17
294.87676,17
297.86575,7
298.86208,32
300.8636,13
300.88464,16
305.2168,38
308.93089,7
310.85028,10
311.25747,27
313.22195,29
313.27289,7
316.85875,29
316.87079,10
317.22587,22
325.20071,62
326.2015,7
326.20395,14
326.81744,11
327.10835,6
327.19815,6
327.2164,6
329.02717,12
331.23222,9
332.83263,13
332.84343,8
333.24807,16
338.84009,7
338.85488,6
338.94143,15
342.86912,6
346.92333,10
348.81731,9
351.24999,9
354.81423,6
354.84316,6
354.91568,6
356.95993,6
360.86552,9
360.87771,7
362.89711,6
370.88306,7
376.89082,6
382.84715,7
382.86181,6
392.86506,6
401.28292,10
410.1367,10
411.14455,25
412.15264,18
413.15996,12
415.23237,8
421.12871,12
422.13674,14
423.14427,65
424.14817,9
424.15231,44
425.15564,6
425.16031,50
426.16357,6
426.16826,33
427.1395,9
427.17614,26
428.14715,6
428.18391,7
429.15468,6
429.27803,28
435.14495,22
436.15246,38
437.16021,68
438.13178,18
438.16385,13
438.1682,54
439.13986,38
439.17587,64
440.14266,7
440.14759,26
440.17934,16
440.18372,17
441.15495,36
441.19175,17
442.16301,16
442.19939,12
443.17067,7
449.12362,6
449.1603,13
450.13196,31
450.16763,13
451.13973,156
451.17608,26
452.1429,26
452.14746,236
452.18394,18
453.13684,10
453.15056,38
453.15514,93
453.19174,42
454.14496,17
454.15873,16
454.16275,27
454.19948,18
455.153,12
455.17085,54
455.20712,17
456.17422,11
456.17884,9
457.18671,15
457.27075,6
460.29658,12
461.30403,38
462.30772,9
463.13915,12
463.17579,10
464.14707,31
464.18382,8
465.15471,130
