"m.z","int"
102.06322,29
103.03912,8
104.97959,15
105.95962,20
105.97488,22
106.98,10
106.98545,22
107.03545,6
107.04937,30
109.02862,14
110.92524,42
111.01914,24
111.04432,63
112.0185,25
112.92227,28
113.01374,83
113.02364,14
113.05998,28
114.00903,12
114.03422,84
114.05523,6
114.97541,80
115.02944,133
116.04264,24
116.04975,7
116.07903,207
116.97299,8
117.00368,17
117.01996,425
117.05494,53
117.95445,453
118.02336,13
118.02906,16
118.04039,6
118.94131,66
118.9553,29
119.0495,16
119.9515,112
120.94442,15
120.95396,189
121.02726,15
121.94908,11
121.95475,20
122.03655,23
122.95152,15
122.97504,191
122.98458,21
123.00803,7
123.04444,12
123.99959,30
124.94372,6
124.98364,1162
125.02374,11
125.03493,7
125.06005,13
125.09645,54
125.98447,116
125.98699,10
126.90291,12
126.90435,43
126.98118,136
126.98796,7
127.03939,22
127.07573,155
127.11209,8
127.95122,13
127.98332,33
128.97861,10
128.97973,9
129.00371,86
129.04524,16
130.05842,30
130.09483,186
131.00131,7
131.02318,80
131.0343,10
131.03705,6
131.07067,92
132.03101,53
132.94166,27
132.98374,82
133.01502,18
133.06524,22
133.93213,26
133.98452,10
134.0467,112
134.91541,33
134.93873,7
134.96986,18
134.97516,85
134.9813,7
135.04454,174
135.92073,81
135.94121,21
136.01594,13
136.01867,21
136.05234,15
136.9171,19
136.93153,6
136.93951,126
136.94901,351
136.99083,56
137.01403,32
137.02382,20
137.03504,17
137.06015,8
137.91774,61
137.94031,6
137.94982,24
138.03438,63
138.92027,82
138.94658,27
139.02244,11
139.02963,214
139.03945,6
139.0759,13
139.97087,130
140.02488,22
140.03303,11
140.05003,14
140.91733,11
140.93875,15
140.96137,22
140.97169,10
141.04535,49
141.05518,26
141.09154,247
141.96834,7
141.99903,67
142.94986,323
143.9463,40
143.95071,27
143.99085,7
144.04506,9
144.07417,19
144.94462,8
144.94689,75
145.05009,100
145.06128,35
145.08645,89
145.94938,291
146.02425,19
146.04528,42
146.94445,8
146.95026,12
146.97001,51
146.98258,19
147.94685,11
148.91924,7
148.94898,24
148.96698,7
148.99081,15
149.0238,15
149.06016,54
149.09652,13
149.93902,14
149.97897,547
149.98605,6
150.0013,44
150.0416,29
150.94995,15
150.97975,63
151.07581,24
151.92661,12
151.93616,81
151.94871,7
151.97658,58
152.0348,93
152.9361,7
152.93891,6
152.97087,9
152.97872,79
152.98579,52
152.99532,116
153.04526,25
153.05514,9
153.09152,171
153.99919,74
154.01165,18
154.01743,256
154.04055,8
154.90569,51
154.91518,151
154.92776,199
154.94685,32
155.00003,6
155.00141,1169
155.07076,82
155.10717,284
155.91598,16
155.97833,6
155.99669,6
156.00478,19
156.01471,9
156.11042,7
156.90263,7
156.91218,33
156.92477,59
156.93374,9
156.96242,9
156.98609,6
156.99728,40
156.9988,11
157.05001,12
157.97903,71
158.08975,41
158.90493,8
158.92738,10
158.95137,6
158.97977,8
159.02934,6
159.06573,73
159.10213,100
159.12699,12
159.12949,9
159.83456,20
159.96522,56
159.96809,16
159.97661,16
160.02592,7
160.94666,11
161.83263,6
161.92702,6
161.93483,42
161.94436,278
161.95695,110
161.9622,7
162.03445,35
162.06808,37
162.94509,24
162.9552,30
162.9647,21
163.02971,72
163.03946,27
163.07588,66
163.91555,77
163.94193,24
163.95997,12
164.02496,33
164.05012,21
164.08364,29
164.94392,35
164.95648,34
164.97633,36
164.98575,69
165.04532,94
165.05512,10
165.09146,42
165.91255,13
165.93396,26
166.04059,25
166.05035,33
166.99434,109
167.01264,252
167.02454,8
167.06089,9
167.07075,17
167.08201,7
167.10724,50
167.99519,8
168.02966,16
168.05613,8
168.9919,11
169.08649,339
169.9941,9
170.02748,8
170.08979,12
170.12623,8
170.89273,12
170.90174,16
