"m.z","int"
201.14906,8
201.1741,18
201.17663,32
201.92762,27
201.93698,90
201.94157,11
202.93777,30
203.90822,20
203.93067,9
203.93446,8
203.94016,44
204.96583,19
205.08644,6
205.12283,52
205.15924,1120
205.93756,13
205.95298,9
206.07797,41
206.16271,110
206.99653,32
207.10215,7
207.13856,31
207.96978,28
208.02099,7
208.94077,21
208.97068,10
208.97337,27
208.98286,51
209.01223,35
209.11779,47
209.15419,38
209.88902,11
209.89497,6
209.91732,12
209.92688,36
210.84192,9
210.90782,17
210.91744,20
210.93197,52
210.93742,16
210.9416,27
210.95413,9
210.96939,12
210.9861,10
211.03735,90
211.13353,293
211.16991,213
211.88632,8
211.97595,6
212.0746,14
212.13687,10
212.86447,80
212.87404,33
212.88859,10
212.89633,58
212.9059,112
212.94753,9
212.96006,19
213.00705,8
213.01663,21
213.04557,15
213.11288,14
213.14922,166
213.87499,6
213.89725,10
213.90689,18
214.04087,9
214.15248,6
214.1889,179
214.86155,46
214.87107,13
214.88283,8
214.89366,34
214.90319,24
214.93924,6
215.06128,12
215.12842,17
215.90609,8
215.93788,24
215.96986,26
216.87114,15
216.87455,11
216.90599,8
216.9183,18
216.92928,8
216.97077,7
217.91475,14
217.95595,16
217.96129,24
217.9674,15
217.97083,15
218.1308,270
218.1669,6
219.13409,10
219.13851,6
219.17506,61
219.88584,9
219.89377,7
219.90305,45
219.91774,13
219.92547,71
219.93514,100
220.92639,6
220.93593,17
221.15415,7
221.90026,8
221.90633,34
221.92319,12
221.93259,20
222.15307,29
222.90286,18
222.93503,15
222.9447,15
222.96739,10
223.028,174
223.13368,13
223.16985,29
223.90037,12
223.90374,11
223.91924,17
223.94725,6
224.02734,7
224.91838,8
224.94778,6
225.00719,759
225.11288,7
225.14913,19
225.18558,245
226.01061,28
226.18878,10
226.90683,9
226.91514,12
226.93236,33
227.00291,9
227.03231,46
227.12847,6
227.1648,66
227.89321,15
228.84191,13
228.85156,6
228.87393,17
228.88358,19
228.9037,9
228.93553,20
228.95216,12
229.14411,19
229.18051,54
229.20787,7
230.15196,8
230.83907,12
230.86236,11
230.87213,30
230.88066,7
230.95243,12
231.17503,57
232.84879,6
232.85975,13
232.86902,10
232.92422,17
233.90412,10
233.93615,39
234.15755,119
234.85906,90
234.90046,10
234.91326,14
234.92223,9
234.93248,13
234.93696,11
234.97667,17
235.13349,8
235.16983,9
235.88084,11
235.90146,11
235.90318,14
235.91263,14
235.93325,20
235.9816,6
236.14136,35
236.85613,53
236.91838,8
236.93438,7
237.04555,6
237.1856,27
237.88402,9
237.89164,41
237.90143,38
238.85296,6
238.87856,22
238.90199,6
238.94468,7
239.05924,81
239.061,6
239.1285,31
239.1649,15
239.2013,127
239.87781,7
239.88905,20
239.89676,7
239.89852,21
240.20456,6
240.9013,13
240.93344,9
240.96537,19
241.00197,150
241.13022,8
241.14421,6
241.18062,62
241.21415,21
241.93001,7
241.96615,6
242.22028,304
243.01765,91
243.15988,20
243.86906,8
243.94788,14
244.92118,26
244.9305,24
244.94709,7
245.04303,33
246.16205,9
246.80625,17
246.8704,9
246.97667,19
247.17007,296
247.93021,7
248.1734,12
248.17781,40
248.80341,9
248.92328,6
249.14928,14
249.18589,61
249.88789,6
249.91366,13
250.14452,177
250.15719,146
250.92032,6
251.16038,6
251.16486,13
251.20144,345
251.90251,25
252.20475,22
252.86687,18
252.89882,17
252.90335,8
252.93029,8
253.14434,7
253.2136,13
253.21718,1477
253.86963,7
253.87874,8
253.89961,32
254.22058,202
254.86389,11
254.90056,8
255.19637,31
255.22996,49
256.86709,7
256.89882,9
256.90834,26
257.17562,27
257.23944,26
257.94827,6
258.87967,10
258.91153,6
258.93154,24
259.89609,29
259.92789,17
259.93236,7
260.90851,6
260.92875,27
261.89042,6
261.89344,11
262.78391,8
263.8806,6
264.16036,31
264.86709,8
264.90108,6
264.98749,46
265.96065,11
266.80401,47
266.92548,17
267.23289,23
267.88024,11
268.80092,80
269.21211,63
269.87718,13
270.25185,41
270.79815,38
270.82351,33
270.865,6
270.89698,6
271.19142,14
271.86596,11
272.79527,14
272.82065,27
272.86207,10
274.81782,13
274.86509,6
274.87482,10
274.90643,8
275.06214,14
275.16521,7
276.20945,87
277.89407,19
277.92593,6
278.87492,6
278.89038,6
278.89507,7
279.2328,6
279.8915,8
280.86174,15
281.03343,6
281.21199,18
281.24862,26
281.89455,6
282.95366,79
282.96608,60
283.04934,528
283.90726,6
284.05252,25
284.16268,12
284.26749,64
284.89135,12
284.92328,11
284.95066,19
284.96321,9
285.02852,64
285.04507,8
285.19206,25
285.20691,6
