"m.z","int"
102.92593,35
104.90809,33
105.00358,11
105.07014,12
107.0857,7
107.95071,60
109.91693,12
111.11701,16
112.89592,11
115.05436,51
116.98611,30
117.03976,9
117.07002,6
119.01902,448
119.08563,9
119.89504,21
119.925,20
120.01981,33
120.08087,20
120.93632,23
121.01655,33
123.11685,6
123.9658,8
125.96104,255
126.96142,6
128.06204,71
129.06987,22
130.0651,82
130.93287,82
131.01889,225
131.0855,24
132.01971,11
132.96584,7
133.01648,9
133.03458,71
133.1012,18
134.99649,59
134.99882,175
135.00281,44
135.05016,225
135.99968,22
136.0215,8
136.05094,9
136.99632,23
137.02941,794
137.04063,22
137.04767,10
138.0302,66
139.02693,91
139.05414,6
141.06973,26
142.06499,6
142.07764,12
142.94804,91
143.08542,7
145.03449,136
145.04568,9
145.1011,27
147.03201,7
147.05009,70
148.00421,6
148.04532,11
148.93511,13
148.94341,61
149.02329,88
149.02944,331
149.0659,17
149.96101,7
149.98594,49
150.03027,12
150.03724,97
150.96883,7
150.97631,24
151.02702,29
151.04507,120
152.04585,8
152.06197,19
153.00701,22
153.00937,1158
153.0427,6
153.06975,9
154.01017,258
154.06502,15
154.90737,26
155.00686,294
155.08549,21
155.10415,6
156.00771,11
156.08075,13
156.09335,6
156.97468,12
157.08352,57
157.10114,18
158.92199,8
159.05022,93
159.11672,11
160.04542,9
161.02938,15
162.99365,71
163.0277,8
163.04498,109
163.93041,6
164.9157,10
164.92047,33
164.93001,90
164.9913,6
165.00701,10
165.0608,370
165.06986,12
165.07199,12
165.99227,27
166.01484,9
166.06151,18
166.94878,13
166.95069,24
166.95389,18
167.03999,93
167.0583,25
167.97151,22
167.99655,25
169.03753,30
169.101,15
169.12225,24
169.92475,9
170.9632,8
170.97552,35
171.01701,13
171.09911,12
171.11676,23
172.95229,28
173.02944,8
173.06588,14
173.13231,8
174.89592,23
174.98522,90
175.02777,7
175.04506,47
175.08145,25
176.87529,24
177.00938,170
177.06077,135
177.08857,9
177.09709,158
178.01015,29
178.06508,7
178.07762,7
178.93924,8
179.00695,24
179.0764,67
179.08549,7
179.1041,7
180.08074,7
180.89434,10
180.90386,22
181.03823,30
181.10106,12
181.9184,65
181.9408,7
182.92624,59
183.01751,42
183.11677,15
183.95151,18
184.07315,7
185.06583,6
185.1148,20
185.13242,14
186.91174,7
187.04512,8
187.14798,6
188.97376,20
189.00934,8
189.06064,28
189.09702,10
190.96272,58
191.04003,34
191.05897,7
191.07275,7
191.07635,51
191.10407,9
191.11268,236
192.08069,6
192.94512,6
193.05559,8
193.07467,9
193.09201,133
193.11031,10
194.06614,8
194.93418,14
195.05379,7
195.11679,9
196.85686,37
197.06579,7
197.1324,19
197.91329,10
198.92118,9
198.97424,23
199.04515,54
199.14807,6
199.16923,89
199.92908,109
201.06072,6
201.08861,6
201.09706,13
203.07635,28
203.11256,13
203.93826,7
205.00425,8
205.05559,18
205.09198,31
205.12855,10
205.94994,7
206.04617,8
206.09983,29
207.01993,23
207.07132,21
207.10772,42
208.0392,6
208.06179,8
209.06942,9
209.13234,6
210.99989,29
211.14805,15
212.8423,22
212.85169,95
212.9972,7
213.00089,7
213.09712,55
213.146,48
213.88583,6
214.84984,25
214.89353,18
214.96507,10
215.01646,6
215.07629,6
215.11276,6
215.90141,26
216.93174,7
216.98479,9
217.09207,62
217.9397,7
219.10768,105
221.05053,21
221.12341,71
221.1511,6
221.85211,29
221.91089,7
222.07736,9
223.04875,6
223.85012,6
225.09702,10
227.11275,50
227.92389,6
228.06165,14
229.09214,19
229.11989,6
229.12853,8
230.92538,8
231.10773,41
231.14418,28
231.15897,11
231.17439,29
231.94416,10
232.88834,7
232.92838,34
233.12323,80
235.08528,9
235.13892,58
236.87541,7
237.09709,6
237.14601,7
237.84685,9
238.88359,7
239.0761,12
239.15918,16
239.16159,1098
240.16501,94
241.17721,8
241.93973,9
242.07721,14
243.08401,19
243.1076,8
244.89646,8
244.93963,10
245.06308,7
245.07854,19
245.12336,40
246.89798,6
246.92029,14
247.10257,22
247.12168,7
247.13895,25
249.15457,59
249.89131,8
250.80761,21
251.1166,6
252.80591,6
253.14105,71
254.14421,6
255.13571,197
255.88654,9
256.1391,25
256.89437,8
257.01597,14
257.12324,9
257.13375,9
257.15649,8
257.15966,289
258.16052,17
258.16323,9
259.13904,13
259.15734,18
259.17539,6
261.05231,8
261.14385,21
261.15461,45
261.19089,10
263.13406,7
265.92435,9
267.21053,6
269.1151,18
269.12348,7
270.8508,7
270.8841,8
271.1388,7
271.15416,55
271.85883,7
272.88934,13
273.13724,27
273.15464,42
275.17031,1961
276.17101,179
276.17373,183
277.16788,221
277.17444,19
277.18593,20
278.17125,8
279.15907,73
281.08686,35
283.20582,6
285.15462,6
285.22114,26
285.81547,9
287.17033,7
287.85384,9
288.86171,21
289.14948,71
289.16464,7
289.18592,38
289.86962,12
290.15743,283
291.14769,66
291.15829,16
291.16065,9
292.15487,14
293.09141,22
293.19614,13
297.12027,24
299.13402,8
299.17022,23
299.18525,12
301.08932,14
301.87725,8
303.16522,151
303.20152,18
304.13669,8
304.16845,7
305.16246,6
305.21113,160
305.21714,124
306.11244,40
306.13498,133
306.21438,14
306.22042,7
307.13801,9
307.21492,6
307.22674,33
308.79797,6
309.20338,27
313.14927,6
313.22222,29
315.14994,17
315.20136,8
317.11494,30
317.1809,315
317.22644,24
318.18154,15
318.18389,16
319.14264,15
319.17813,15
323.22168,25
325.18592,6
325.20122,262
326.20201,12
326.20446,26
327.10885,6
327.19865,13
327.20146,8
329.02765,7
329.18055,9
329.21703,6
331.19624,11
331.23269,17
333.15838,20
333.16054,38
333.24852,16
337.14928,213
338.15305,10
339.14687,9
345.21196,35
345.22109,10
347.19122,152
348.19474,10
352.1363,17
353.12713,7
353.21685,6
357.24823,6
359.25777,98
363.16878,20
368.72974,6
373.2432,7
377.79389,8
379.1597,9
380.08008,6
411.14529,9
422.13741,9
423.14493,34
424.15296,8
425.16096,6
429.27865,6
430.38013,12
436.15302,6
437.16077,44
438.13232,10
438.16875,17
439.14039,21
439.1764,25
440.14812,10
441.15602,9
449.16076,7
450.13241,10
451.14017,97
451.17653,14
452.1439,13
452.14789,107
453.15156,26
453.15614,40
453.19217,10
454.16374,14
454.19989,11
455.17183,30
455.32155,65
455.33422,12
457.1871,10
461.30497,33
464.1474,7
465.15563,48
466.16356,105
467.17118,295
467.26338,28
468.17427,60
468.17907,16
469.16854,25
469.27941,6
477.19163,11
479.17095,7
480.17926,6
481.18701,205
482.1904,50
482.1948,100
483.16608,41
483.18434,18
483.2026,10
484.17378,7
497.18183,7
498.18954,18
502.30057,6
507.24334,153
507.25553,28
508.24649,12
509.24104,8
509.25875,16
513.21271,45
514.34357,8
515.35052,9
521.31015,10
526.18393,31
536.43699,91
537.44011,31
539.19197,9
540.19986,18
541.20759,96
541.37258,8
542.21066,19
553.72126,6
554.21595,6
555.22362,100
556.22704,13
559.21917,17
561.29068,45
566.4118,19
567.26465,7
581.39833,9
582.4069,122
583.40974,33
589.42473,15
595.47205,12
599.21356,10
607.43546,125
608.43872,22
609.4507,11
613.22861,11
614.23723,357
615.2402,127
616.23475,36
616.242,11
624.46179,36
625.46488,6
629.40413,12
640.41179,6
641.4189,7
642.42259,6
657.41525,19
658.42269,426
659.42542,120
660.42842,7
763.42585,6
763.43835,12
765.44187,15
769.48781,22
772.19787,6
772.2195,11
772.23858,16
772.25512,14
772.2653,11
772.27675,15
772.2882,26
772.30474,24
772.32637,23
772.33909,23
772.36582,14
772.376,21
772.39127,14
772.3989,21
772.41799,13
772.43581,8
786.51425,98
787.51818,21
788.52927,9
789.45421,27
789.46604,7
791.45678,463
791.46866,350
792.4596,236
792.47283,194
793.45374,39
793.46301,42
793.47361,103
793.48554,62
794.4577,15
794.47629,38
794.48824,32
795.48885,7
807.42879,6
807.44376,20
807.46416,10
811.44801,16
813.46338,12
824.45449,24
831.42838,8
831.43691,10
837.46149,17
838.46379,6
849.42836,7
851.47796,71
852.48045,34
853.49358,11
881.48672,19
892.5338,459
893.53685,285
894.5289,28
894.54,57
895.53372,15
957.53973,14
957.55027,11
958.54176,8
