"m.z","int"
105.00351,8
105.07013,19
107.08576,8
107.9507,7
109.10141,19
112.89591,71
114.89298,20
114.894,9
115.05442,131
116.98602,6
117.07001,22
118.03228,7
119.01908,333
119.08562,33
119.92499,24
119.95108,11
120.01988,18
120.08086,15
121.01654,21
125.96111,39
128.06211,116
129.06985,42
130.06518,96
131.01896,207
131.08549,33
132.01978,8
133.01638,7
133.03457,45
133.10118,40
134.99638,7
134.9989,172
135.0028,72
135.05015,153
135.11669,9
135.99958,25
136.9964,24
137.02939,571
137.04062,9
138.03018,36
139.02691,55
139.05413,11
141.06982,49
142.06507,6
142.07772,33
142.94802,44
143.08551,31
144.08078,10
145.03448,105
145.06472,6
145.10108,48
146.0188,6
147.05018,38
147.11669,18
148.04541,7
148.9351,12
149.02328,177
149.02953,265
149.06578,13
149.0961,9
149.98592,27
150.03015,7
150.03734,115
150.97673,7
151.02701,23
151.04516,83
151.09536,8
151.11165,7
152.06195,23
153.00935,709
153.04268,7
153.06974,11
154.01015,171
154.06501,21
155.00684,177
155.08547,31
155.10414,9
156.0077,7
156.08073,11
156.09333,12
156.97466,12
157.0835,57
157.10124,36
158.92198,13
159.05021,68
159.11682,19
161.02949,13
161.09601,13
161.13238,7
162.99375,32
163.04508,86
164.9089,7
164.92045,67
164.92999,143
164.99129,8
165.04256,6
165.06079,209
165.06984,43
165.07198,7
166.07761,6
166.9508,37
167.03997,78
167.05828,12
167.07287,6
167.08542,14
167.9964,12
168.08072,19
169.03764,18
169.10111,34
169.12223,31
171.01699,14
171.09909,20
171.11674,37
172.90711,12
173.06586,6
173.13242,14
173.93035,6
174.8959,49
174.9852,88
175.04504,37
175.08157,24
175.11165,13
176.062,6
176.87527,12
176.8941,7
176.9827,6
177.00936,125
177.06075,126
177.08855,15
177.09707,98
178.01013,11
178.06506,10
178.0776,9
179.00693,25
179.03987,6
179.07637,65
179.08547,15
180.08072,25
180.09332,6
180.89432,29
180.90384,96
181.10104,22
182.09641,8
183.11675,31
184.07327,56
185.11478,26
185.1324,24
186.91187,26
187.0451,13
187.0815,9
187.14796,10
189.06062,19
189.06972,8
189.09715,9
189.90426,8
190.06851,8
191.04001,18
191.07633,28
191.1042,24
191.11266,138
192.08067,16
192.08414,15
193.05557,11
193.09215,89
194.09641,14
194.10892,10
195.08963,6
195.11677,28
196.12468,9
196.85684,32
196.8683,23
196.87796,68
197.06577,12
197.13237,44
198.97422,48
199.04512,55
199.08142,9
199.14804,19
199.16921,69
199.92905,6
200.98044,10
201.08859,11
201.09704,12
201.16367,8
203.07633,24
203.11271,7
204.08075,14
204.92246,19
204.96142,6
205.05557,8
205.09213,34
205.87827,11
205.89929,9
206.09648,10
206.09981,12
207.0199,11
207.0713,35
207.10769,31
207.11688,16
209.1022,6
209.13232,31
210.99986,14
211.14803,27
211.99435,6
212.84228,17
212.85185,91
213.00068,7
213.09709,24
213.14597,71
213.16368,25
214.85,22
214.94804,14
215.07626,11
215.17933,9
215.97042,10
216.95444,22
216.98476,8
217.09205,54
217.15862,6
218.09636,6
219.09169,6
219.10765,78
220.89646,8
221.0505,15
221.12338,67
221.13255,10
221.85227,23
221.87324,6
223.14809,16
225.16367,10
227.11272,32
228.06162,15
229.12007,19
229.19513,7
230.92223,10
231.1077,45
231.14415,23
231.15894,6
231.17436,32
231.94413,8
232.92835,26
233.08691,6
233.12341,65
233.1899,9
235.13911,41
235.14809,12
235.2056,14
237.16374,7
237.84704,16
238.86254,7
238.96675,7
239.07629,9
239.15936,13
239.16178,754
240.16498,66
240.88657,7
241.09194,7
242.0774,17
243.08398,8
243.10779,6
245.07851,30
245.12333,18
246.13135,6
247.10253,11
247.13892,22
249.1184,8
249.15477,37
249.16386,8
250.80757,10
251.17933,8
253.14101,69
254.8366,6
255.13302,6
255.13568,171
256.13906,15
257.01618,18
257.13396,14
257.15963,179
257.22638,6
259.07892,23
261.05252,13
261.14381,25
261.15482,18
261.16383,8
261.19085,7
263.17932,11
267.21075,7
269.11506,19
269.12344,9
270.88406,6
270.98585,45
271.15438,99
272.15746,7
273.01121,17
273.1546,31
273.16986,9
275.13401,8
275.17027,898
275.17947,11
276.17124,76
276.17369,79
276.81857,6
277.07677,9
277.11779,9
277.16784,82
277.18617,17
279.15904,143
281.0871,47
281.18993,7
283.2055,8
285.15486,8
285.22139,50
285.24252,14
289.14944,28
289.16489,13
289.18588,6
290.15739,163
291.14765,8
291.1609,10
291.18064,14
292.15482,9
293.09137,13
293.1961,41
295.08737,15
295.21182,15
296.074,9
297.12053,14
297.17003,7
299.17017,12
299.18551,34
301.21599,25
302.14448,22
303.16518,82
303.20148,10
303.23184,60
305.21109,119
305.21709,306
306.13494,21
306.21434,10
306.21783,15
306.22037,15
307.21488,14
307.22669,44
309.24234,31
311.17015,12
311.25803,70
313.22217,97
313.27377,24
314.22558,6
315.15023,8
317.11489,31
317.18085,146
317.2264,39
319.20546,11
320.25851,15
323.22163,104
324.22471,9
325.18588,11
325.20117,868
325.21369,115
325.23733,26
326.20196,87
326.20441,163
326.21698,9
327.1088,9
327.19861,68
327.20141,12
327.20527,6
327.25265,7
329.0276,22
329.21733,7
331.19619,8
331.23264,28
333.16049,6
333.24847,45
337.1496,279
338.15005,8
338.15264,18
339.14682,13
341.17865,24
341.19584,16
343.21184,26
345.02263,23
345.191,6
345.21191,15
345.22104,10
347.19155,92
347.19538,34
347.2065,6
351.21669,12
351.23776,10
352.13664,12
359.22784,6
359.25811,68
360.26134,8
365.19373,11
379.16008,12
389.12905,6
401.20218,20
409.12932,6
410.13739,7
411.14522,19
412.15331,6
415.23251,19
421.12982,9
422.13734,14
423.14538,78
424.15289,37
425.12451,13
425.16089,33
426.16413,7
426.16883,28
427.17669,10
429.2791,28
429.37245,6
430.38059,14
435.14545,23
436.15295,24
437.12439,11
437.1569,7
437.16123,66
438.16433,7
438.16922,38
439.14032,19
439.17687,57
440.14804,29
440.18418,14
441.15594,26
441.1922,17
442.16345,10
442.20038,6
449.12457,9
449.16125,11
450.13233,20
450.16857,15
451.13555,6
451.14009,143
451.17645,20
452.14382,21
452.14838,190
452.18429,8
453.15148,31
453.15606,73
453.19209,30
454.1453,19
454.15907,12
454.16366,10
455.17175,53
455.32147,9
456.17454,8
456.17916,8
457.1876,6
460.29686,14
461.30489,73
462.30799,9
463.17664,6
464.14791,29
465.15554,122
466.16348,151
466.19988,13
467.15314,9
467.1711,481
467.20762,7
467.2633,30
468.14296,7
468.16037,6
468.17478,81
468.17899,37
468.26668,7
469.15098,31
469.16906,38
469.18653,7
469.27932,12
470.15864,8
470.17194,6
473.30493,7
476.184,9
477.19216,12
479.17149,14
480.17918,20
481.18693,339
482.1583,8
482.19032,71
482.19471,149
483.16599,77
483.18425,30
483.19811,20
483.20251,21
484.13769,7
484.16927,10
484.2059,6
485.16363,7
489.29954,29
493.18651,9
495.20225,11
497.18174,33
498.19011,29
499.19693,6
502.30048,63
504.31601,21
505.24046,17
505.25325,23
507.24325,399
507.25612,412
507.26831,23
508.2464,63
508.25931,91
509.24026,14
509.25866,206
509.2716,210
510.26233,20
510.27463,34
511.1607,11
511.25663,10
511.27445,43
511.28679,42
512.20505,8
513.17609,7
513.21262,65
513.28983,36
513.30292,59
514.21557,14
514.34347,29
515.20967,6
515.34627,7
515.35112,12
521.31005,8
521.45544,9
525.17637,11
526.18455,88
527.18702,6
527.19205,6
527.23511,35
528.18157,7
529.25039,22
535.42922,8
536.43689,298
537.44001,102
538.44373,17
539.19187,20
540.19976,63
541.20749,187
541.37248,23
542.21056,41
542.32285,23
543.20516,6
552.43189,30
553.20861,6
553.24795,18
555.22429,200
556.22771,36
559.21906,53
560.22154,11
561.29057,42
562.29389,7
564.30623,30
566.41169,224
567.26454,48
567.41515,94
569.24004,10
569.28029,27
571.21858,22
573.23105,9
581.39905,40
582.40679,288
583.40963,105
