"m.z","int"
105.00357,13
107.95064,30
112.89592,16
115.05442,20
117.03983,17
118.94323,26
119.01909,367
119.925,13
119.95101,38
120.01981,36
121.01662,34
125.96103,169
128.06212,13
130.06509,15
130.93286,26
131.01897,205
133.03458,59
134.99639,18
134.9989,264
135.00281,36
135.05024,205
135.99967,57
136.99641,64
137.0294,634
137.04072,32
137.04766,11
138.03019,64
139.02701,78
142.94803,15
145.03448,114
147.05018,97
148.9351,17
148.9434,17
149.02339,34
149.02954,245
149.06589,12
149.98593,35
150.03026,14
150.03734,71
150.97641,14
151.02701,18
151.04506,89
153.00936,1069
153.90801,13
154.01016,220
154.90736,78
155.00696,296
156.0077,26
157.08362,46
159.05021,81
160.04541,18
161.06584,16
162.99376,51
163.04509,94
164.92046,12
164.93,53
165.06079,441
165.07198,20
166.0615,35
166.94864,16
166.95068,12
167.03998,72
167.05828,19
167.99641,22
169.03765,35
169.89441,27
170.97551,63
171.017,20
171.0991,26
173.06587,11
174.03865,11
174.98521,90
175.04505,39
175.08144,40
176.87528,18
177.00937,217
177.06076,110
177.09708,109
178.01014,33
179.00693,39
179.07638,39
180.88279,11
180.90385,27
181.03822,12
182.92623,15
183.01749,20
183.95149,23
185.11478,37
187.04511,16
187.08136,15
189.06079,32
189.09716,23
190.96271,15
191.04002,13
191.07634,33
191.10421,19
191.11267,232
192.1135,13
192.98944,25
193.09216,130
196.02052,16
196.85668,29
199.04496,47
199.16921,24
199.9289,22
203.07634,23
203.11272,15
205.09214,53
207.01991,26
207.07131,21
207.1077,38
210.99987,49
212.00076,18
212.85167,36
212.99737,12
213.0971,42
213.14598,33
215.11274,12
217.09206,82
219.10766,115
221.1234,98
221.85209,12
227.11273,62
229.09212,12
231.10771,59
231.14416,25
233.12342,82
235.13912,74
237.12521,11
237.14599,21
239.14885,21
239.15894,16
239.16179,710
240.16499,51
243.10781,11
245.12334,45
247.10255,23
247.13893,63
249.15478,50
253.14102,55
255.13569,199
256.13883,21
257.15964,362
258.16074,28
258.1632,25
259.13901,17
259.15732,48
261.11831,14
261.14383,45
261.15484,27
261.19112,25
267.10774,12
269.11508,17
271.15413,26
273.13722,13
273.15462,85
275.17028,2030
276.17126,199
276.17371,204
277.1178,24
277.16785,252
277.17469,24
277.18591,29
278.17123,14
279.15905,23
281.08711,58
285.19085,13
287.17002,11
289.14946,99
289.18589,30
290.15741,238
291.14766,50
291.15827,15
292.15514,15
293.09138,13
293.1363,16
293.19612,13
297.12055,31
299.11743,18
299.1705,26
303.16519,180
303.2015,23
305.2111,37
305.21711,141
306.11241,24
306.13495,48
309.20335,19
313.09439,17
313.14957,11
313.22219,31
315.15024,43
317.11524,22
317.18087,339
318.1842,13
319.17844,12
325.18555,13
325.20119,269
326.20442,39
327.19897,25
329.18088,11
330.13716,11
331.23266,15
333.16051,52
333.24849,11
337.14925,203
339.14721,15
345.21193,69
347.19118,160
352.13666,17
455.3215,89
455.33417,20
467.17113,20
488.3187,11
507.24328,113
507.25615,61
509.25869,14
561.29061,19
614.23715,22
658.4226,29
772.67247,16
772.69284,16
772.70558,14
772.72468,20
772.73486,14
772.74505,18
772.76288,20
772.77816,18
772.7909,16
772.80873,14
772.81892,15
772.82656,15
772.84184,12
772.85076,12
772.86477,15
772.87369,20
789.45409,17
791.45666,213
791.46986,155
792.46081,91
792.47271,60
793.45362,11
793.46289,18
793.47217,42
793.48409,18
851.47782,42
852.48032,16
892.53366,29
893.53671,22
957.55187,13
