"m.z","int"
102.92593,108
104.9081,74
105.07015,31
107.95072,176
109.10136,20
109.917,17
111.11702,12
115.05444,140
116.98612,89
117.07003,20
119.01903,180
119.08564,31
119.89504,53
119.95102,18
120.01982,12
120.08088,49
120.92616,40
120.93633,37
121.01656,16
123.96573,18
124.96433,14
125.96105,755
128.06205,117
128.91728,21
129.06988,29
130.06511,220
130.93288,175
131.01899,130
131.08551,37
132.96585,14
133.03459,32
133.10111,39
134.9965,157
134.99883,21
135.00292,82
135.05017,63
136.02142,12
137.02942,338
138.03021,16
138.93651,17
138.9467,22
139.02703,28
140.95906,83
141.06974,50
142.07765,30
142.94805,193
143.08543,19
145.0345,32
145.10111,46
146.99641,14
147.0502,23
147.11672,12
148.00423,34
148.93512,13
148.94342,133
148.98955,15
149.01209,26
149.0233,244
149.02945,173
150.03725,106
150.96884,17
150.97643,34
151.02703,13
151.04508,45
151.90792,14
151.97664,19
152.06198,30
152.90688,20
153.00702,76
153.00938,133
153.06976,16
153.90814,35
153.95581,22
154.01018,23
154.06503,15
154.9075,252
154.94157,20
155.00687,34
155.08539,28
155.10428,17
156.08076,29
156.09336,13
156.90324,14
156.9121,17
156.93307,76
156.95732,12
157.08353,176
157.10115,33
158.92201,21
159.05012,32
159.11685,40
161.0294,11
162.94112,63
163.02771,25
163.04511,31
163.93042,14
164.91571,14
164.92048,36
164.93002,115
165.00715,16
165.06082,90
165.06987,41
165.08873,12
165.99228,63
166.01485,23
166.94879,33
166.95084,11
166.95403,37
167.0226,13
167.04001,51
167.08558,13
167.97152,78
168.08076,11
169.03768,15
169.10114,23
169.12227,35
169.89457,121
170.96321,22
171.09913,163
171.11677,44
172.90701,35
172.92804,19
172.9523,78
172.99627,20
173.13246,22
174.98523,98
175.02778,18
175.04508,11
175.0816,16
177.00939,12
177.05464,19
177.06078,54
177.08858,26
177.0971,47
178.91499,79
179.07641,36
179.10426,24
179.97149,30
180.08061,19
180.90402,40
181.03824,28
181.10108,16
181.91842,97
181.94097,28
182.9025,17
182.92641,104
183.01767,125
183.11679,31
183.95152,37
184.07331,175
185.11481,211
185.13243,36
186.91191,21
187.07319,19
188.92466,15
188.97377,48
189.06066,14
189.12725,16
190.01481,13
190.96274,100
191.05914,15
191.07637,14
191.10424,70
191.1127,66
192.08055,12
192.08418,20
192.88446,14
192.98709,11
193.07485,21
193.09219,71
193.12003,16
194.88903,20
194.90016,54
194.9342,24
195.05397,28
195.11681,13
196.02071,12
196.878,11
196.91813,20
197.13241,34
197.91347,18
198.92119,21
198.97426,12
199.04516,34
199.14809,20
199.16925,35
199.9291,235
201.0888,38
202.93354,11
203.05253,12
203.93828,20
204.91155,18
204.92546,13
205.03838,12
205.09217,19
205.94979,26
206.04619,29
206.09985,15
206.92709,11
206.9481,34
207.01765,20
207.09042,24
207.09678,14
207.10774,27
207.13566,15
208.03922,21
208.06181,35
208.96446,11
209.06962,27
209.13254,24
211.13043,11
211.14807,21
213.1462,498
213.16373,33
213.88566,14
214.1496,35
214.89355,49
215.02265,20
215.17938,14
215.90143,75
216.93176,15
217.09209,48
218.90768,20
218.91555,22
218.93668,65
219.09039,14
219.1077,46
220.06178,17
220.88542,16
221.05055,12
221.12343,87
221.15131,21
222.05482,18
222.07758,36
222.90803,17
222.92204,80
223.04897,14
223.07089,19
223.08531,16
223.14794,16
223.92918,12
224.03411,17
224.92356,19
225.16372,12
227.11277,18
228.06167,16
228.91692,12
228.93807,13
229.12012,91
230.9254,12
230.94288,14
231.10775,40
231.1442,33
231.17441,35
232.92355,13
233.06967,14
233.12347,39
233.18995,13
234.07742,24
234.9104,46
235.0853,15
235.12805,14
235.13895,35
237.10101,21
238.04967,11
238.88186,23
238.89587,28
239.16183,1173
240.16526,120
240.89748,18
240.91854,88
240.93096,19
241.17746,14
243.93668,11
244.91193,12
244.93306,48
244.94556,12
245.07857,184
245.12361,39
246.08219,12
246.13118,17
246.92032,12
246.94079,11
247.08532,17
247.1217,28
247.13898,15
249.10097,18
249.15459,62
249.1828,17
249.95903,11
250.88441,13
250.9551,32
251.10247,16
252.06529,14
253.14131,114
254.85596,21
255.13573,261
255.88657,26
256.13937,24
256.87145,11
256.89244,89
256.8944,19
256.90489,27
257.13402,18
257.15969,38
257.91948,17
259.07873,12
259.13906,14
260.90712,53
261.05259,47
261.14388,14
262.10898,45
262.89285,12
262.90852,27
262.91458,37
265.91872,12
265.93286,32
266.91509,60
266.92931,76
268.93097,16
269.11513,26
270.98591,14
271.15445,58
272.86639,30
272.87761,29
272.88937,12
273.13727,25
273.15493,29
275.15302,14
275.17033,274
276.8809,34
277.11785,15
277.18596,14
278.87479,11
278.88252,24
278.8886,15
278.90351,44
279.1591,118
279.89524,11
280.09688,22
280.91124,14
281.08716,41
281.89238,27
281.90697,20
282.86795,20
282.8891,106
282.9032,45
283.88857,17
284.89049,19
284.90446,15
284.92584,25
285.22146,41
285.2423,40
285.8155,17
287.85387,15
288.12448,11
288.85155,14
288.86174,42
289.14106,16
289.86936,17
290.15746,111
291.14801,70
293.19617,16
294.8775,65
294.88981,20
295.08744,17
295.87695,14
296.88514,26
297.06475,15
297.86648,19
298.8628,83
299.18559,15
300.86431,36
300.88535,38
300.89958,22
301.21607,14
301.86422,12
302.14455,25
303.16525,30
303.18434,14
303.23192,41
305.21116,199
305.21717,98
306.11247,29
306.13501,142
306.21441,19
306.9218,16
307.13836,11
307.22677,55
309.24242,46
310.85125,26
311.25779,36
312.0288,12
312.05167,13
313.22225,24
314.83678,12
316.83829,18
316.85936,70
316.87173,22
317.1153,76
317.18093,17
317.22614,24
318.11866,14
319.14267,19
320.25826,11
320.87378,27
321.12471,12
322.8462,12
322.86752,16
322.88162,21
322.89573,11
323.22171,219
324.22479,17
325.20126,327
325.21377,89
325.23742,54
326.20205,22
326.20449,50
326.90836,12
327.19869,14
332.83312,39
333.15842,29
333.24856,18
335.8528,11
337.14932,59
338.84128,23
338.84941,12
338.85533,14
338.88455,14
338.89675,13
341.17874,79
342.18181,11
343.91033,15
344.87156,11
344.89282,13
344.90649,20
346.84443,11
347.19126,16
347.19586,14
348.81807,12
348.8285,11
353.12678,11
354.84388,12
358.82948,15
359.25781,77
359.86976,11
360.83085,14
360.8662,38
360.8784,11
363.16883,14
366.85355,11
366.88854,23
376.82633,14
376.85278,13
377.79393,14
382.84856,12
382.86233,12
401.28377,21
404.87321,12
422.13746,14
423.1455,43
424.15301,18
425.16101,23
429.2787,34
430.38018,32
436.15307,18
437.16082,52
438.1688,28
439.14045,23
439.17646,30
441.15607,17
449.16081,14
450.13247,20
451.14022,112
451.17658,19
452.14795,167
452.18443,14
453.15162,33
453.15562,52
453.19222,41
454.1638,11
455.17189,29
460.297,15
461.30503,71
462.31284,33
464.14805,16
465.15568,120
466.16362,119
467.17124,368
467.26344,86
468.17493,73
468.17913,28
469.1686,24
469.27886,29
479.17101,18
480.17933,11
481.18707,327
482.19046,58
482.19486,110
483.16614,63
483.1844,14
483.19825,31
483.20266,15
484.19215,12
489.2997,25
497.18189,37
498.18961,25
502.30063,164
503.30387,23
504.31617,39
507.24341,345
507.2556,545
508.24724,45
508.25879,121
509.24111,33
509.25882,90
509.27108,189
510.27479,32
511.16086,11
511.27461,12
511.28695,34
513.21278,66
513.3024,14
514.21573,13
514.34364,24
519.43971,11
521.4556,25
523.22063,24
523.23057,13
525.23647,11
526.184,64
527.19222,11
535.4294,24
536.43706,472
537.44018,163
538.4439,22
539.19204,25
540.19993,75
541.20766,159
542.21073,59
542.32302,35
552.43207,17
553.2489,18
555.22447,173
556.22711,30
557.22234,13
559.21925,48
561.29076,26
564.30562,41
566.41188,394
567.26473,29
567.41534,160
569.23942,20
571.21877,24
581.39924,45
582.40698,199
583.40983,60
589.42481,11
597.27575,11
598.40143,25
599.21364,36
600.21664,11
607.43555,92
608.4388,31
609.45079,21
613.2296,49
614.23732,693
615.24029,224
616.23483,65
616.24209,19
617.23816,14
624.46188,15
640.41188,31
641.41996,35
642.42365,11
656.40724,12
657.41535,82
658.42279,1041
659.42551,431
660.42852,67
673.33973,24
674.34351,12
674.41723,12
681.4122,18
769.48793,29
771.15465,19
771.16608,15
771.17878,19
771.1902,12
771.19909,20
771.20925,19
771.21559,18
771.22575,20
771.2321,22
771.24099,24
771.24988,27
771.25877,24
771.28924,22
771.34131,12
783.4296,21
786.51438,93
787.51699,32
788.53071,27
791.45691,101
791.47011,344
792.46105,45
792.47296,186
793.47374,49
793.48566,101
794.47642,16
794.48836,39
795.50095,12
800.5205,17
807.44389,33
808.44728,15
809.44844,13
809.46756,16
811.44951,11
826.53699,36
827.54091,19
831.42852,32
848.51783,27
892.53395,985
893.537,669
894.54015,158
895.53387,40
957.5522,40
958.556,13
