"m.z","int"
102.92581,14
104.90804,15
105.07015,10
107.95059,7
109.10137,9
111.11702,6
115.05437,68
117.06996,10
119.01903,170
119.08557,16
120.93626,9
121.01656,15
125.96097,25
128.06205,66
128.91702,6
129.06988,12
130.06512,48
130.9328,33
131.0189,114
131.08552,15
133.03451,15
133.10112,11
134.99642,6
134.99883,34
135.00283,10
135.05018,62
137.02942,279
138.03012,15
139.02694,18
141.06975,27
142.07766,11
142.94795,27
143.08544,7
145.03451,43
145.10101,17
147.05021,14
147.11673,8
148.94332,21
149.02331,135
149.02946,148
150.03029,7
150.03726,69
151.02693,12
151.04509,44
153.00939,228
153.06977,6
154.01019,47
154.07763,7
154.94146,10
155.00688,46
155.08539,14
156.09337,6
157.08342,30
157.10105,12
158.9219,6
159.05024,22
159.11674,15
163.045,29
164.92049,6
164.92991,12
165.0607,65
165.06975,9
165.091,7
167.04001,42
167.08546,8
168.08064,6
169.03756,6
169.10102,17
169.12227,8
171.099,15
171.11665,19
172.95218,23
173.06577,7
173.13247,30
174.89581,6
174.98511,42
175.04509,19
175.08148,6
177.0094,40
177.06065,53
177.09711,40
178.01018,7
179.07628,28
179.08537,9
181.10094,11
181.91828,25
182.92627,14
183.01753,6
183.1168,17
184.07317,45
185.11468,11
185.13244,31
188.92436,6
189.06067,9
189.09705,6
190.96259,20
191.0399,13
191.07638,10
191.1041,17
191.11271,43
192.08403,9
193.09204,52
197.13242,20
198.97427,10
199.04501,37
199.14793,10
199.16909,30
199.92894,27
203.07639,6
205.09201,11
206.09986,6
207.07135,13
207.10757,9
207.11658,6
209.13237,9
211.14808,13
213.09697,13
213.14603,35
213.16356,8
215.90125,11
217.09192,17
219.10752,19
221.05056,6
221.12325,39
223.14796,14
227.11258,8
228.06168,9
230.09635,7
231.10776,12
231.14422,6
231.17422,26
233.12327,26
233.18996,14
235.13896,15
237.16381,7
239.16163,326
240.16483,18
243.08382,18
245.07836,15
245.12317,7
247.10261,7
247.13899,12
249.15461,22
253.14109,23
255.13575,7
257.15971,35
258.83368,6
261.16366,10
267.21058,9
270.98593,14
271.1542,47
273.15469,7
275.17035,298
276.17133,21
276.17378,22
277.16793,27
277.18598,10
279.15912,104
280.16222,6
281.0869,14
285.22119,34
287.8536,6
288.86147,8
289.14953,6
290.15748,79
291.18043,12
292.15492,9
293.1962,14
301.21609,8
303.16527,25
303.23163,8
305.21087,123
305.21719,108
306.13472,27
306.21412,7
307.22679,54
308.22974,8
309.24212,29
311.25781,18
313.22227,19
317.18095,54
317.2265,17
323.22174,43
325.20128,192
325.21345,17
325.23709,9
326.20172,9
326.20452,29
327.10891,9
327.19872,7
329.02736,6
331.23275,8
333.15808,8
333.24822,14
337.14935,137
338.1498,6
338.15275,11
343.21158,7
345.22115,18
346.84446,7
347.19128,17
352.13676,11
359.25783,85
401.28381,10
411.14538,9
422.1375,10
423.14502,31
424.14891,8
424.15305,21
425.16105,26
427.17686,10
429.27874,27
430.38022,14
435.14561,6
436.15311,12
437.16086,62
438.16884,34
439.13994,16
439.17213,6
439.1765,50
440.14821,8
440.18434,8
441.15611,25
441.19237,10
442.16362,6
449.12418,7
449.16085,7
450.13251,14
451.14026,110
451.17662,8
452.14799,165
