"m.z","int"
102.92591,76
104.10726,8
104.90807,30
105.07012,13
107.95069,120
115.05434,45
116.98609,53
119.019,67
119.08569,17
119.89501,27
120.08085,12
120.9363,32
123.9657,14
124.93755,11
125.96102,482
128.0621,50
129.06984,6
130.06516,51
130.93284,103
131.01895,35
131.08548,16
132.96581,7
133.10117,14
134.99646,100
134.99879,12
135.00279,7
135.05013,16
137.02938,129
138.94666,22
139.02699,10
141.0698,27
142.948,305
145.03446,12
145.10107,14
147.05005,9
148.00418,17
148.94338,66
149.01204,8
149.02326,83
149.02952,57
150.03732,47
150.9688,8
150.97639,28
151.04503,10
151.9766,11
152.06205,7
153.00698,67
153.00945,88
153.95576,16
154.01025,12
154.06499,6
154.90734,28
154.94163,10
155.00694,16
155.08545,22
155.10423,6
156.08083,10
157.08348,56
158.92196,11
159.1168,14
161.01203,6
161.09612,8
163.02766,13
163.04494,7
164.92043,10
164.92997,65
165.00685,7
165.06077,29
165.06982,10
165.08855,6
165.96346,6
165.99223,43
166.0148,21
166.94874,18
166.95385,34
167.02255,7
167.03995,20
167.0854,9
167.97147,36
168.0807,10
169.10109,12
169.12234,6
169.89438,7
170.96316,12
171.09907,61
171.11672,18
172.95225,51
172.97882,6
173.13227,8
174.98518,31
177.00948,10
177.05444,6
177.06073,8
177.08838,6
177.09719,17
178.06504,6
178.9392,7
179.07635,15
179.97143,8
180.08055,7
180.90367,8
181.03819,18
181.10102,6
181.91836,69
181.94091,24
182.92635,80
183.01761,68
183.11673,19
183.95146,22
184.07325,48
185.11475,71
185.13237,16
186.91184,6
188.92444,6
188.97371,30
190.96268,104
191.02245,6
191.10418,16
191.11264,16
193.03821,7
193.07463,10
193.09212,12
194.93413,11
195.11658,11
197.13235,31
197.9134,13
198.92113,11
198.97419,13
199.04509,8
199.14802,8
199.16918,11
199.92903,162
201.16364,7
203.93821,9
204.90087,6
204.90383,16
205.94989,22
206.04612,16
206.95755,7
207.01758,8
207.09035,10
207.10766,7
207.11667,9
208.03915,7
208.06174,14
208.96439,7
209.06955,22
211.148,6
212.91479,8
213.14594,153
213.16365,9
214.89347,26
214.94783,8
215.90135,53
216.93168,6
216.95422,6
217.93965,14
219.09032,7
219.10762,7
220.0617,11
221.12316,16
221.15104,6
222.05474,8
222.0773,20
222.91427,22
223.08523,12
224.03402,6
224.05649,6
228.90985,9
230.92532,11
230.94279,8
231.17412,7
233.12338,9
234.07733,24
235.08522,10
237.10092,14
237.90137,12
239.15889,7
239.16174,436
240.16495,31
240.91668,7
241.93944,9
242.85986,17
243.08394,7
244.88208,7
244.89639,48
245.06324,6
245.07848,48
246.13131,13
246.91194,32
246.92045,11
247.12161,11
249.10088,8
249.15473,6
251.11652,6
252.91859,9
253.14097,27
255.13564,9
255.88647,8
256.8943,20
257.01614,8
257.15959,19
257.91963,8
259.07888,8
259.13896,6
261.88487,7
262.10887,41
262.89274,14
262.9069,30
265.13218,7
270.85098,7
270.98607,15
271.15434,13
271.95019,7
272.88952,8
273.13716,17
273.15456,10
275.17022,144
276.17365,6
279.15899,40
279.8954,13
285.22105,20
285.24247,9
287.85375,15
288.86162,32
289.86924,10
290.15734,31
291.14789,47
297.06462,9
303.16512,9
303.23179,7
305.12665,6
305.21103,69
305.21704,23
306.11234,27
306.13488,110
306.85187,12
307.13823,8
307.22664,11
309.24229,22
311.25798,17
312.02867,7
317.18079,7
317.22634,40
319.14253,18
321.8391,7
323.22157,45
324.86241,12
325.20111,102
325.21363,39
325.23727,8
326.2019,6
326.2047,7
328.83374,11
329.02754,8
333.15827,15
335.85265,10
337.14954,14
341.17859,31
345.02256,6
346.84466,34
347.19148,8
347.19532,10
353.12701,6
359.12043,8
359.25764,38
362.81811,10
377.79419,11
401.28358,9
408.80025,8
411.14514,6
412.15322,7
422.13725,11
423.14529,38
424.1528,23
425.1608,17
426.16874,13
427.1766,8
429.27848,34
430.28206,6
430.37997,6
435.14536,8
436.15339,10
437.16114,43
438.16858,24
439.14023,11
439.17678,47
440.14795,11
440.17696,6
440.18408,11
441.15585,9
441.19211,8
442.16336,6
449.16058,7
450.13224,13
451.13999,70
451.17635,18
452.14373,17
452.14829,100
452.18021,6
452.1842,6
453.15138,19
453.15596,46
453.19199,23
454.15897,8
454.16356,9
455.17108,27
455.20792,6
456.17964,6
457.18692,6
460.29676,12
461.30479,68
462.30789,16
462.3126,14
464.14781,8
465.15544,49
465.19172,6
466.16337,98
467.171,310
467.20751,9
467.26319,10
468.16087,6
468.17468,61
468.17888,24
469.15028,8
469.16895,29
469.18221,6
469.18642,6
477.19206,17
479.17076,14
480.17907,12
481.18682,251
482.19021,46
482.1946,97
483.16589,36
483.18414,21
483.198,7
483.2024,12
489.29943,25
495.20214,7
497.18162,14
498.18934,22
499.19747,13
502.30036,22
504.17895,7
504.31589,6
507.24313,77
507.256,225
508.24628,13
508.25919,41
509.18156,7
509.25854,29
509.27148,97
510.27451,10
511.16058,8
511.28667,12
512.20493,10
513.2125,50
514.21614,15
514.34335,27
515.21024,8
515.351,8
523.22957,9
525.17624,9
526.18442,47
527.18762,12
535.4291,12
536.43676,359
537.43988,142
538.4436,15
539.19248,16
540.19963,58
541.20736,120
541.24393,7
542.21117,28
542.32271,8
543.20503,9
552.43175,7
554.21571,8
555.22415,142
556.22757,47
557.22124,11
559.21892,27
560.22219,14
564.30609,24
566.41155,264
567.41501,90
568.41873,9
569.23909,15
571.21844,12
581.3989,36
582.40664,159
583.41032,44
598.40107,14
599.21329,26
607.43607,17
613.22923,28
614.23695,542
615.23992,187
616.23446,67
616.24262,27
617.23778,11
631.2398,9
640.41149,13
641.41956,20
656.40683,8
657.41494,62
658.42238,830
659.4251,308
660.42911,50
673.32791,6
673.34034,27
674.4168,8
681.41177,15
771.09066,10
771.10209,8
771.12494,14
771.13509,17
771.14398,20
771.15413,21
771.16302,14
771.17953,24
771.20111,17
771.21634,26
771.22904,18
771.23793,17
