"m.z","int"
102.92599,146
104.9081,88
105.07015,26
107.08577,14
107.95071,185
109.10143,14
111.11709,19
115.05444,126
116.98611,116
117.07002,19
119.0191,191
119.08564,36
119.89504,87
120.93633,61
120.98105,18
123.94544,17
123.96581,39
125.96113,1019
126.96151,16
128.06204,102
128.91727,11
129.06987,41
130.06519,98
130.93296,175
131.01898,126
131.08551,55
132.96594,15
133.03459,33
133.1012,27
134.9965,313
134.99882,122
135.00282,26
135.05026,79
135.99969,12
136.0216,11
136.99633,11
137.02941,377
138.0303,31
138.94679,34
139.02703,34
141.06974,61
142.07764,14
142.94804,226
143.08543,35
144.0807,12
145.0345,87
145.1011,48
147.0502,20
148.00422,70
148.94352,127
148.97704,17
148.98965,11
149.01219,23
149.0233,166
149.02944,187
149.96101,14
149.99487,16
150.03027,12
150.03736,65
150.96884,20
150.97642,54
151.04507,39
151.97664,40
152.06197,11
153.00702,122
153.00937,498
153.06987,18
153.95591,34
154.01017,117
154.06503,13
154.90738,86
154.94167,20
155.00698,132
155.08538,23
155.10416,11
156.08075,16
156.95743,26
157.08352,69
157.10114,50
159.05023,35
159.11684,22
161.01207,24
161.09591,11
161.13241,11
162.99365,19
163.02783,43
163.0451,56
163.93054,17
164.91582,16
164.92047,20
164.93001,65
165.00714,29
165.06081,167
165.06986,26
165.9763,13
165.9924,85
166.01484,80
166.94878,21
166.95402,58
166.98753,11
167.02272,30
167.03999,45
167.97164,120
168.09328,11
168.98699,12
169.10113,44
169.12225,25
169.89456,37
170.9632,14
171.09911,16
171.11676,37
172.95229,76
173.13244,23
174.98522,72
175.02777,21
175.04507,22
177.00938,97
177.06077,64
177.09709,70
178.01494,12
178.06508,18
178.07762,11
178.93924,11
179.02271,29
179.0764,26
179.08535,28
179.97162,31
180.03061,13
180.08059,17
181.03838,71
181.10106,14
181.9184,126
181.9411,55
182.92639,155
183.01766,194
183.11677,40
183.95151,31
184.0733,58
185.1148,28
185.13242,38
188.92464,26
188.97376,40
189.06065,15
190.01479,29
190.96272,136
191.02266,21
191.04003,13
191.05913,20
191.07635,15
191.10423,28
191.11284,111
193.03842,24
193.07483,30
193.09201,52
194.93418,34
195.05412,29
195.11679,23
196.87782,12
197.1324,50
197.91345,21
197.98213,12
198.92118,25
198.97425,21
199.04515,31
199.14807,16
199.16923,84
199.92908,290
201.16369,19
203.05903,11
204.08078,11
204.90388,12
205.03836,19
205.09215,22
205.94994,58
206.04617,47
206.10001,13
206.95778,18
207.01763,25
207.07132,12
207.0904,54
207.10772,21
208.00292,16
208.03938,20
208.06179,65
208.96462,16
209.0696,47
209.13252,29
211.14805,26
212.85169,23
213.09712,17
213.146,78
213.16371,32
214.89353,48
214.94788,21
215.02282,13
215.14306,12
215.90141,57
215.92398,13
216.93193,21
217.07482,12
217.09207,36
217.9397,29
219.10768,43
220.06195,14
221.12341,39
222.04107,19
222.055,20
222.07756,80
222.91137,11
222.91433,18
223.04895,26
223.08549,14
223.14792,15
224.03428,19
227.11274,20
227.92409,13
228.03061,11
228.90991,13
230.92538,29
230.94285,13
231.09044,13
231.15918,11
231.17439,38
232.92838,11
233.06985,22
233.12344,42
233.18992,12
234.07739,29
235.08528,29
235.13892,30
237.02828,19
237.10099,25
237.16376,16
237.90144,22
238.04986,11
239.15917,23
239.1618,1004
240.16501,98
241.9395,14
242.07743,16
242.85993,13
244.89645,68
245.07854,33
246.89775,14
246.91201,13
246.92029,24
247.08552,18
247.12168,31
247.13918,14
247.14816,11
249.10095,19
249.15479,28
251.11659,15
251.17935,13
253.14104,80
255.1357,51
255.88678,21
256.89437,21
257.01621,21
257.15966,144
258.07767,13
261.10107,13
261.15485,11
261.88494,14
262.10894,27
262.89282,23
263.17935,13
265.09592,12
265.13251,15
270.85132,23
270.98588,12
271.15441,84
273.1375,60
273.15463,17
274.90071,14
275.15298,14
275.1703,834
276.17127,63
276.17372,75
277.16787,72
277.18593,14
279.15907,175
280.16244,11
281.08713,21
285.22142,75
285.24226,13
285.81574,12
287.85383,33
288.10182,18
288.12067,13
288.12444,33
288.8617,58
289.10983,18
289.14947,26
289.86961,21
290.15742,166
291.14797,229
292.1513,20
292.15485,11
293.19613,15
297.0647,13
297.12056,12
302.10373,12
302.14451,14
303.16521,62
303.23187,19
304.11939,12
305.21112,218
305.21712,125
306.11242,126
306.13497,504
306.21437,22
306.85228,23
307.11566,12
307.13831,60
307.22672,61
309.24237,24
310.12793,12
311.25806,30
312.02908,12
312.05163,16
313.2222,31
315.14794,16
317.18088,131
317.22643,39
319.14296,57
320.09179,13
320.11419,17
321.83885,14
323.22166,90
324.8625,12
325.20121,383
325.21372,45
325.23702,21
326.20199,27
326.20444,56
327.10883,13
327.19864,37
328.83418,19
329.02764,15
333.15836,69
335.85275,17
337.14963,180
341.17869,24
344.81911,13
345.21194,15
345.22107,17
346.14389,11
346.84438,71
347.19158,72
348.12309,13
352.13667,12
353.12711,21
359.25815,131
360.26137,26
362.81863,17
363.16876,54
368.09168,16
368.11429,30
377.26811,11
377.7943,25
380.08049,15
401.28417,19
402.14477,12
411.14526,14
413.16116,13
421.12986,11
423.14542,64
424.14878,11
424.15344,49
425.16092,52
426.16886,18
427.17673,21
429.27861,45
430.78212,16
435.14549,20
436.15298,25
437.16127,82
438.13228,13
438.16436,11
438.16926,35
439.14036,31
439.17691,77
440.14808,17
440.18421,13
441.15598,35
449.1246,16
449.16072,16
450.13237,17
450.16918,14
451.14013,154
451.17649,18
452.14842,202
453.15152,35
453.1561,83
453.19213,40
454.1637,13
455.17179,49
455.20806,18
455.33418,18
456.1792,14
460.2969,26
461.30493,84
462.30862,21
462.31274,13
464.14795,16
465.15558,115
466.16352,177
467.17114,498
467.26334,47
468.1424,12
468.17482,119
468.17903,46
469.15042,19
469.16909,46
470.15808,11
479.17152,13
480.17922,17
481.18696,353
482.19035,71
482.19475,183
483.16603,52
483.18492,26
483.19815,29
483.20255,21
489.29958,29
497.18178,43
498.18949,35
499.19763,21
502.30052,41
504.29658,15
507.24329,423
507.25616,241
508.24712,65
508.25935,48
509.24098,28
509.2587,92
509.27164,60
510.26237,16
511.16074,20
511.27449,14
513.21266,85
514.2163,14
514.34351,44
515.35116,14
521.31009,22
525.17641,29
526.18459,89
527.18778,18
536.43693,390
537.44005,166
539.19265,20
540.1998,84
541.20753,182
542.21134,41
542.32363,15
543.2052,11
553.20788,13
553.24876,22
555.22433,228
556.22775,38
557.22141,13
559.2191,48
561.29061,39
564.30627,14
565.40375,11
566.41173,452
567.26458,30
567.41519,175
568.26791,11
568.41811,11
569.24007,25
581.39909,43
582.40683,192
583.40967,51
586.24273,13
589.4255,24
595.47197,18
597.27559,11
598.40127,18
599.21435,41
600.21735,11
607.43538,95
608.43953,16
613.22943,55
614.23715,764
615.24012,265
616.23466,88
616.24282,26
617.23799,15
624.46263,25
629.40498,25
640.4117,23
641.41977,40
657.41516,58
658.42259,1113
659.42532,471
660.42933,60
673.32813,26
674.41806,12
681.412,15
769.48768,14
771.99678,21
772.01586,20
772.02603,22
772.03748,34
772.05147,30
772.0591,27
772.068,24
772.0769,22
772.09344,21
772.10107,16
772.11124,11
772.12523,13
772.1494,15
783.42934,18
786.51412,66
787.51804,16
789.46722,23
791.45796,294
791.46984,445
791.48172,12
792.45946,157
792.47269,196
793.46287,29
793.47347,93
793.4854,65
794.47615,30
794.48942,31
807.42865,15
809.46728,24
810.47171,13
811.44786,33
830.40872,11
831.42965,18
837.46277,15
851.47779,35
852.48029,12
853.49342,12
881.4881,20
892.53362,1260
893.53667,809
894.54141,200
895.53355,51
957.54129,18
957.55358,41
958.54332,14
