"m.z","int"
118,35
125,48
130,55
132,21
134,11
140,11
142,16
143,20
146,18
150,16
153,15
154,25
157,38
160,17
163,15
172,18
173,22
181,27
190,11
193,27
198,20
202,35
207,16
209,15
236,21
238,40
242,14
244,81
250,121
254,14
256,22
264,15
266,42
268,366
269,27
271,37
282,14
284,39
292,20
300,33
302,86
316,38
318,75
324,11
328,14
334,44
335,37
338,41
348,27
361,109
364,130
365,13
366,34
374,105
375,11
376,11
388,11
392,41
396,11
414,11
416,14
418,234
419,50
420,17
434,17
450,11
482,32
500,18
522,27
526,32
528,83
529,13
554,56
556,312
557,67
576,38
578,34
580,53
582,41
584,14
614,16
686,11
732,22
766,130
786,22
