"m.z","int"
118,53
122,12
123,77
125,52
127,20
130,313
131,15
132,37
135,13
142,22
143,18
144,16
145,15
146,13
153,40
154,35
155,51
157,163
158,28
160,19
163,19
165,13
171,11
172,135
173,40
181,36
183,16
190,14
193,40
201,11
202,214
204,15
207,17
209,99
216,12
226,151
235,25
238,63
242,40
244,17
248,20
250,181
256,25
268,86
276,20
283,11
284,157
286,12
292,33
300,295
302,464
303,61
316,17
318,56
334,17
340,13
358,27
360,11
364,27
392,16
412,24
418,17
478,12
482,18
486,56
522,129
523,26
524,39
528,231
529,41
532,32
550,30
554,38
555,11
556,194
557,16
576,226
577,51
580,14
614,15
738,50
739,13
754,34
760,39
762,12
764,51
765,24
766,57
767,178
786,30
792,21
806,16
808,91
809,19
812,43
814,12
834,16
860,22
