"m.z","int"
103.0241,15
105.00339,27
112.89572,21
114.0913,8
114.89272,10
115.05417,40
117.95902,8
119.01886,159
120.01966,10
120.08072,7
121.01632,6
121.03448,99
121.96602,10
122.0352,8
123.01377,28
123.02307,13
123.03197,13
124.89724,14
126.8952,19
128.06186,53
129.95772,53
130.06494,16
130.93263,7
130.95688,49
131.01874,314
132.01947,16
132.95298,43
132.98716,10
133.00734,46
133.01626,20
133.03436,18
133.9498,37
134.9986,9
135.05004,16
136.00606,22
137.00686,6
137.04043,37
138.03,81
139.0178,18
139.02674,86
139.02907,7
140.95897,12
141.06956,19
142.94788,93
145.03425,15
146.01869,7
146.97398,20
148.92531,9
148.9349,19
148.94309,8
148.98922,8
149.98454,6
150.03006,63
150.03257,10
150.97974,6
151.02682,77
151.04487,53
151.09517,12
152.06178,12
153.00918,165
153.06946,10
154.00999,34
155.00669,27
155.08521,9
156.84495,8
156.98653,33
157.96864,9
158.84278,13
159.04997,9
161.01824,11
161.97235,14
162.98256,8
162.99342,12
163.04475,25
164.92038,87
164.9298,135
165.02414,19
165.03344,6
165.03545,6
165.06047,24
165.06952,23
166.95037,61
167.0078,7
168.04051,50
168.9484,6
168.954,9
169.02836,50
169.03735,70
169.12194,6
171.11646,7
172.99597,6
173.93023,10
173.96341,8
174.98495,19
174.99524,10
174.99703,15
175.01775,13
175.03395,9
175.04479,35
176.97283,7
176.984,6
177.00912,44
177.02406,27
177.06051,28
177.99189,6
179.00656,7
179.05087,16
179.07616,13
179.91687,9
180.89412,9
180.90364,15
180.98646,6
181.02833,10
181.10069,8
183.11656,6
184.07309,6
185.1146,6
185.13222,8
189.06048,23
189.92507,8
190.98745,7
191.03973,107
191.05084,12
191.07605,11
192.96136,23
192.97184,6
192.99314,10
193.02843,52
193.03956,7
193.05546,68
193.09172,16
194.95843,8
196.02027,8
196.85644,12
196.9036,28
197.13214,7
198.91761,6
198.974,32
198.99697,12
199.04474,42
203.03961,9
203.07614,7
204.90629,6
205.02842,37
205.0554,24
207.01975,25
207.04394,7
207.07097,63
207.99261,7
208.02035,6
208.98148,6
209.0173,9
209.06156,73
210.95941,7
210.9645,7
211.14773,10
211.89052,8
212.85138,8
212.91877,24
213.02158,6
213.09681,9
213.90907,6
213.91779,17
213.92261,6
214.91415,147
215.9141,16
216.911,15
216.96555,19
216.98469,7
217.09179,26
219.01957,9
219.03456,9
219.07088,13
221.05027,502
221.12297,6
221.89124,8
221.99297,6
222.05102,36
222.05357,15
222.87897,10
222.98494,6
223.04792,47
223.99728,8
224.91372,6
227.90574,11
228.06145,8
228.905,7
229.00749,35
229.90134,41
231.0709,7
233.08658,6
234.9762,14
235.00375,6
235.13857,13
237.09676,7
238.01296,11
238.91413,7
238.96668,7
243.03227,13
243.08349,7
247.01621,44
247.10231,35
249.06249,6
249.15432,21
249.99696,9
250.0129,11
250.91974,10
251.00812,11
251.11259,6
252.91678,6
252.99549,10
253.00742,9
254.96141,17
256.95791,6
257.0158,6
258.97598,7
262.97105,7
263.07195,7
267.10715,8
270.98557,27
271.15384,146
272.15479,6
272.15719,11
273.15139,12
273.16959,14
276.9448,33
277.18567,7
281.08662,8
281.12294,21
282.98026,6
283.0178,8
283.99725,6
284.33064,6
285.11788,6
285.22065,9
288.98644,14
289.16447,35
291.18023,30
293.07135,12
293.19571,39
294.01381,11
294.85184,23
296.84862,6
299.13364,8
299.18486,9
301.19429,6
301.20079,6
303.23122,7
305.21048,9
305.2168,145
307.17502,13
307.21428,7
309.04874,6
309.83872,14
311.25746,16
311.86615,7
312.86207,12
312.91982,6
313.22194,42
317.22587,21
320.25767,6
325.2007,456
325.21322,11
326.2015,50
326.20394,76
327.10835,9
327.19815,43
327.2164,22
329.02716,26
331.19576,8
331.23257,8
333.24806,16
336.92363,23
337.14886,48
341.17793,11
341.19587,10
343.21113,12
345.02231,14
345.22034,8
347.19509,13
348.96566,20
353.10756,10
359.22724,25
359.25711,15
361.18516,31
363.20098,17
365.21635,15
367.23227,18
379.1592,10
385.23279,6
387.03252,6
401.28292,8
409.16985,88
410.13671,6
410.17315,8
411.14455,13
411.16729,6
412.15265,9
413.154,6
414.91303,19
415.23238,84
416.23541,9
417.22945,8
417.24815,6
420.98581,7
421.12923,7
422.13675,12
423.1448,36
424.14817,7
424.15232,18
425.16032,19
426.16775,13
426.95535,14
427.17614,7
429.27804,26
435.14442,10
436.15247,14
