"m.z","int"
101.94065,10
102.92595,136
102.94849,11
104.90806,68
106.90477,7
107.95067,64
108.90438,8
115.05439,35
116.96627,11
116.98599,24
117.93538,26
118.94319,195
119.01898,27
119.08559,8
119.89499,37
119.94334,17
119.95105,316
120.08091,7
120.93628,48
120.95118,26
124.93753,10
125.96108,352
128.06208,40
128.91722,17
129.06991,12
130.06514,27
130.93282,184
131.01893,13
131.08546,11
131.95323,94
132.96579,6
133.03454,11
134.99644,45
134.99886,15
135.05011,18
137.02945,61
138.94664,36
139.02697,7
141.06978,19
142.07769,6
142.94798,442
143.08557,11
145.03455,9
145.10115,13
148.94336,117
149.01202,7
149.02324,23
149.02949,9
149.93069,6
150.0373,9
150.97637,12
151.04512,9
151.90774,8
152.06203,6
152.9067,14
153.00696,23
153.00943,127
153.90796,26
153.95574,11
154.01023,20
154.90732,258
154.91909,6
154.94161,33
154.96814,12
155.00692,20
155.08543,12
155.10421,80
156.95725,8
157.08346,46
157.1012,17
158.92194,30
159.05017,6
159.11678,7
163.04504,11
163.90796,6
164.91576,17
164.92995,81
165.06074,9
165.0698,7
165.99221,11
166.01478,41
166.94872,21
166.95396,33
167.02253,7
167.0855,6
167.97144,20
169.12219,11
169.89436,63
170.96313,39
171.09905,11
171.1167,15
172.95223,111
172.97879,9
172.99619,7
173.13238,7
174.98515,21
175.0277,7
177.00931,14
177.0607,18
177.09716,31
178.93917,10
179.0225,10
179.90273,15
179.92304,6
180.88807,7
180.9038,21
181.03816,10
181.91833,160
181.94088,21
182.90227,13
182.92632,145
183.01759,21
183.1167,8
183.95144,32
184.07323,12
185.1325,15
186.93561,7
188.92457,12
188.97369,65
189.07953,9
189.12732,6
190.01472,7
190.95389,6
190.96265,182
191.0589,7
191.10415,8
191.11261,222
192.08062,6
192.11361,11
193.03835,8
193.0746,19
193.0921,10
193.11039,14
193.11978,6
194.93411,18
195.05404,7
195.11672,7
196.91788,13
196.92033,11
197.13232,9
197.89077,7
197.91338,37
197.93368,6
198.92127,19
199.14799,6
199.929,286
199.93085,6
201.88661,7
203.88122,53
203.93819,34
204.0667,9
204.88138,10
204.90102,9
204.9038,40
204.94606,9
205.05221,19
205.92709,6
205.94987,40
206.04592,11
206.09976,21
206.95771,8
207.09032,128
207.13538,6
208.03912,14
208.06172,32
208.88345,9
209.06952,17
209.13244,7
209.89129,37
210.9217,9
211.14797,8
211.92935,8
212.89819,12
212.91477,13
213.88575,54
213.90596,13
214.89345,102
214.94762,9
215.90133,170
215.9239,13
216.93166,14
217.07455,9
217.09199,6
217.93962,13
218.86841,18
219.1076,39
219.8762,47
220.87617,7
220.88395,27
221.06954,6
221.15101,6
221.89179,26
222.05472,98
222.07728,231
222.91424,27
223.08066,13
223.14784,7
223.92888,7
224.87846,14
225.88622,85
226.89388,8
226.92063,12
228.03012,6
228.88704,10
228.90983,18
230.9255,21
230.94277,23
231.09014,10
232.88846,11
233.12335,42
234.05523,16
235.08519,53
235.13905,8
236.09294,6
236.87553,8
236.87877,8
237.8759,8
237.90135,31
238.89356,6
239.16172,130
239.96029,6
240.16492,13
240.91687,6
241.93963,6
242.85961,59
244.88205,17
244.89636,68
245.07845,29
246.05782,9
246.89766,7
246.91192,43
246.92043,36
247.13909,9
249.10085,50
249.10318,7
249.15447,6
249.89121,7
250.04983,10
250.92953,7
252.91856,7
253.0512,22
253.14095,26
253.87076,6
255.13561,7
255.88645,18
256.89427,13
257.9196,14
258.90564,15
259.89585,9
260.87027,16
261.85068,9
261.88485,17
262.8859,7
262.89272,28
262.90687,15
263.04794,10
263.1165,7
264.06534,6
266.87825,26
270.85096,23
271.15431,93
271.85899,13
271.88132,7
272.15766,6
272.88923,11
274.90061,8
275.1702,33
275.8906,8
277.19513,7
277.87956,10
277.9062,7
278.88073,6
278.88763,7
279.02021,20
279.11141,15
279.15896,16
279.89537,14
283.82038,7
284.87011,9
285.06774,8
285.81564,69
286.82347,14
286.84594,6
287.13156,11
287.85402,23
288.8616,58
289.16482,17
289.8695,32
290.8724,6
291.14787,17
293.19603,8
296.02289,30
296.80828,9
296.88256,6
297.81605,11
301.21623,12
301.87713,11
302.1444,6
302.81836,20
303.23176,23
305.21101,18
305.21733,63
306.11231,7
306.13486,36
306.85217,44
308.87603,9
309.24226,6
309.81659,10
311.25795,12
311.84672,15
311.99532,8
312.02864,7
312.83893,9
313.22242,14
313.27336,19
317.22632,29
318.14877,18
318.85035,7
319.87552,6
321.19484,8
321.81717,22
321.83907,37
322.82471,16
324.86273,28
325.20109,310
325.21361,42
326.20188,22
326.20432,38
326.81816,14
327.19852,41
327.82678,8
328.83407,47
330.14914,7
333.8146,7
333.8287,7
333.86414,7
335.85263,23
336.18163,8
337.14951,16
341.17857,35
343.21175,9
344.8076,16
344.81899,12
345.22095,7
346.84464,111
347.15503,6
347.19529,7
350.81737,13
359.23663,6
359.25802,10
360.79166,12
362.8185,27
364.85462,10
374.72825,7
374.73513,6
375.756,15
376.78624,6
377.79417,19
382.9172,6
391.75053,6
392.75868,11
394.75461,6
399.75678,8
399.91983,6
401.20208,8
401.28356,9
403.26904,6
408.80023,16
411.14512,7
422.13723,8
423.14527,47
424.14864,6
424.1533,27
425.16078,16
426.1682,6
426.81044,11
427.17659,11
429.27899,38
430.28204,9
430.78197,16
435.14534,10
436.15337,16
437.16112,40
438.16911,25
439.14021,23
439.1724,6
439.17676,54
440.14793,12
440.18023,9
440.18406,15
441.15583,19
441.19209,11
442.16334,7
446.75607,14
448.79285,14
449.12445,9
449.16113,10
450.13222,21
450.16846,10
451.14054,92
451.1769,19
452.14827,158
452.18418,9
453.15194,24
453.15594,61
453.19197,21
454.14519,10
454.15953,7
454.16355,8
454.1997,9
455.17164,37
455.20791,10
457.1869,7
457.31616,12
457.76059,7
460.29674,10
461.30478,57
462.30846,12
462.31259,11
463.13989,9
464.14779,22
465.15543,96
466.16336,123
467.17098,340
468.14224,6
468.17466,78
468.17887,34
469.15026,8
469.16894,39
469.18701,14
477.29959,7
479.17136,12
480.17906,29
481.14989,6
481.1868,257
482.15818,6
482.19019,54
482.19459,141
483.1665,46
483.18476,15
483.19798,21
483.20239,23
485.18125,10
489.29942,38
490.30256,7
495.20212,6
497.18161,23
498.18932,35
499.19746,20
505.25312,13
507.24312,15
507.25531,24
507.26886,12
511.16057,11
511.19688,8
512.20492,8
513.21249,66
513.33589,6
514.21612,8
514.34334,16
515.35099,9
525.17623,10
526.18441,70
527.18761,9
527.22851,6
527.23425,6
528.18144,7
529.25026,6
535.42909,10
536.43675,249
537.43987,97
538.44359,11
539.19173,18
540.19962,66
541.20809,154
542.21116,31
552.43175,10
553.62061,8
555.22415,177
556.22757,46
559.21892,33
566.41154,10
568.42676,8
569.23989,8
571.21924,20
581.3989,35
582.40664,206
583.41032,60
598.40107,30
599.21329,30
599.40464,8
607.43519,9
613.22923,38
614.23695,591
615.23992,173
616.23446,50
616.24263,28
617.23779,10
640.41246,20
641.41957,37
642.42326,7
656.40684,9
657.41495,67
658.42239,784
659.42511,304
660.42912,48
673.32792,34
673.34035,34
674.3431,7
674.41681,6
681.41178,16
770.99042,8
770.9993,10
771.01073,12
771.02342,16
771.03611,22
771.05515,21
771.06911,24
771.078,19
771.08688,18
771.0945,21
771.10212,20
771.11608,17
771.14147,19
771.15162,17
771.15924,15
771.18336,8
791.4564,24
791.46828,40
792.45922,10
792.47245,12
833.51972,6
870.56386,9
890.51814,16
891.52411,12
