"m.z","int"
115.05437,42
119.01904,136
125.96106,11
128.06206,21
130.06512,41
130.9328,15
131.01891,43
133.03452,68
134.99884,99
135.05018,105
135.99961,12
137.02943,210
138.03013,25
139.02695,18
145.03452,46
147.05012,11
149.02332,19
149.02947,70
149.98586,12
150.03728,18
151.0451,52
153.00929,437
154.0102,102
155.0069,115
155.08541,12
155.10407,18
159.05014,21
162.99369,13
163.04502,50
164.93005,13
165.06072,69
170.97543,12
174.98513,50
175.08136,11
177.00943,62
177.06068,65
177.09714,135
189.09708,20
190.96262,11
191.07625,18
191.11274,779
192.11342,44
192.1161,28
193.09207,31
193.11036,68
199.16929,16
199.92897,22
205.09204,21
206.0999,49
210.99978,11
212.85158,11
215.11283,13
217.09196,23
219.10775,133
222.07724,18
231.17427,22
233.12332,196
235.12106,14
235.13901,15
239.16168,57
244.89633,11
245.12345,12
247.13905,32
249.10338,24
249.15466,45
253.14091,18
257.15953,35
261.15472,14
263.13392,23
271.15427,37
273.15476,13
275.17016,389
276.17113,28
276.17358,20
277.168,20
281.08698,26
285.22127,27
287.20653,15
289.14961,27
289.18576,12
305.21096,140
305.21728,68
313.22204,14
317.18072,29
323.2215,12
325.20104,184
326.20183,11
326.20462,26
337.14946,55
345.21177,15
346.8442,12
359.25797,61
423.14521,16
425.16071,15
437.16106,22
438.1685,13
439.17669,22
451.13991,43
452.14763,54
453.15587,14
461.30471,19
465.15536,26
466.16329,47
467.17091,146
468.17459,15
481.18673,105
482.19012,23
482.19451,41
483.1658,12
497.18154,11
507.24304,70
508.24619,14
513.21241,15
526.18433,15
536.43667,67
537.43905,12
540.20028,14
541.20727,37
555.22406,64
561.29034,40
582.40655,37
589.42522,24
607.4351,76
614.23686,234
615.23983,68
616.23437,15
624.46233,22
658.42229,228
659.42601,70
769.48733,14
771.08169,18
771.09184,26
771.09946,26
771.10961,28
771.12104,32
771.13373,23
771.15151,17
771.16674,17
771.17563,14
771.19086,22
786.51376,80
787.51768,34
789.45371,19
789.46554,11
791.45628,532
791.46948,280
792.46043,283
792.47233,136
793.45456,44
793.46251,51
793.47311,35
793.48503,13
794.47578,12
837.46239,22
851.47741,82
852.48138,36
881.4877,16
892.53322,314
893.53627,198
894.54101,49
957.53911,19
957.5514,20
958.54113,13
