"m.z","int"
102.92594,21
104.90811,29
104.95233,13
105.93505,11
106.98895,12
107.95066,53
109.91694,35
112.89587,20
115.05438,21
116.98606,11
117.93537,13
118.94318,52
119.01904,127
119.95104,82
120.08089,21
120.9261,77
124.96418,29
125.96107,286
128.06207,16
128.95349,12
130.06513,51
130.93281,50
131.01892,63
133.03452,50
134.99634,22
134.99885,46
135.00285,127
135.05019,100
136.99635,11
137.02944,208
138.03013,18
138.93643,37
138.94672,12
140.95898,232
140.97138,13
141.06977,14
142.94807,157
144.92731,19
144.94449,11
145.03453,32
146.01875,16
147.05012,17
148.93504,62
148.94334,33
149.02333,38
149.02948,91
149.98587,14
150.03728,64
150.97635,13
151.04511,59
151.09541,21
151.90783,42
152.90668,51
153.00941,367
153.90795,78
154.0101,65
154.9073,645
155.0069,77
155.10419,281
156.90304,20
156.91201,30
156.93299,228
156.94534,21
156.95397,13
156.97472,14
157.08356,189
159.05015,29
160.90134,13
160.96464,14
162.94091,100
162.99369,20
163.04502,50
164.92052,56
164.93006,239
165.06085,33
165.08851,22
166.01489,14
166.895,19
166.9487,12
166.95062,17
167.04004,11
167.89376,14
167.97156,15
168.89501,30
169.03758,12
169.89447,361
170.97544,14
171.09903,62
172.90691,106
172.92781,39
172.95221,39
172.97756,18
173.93029,27
174.03858,21
174.89584,20
174.90503,23
174.98527,69
175.08151,12
177.00944,31
177.06068,70
177.08611,48
177.08848,18
177.09714,134
178.91489,160
179.007,11
179.06537,14
179.07631,25
179.10416,32
180.88791,14
180.90378,43
181.91832,50
182.90225,44
182.9263,38
183.95142,12
184.07321,16
184.96594,27
185.11471,62
186.9118,29
186.93574,25
187.07309,13
187.95507,31
188.90177,11
188.92455,11
188.95149,47
188.97367,14
189.09708,22
189.90419,11
190.96263,67
191.07642,15
191.10413,46
191.11275,813
192.08407,12
192.11359,58
192.11611,29
192.88435,11
193.06011,15
193.07458,11
193.09208,57
193.11037,71
193.11992,26
194.88892,42
194.89989,34
196.0206,48
196.87789,49
196.91802,49
197.0657,15
197.89074,14
198.89863,13
198.97432,51
199.04505,27
199.92898,83
200.93984,31
200.95233,20
201.08868,22
201.09697,12
202.94131,16
203.92902,11
203.93834,11
204.92256,21
204.92535,22
204.94622,11
205.05219,14
205.09205,28
205.94967,11
206.09991,150
206.92698,20
206.94798,46
207.07811,16
207.0903,70
207.10762,13
207.13554,21
210.94148,11
211.9125,30
212.85177,42
213.14589,16
213.88573,34
214.89343,63
215.11284,14
215.90149,113
216.93486,17
217.09197,42
218.90736,13
218.91543,31
218.93636,82
219.10776,167
221.12331,24
221.15118,19
221.92548,23
222.05489,52
222.07745,107
222.92172,124
224.92323,24
225.8862,34
226.93621,27
227.11264,11
227.88625,11
228.93793,29
231.10762,22
233.12333,209
234.91026,112
234.92264,32
235.08517,16
235.13902,29
235.16682,11
237.89937,13
238.89573,41
239.15906,11
239.16169,360
240.16512,24
240.89734,22
240.91818,48
244.89634,21
244.91179,30
244.93269,50
244.93951,13
245.07843,117
245.12324,11
246.08182,11
247.13906,23
249.10083,34
249.15468,23
250.905,11
250.95495,14
251.14077,13
253.14116,63
255.13558,208
256.13897,13
256.89229,97
256.90474,23
260.90672,72
261.05243,75
261.14372,20
261.15473,22
262.90811,22
262.91443,29
263.13393,16
265.93244,22
266.91493,24
266.92889,62
269.11497,32
270.98575,12
271.15429,18
272.86622,21
272.87718,23
272.88707,11
273.01111,18
275.17044,128
276.88073,16
277.9015,14
278.88208,24
278.90307,46
278.91549,20
279.15921,18
281.087,25
281.90652,19
282.88865,72
282.90106,18
282.90304,16
284.89004,14
284.90429,13
284.92539,11
285.81561,32
286.82344,17
287.02254,24
288.86157,20
289.18607,11
290.15729,12
291.20174,11
294.87702,59
294.88963,16
296.88465,18
298.86262,46
300.86413,23
300.88517,24
300.89909,27
305.2173,177
310.85074,13
311.25792,23
311.87183,11
313.22206,62
313.27366,13
316.8381,12
316.85883,56
316.8712,15
317.11478,54
318.14874,20
321.90819,11
322.88108,13
322.90998,13
325.20106,419
325.21357,27
326.20185,30
326.20429,76
326.81813,33
327.19849,26
331.23288,15
332.83256,12
333.24836,20
337.14948,53
338.88397,13
340.89142,12
341.17853,17
341.1875,14
343.90974,15
344.87097,12
344.89185,11
344.90628,24
346.8446,21
347.19564,31
360.86598,26
372.8543,11
372.86668,12
376.83954,11
425.16074,14
437.16108,13
439.17672,18
451.1405,36
452.14823,37
453.15533,19
457.31612,30
461.30473,17
465.15538,26
466.16391,29
467.17094,140
468.17462,20
468.17942,12
481.18676,105
482.19015,17
482.19454,29
505.24095,12
505.25307,32
507.26881,19
513.21313,17
526.18436,18
527.23492,37
529.25093,14
536.4367,41
540.19957,21
541.2073,47
555.2241,56
571.21838,11
581.39884,12
582.40658,24
614.2378,234
615.23986,71
616.23441,19
616.24257,14
658.42233,196
659.42505,81
673.32682,12
673.34029,21
675.35635,19
681.41277,24
770.9066,12
770.91675,12
770.92563,16
770.9472,13
770.97132,16
770.98274,18
771.00177,20
771.02081,26
771.04112,25
771.07412,16
771.08935,20
771.11601,14
771.12744,11
791.45765,26
791.46953,35
792.47238,11
892.53328,320
893.53633,196
894.53948,36
907.52008,11
908.5274,19
