"m.z","int"
102.92589,193
104.90805,52
106.90477,10
107.95067,47
108.90438,12
115.05439,7
116.98599,29
118.94319,15
119.01905,22
119.89499,51
119.95097,65
120.93628,100
124.93753,50
125.96099,307
128.06207,8
130.06514,13
130.93282,165
131.01893,6
132.96579,8
133.03444,8
134.99644,66
134.99876,6
135.05011,9
137.02935,37
137.03877,31
138.94663,55
142.94798,1384
148.00405,12
148.93505,8
148.94335,146
149.01213,11
149.02323,24
149.02938,6
150.03729,28
150.97636,45
151.04501,9
151.90762,6
152.90669,13
153.00695,39
153.00931,38
153.90784,19
154.01011,9
154.90731,194
154.94149,8
154.96814,15
155.0068,6
155.10409,182
156.10751,8
156.90305,6
156.95724,23
157.08345,91
158.92193,73
164.91563,10
164.92994,190
165.08853,7
165.9922,8
166.01477,94
166.89476,6
166.94871,15
166.95395,27
167.02252,6
167.89377,13
167.97144,18
168.89489,9
169.11971,8
169.89435,119
170.96313,14
170.97545,10
171.09904,38
172.95222,98
172.97879,18
174.89585,12
174.98515,22
177.0607,11
177.0885,7
177.09716,22
178.93917,19
179.02249,14
179.07632,6
179.0857,9
179.10417,14
179.90258,9
179.91703,12
180.90379,40
181.03816,6
181.91833,105
181.94088,27
182.90227,13
182.92632,145
183.01758,28
183.95143,27
184.07322,8
184.98161,6
185.11472,20
188.97368,52
189.07968,7
190.96265,241
191.10415,34
191.11261,144
192.11344,9
193.03834,21
193.0746,22
193.09193,6
193.11023,13
193.11977,10
194.9341,42
195.05388,8
196.91787,10
196.98849,8
197.91321,41
198.9211,13
199.04507,7
199.929,267
200.93681,7
203.93818,14
204.0667,25
204.9038,114
204.93041,25
205.07466,6
205.94986,63
206.04609,11
206.09975,65
206.91923,7
207.09032,231
207.13538,6
208.06171,43
208.09356,6
209.06952,16
209.8985,9
210.90644,12
212.91458,15
212.9446,6
213.88556,18
214.89344,32
214.94761,15
215.02236,6
215.90132,74
215.92389,13
216.8934,13
216.93165,11
217.15628,11
217.93962,19
219.10759,28
219.89088,7
220.06167,7
220.87772,7
220.92521,6
221.1512,13
222.05491,97
222.07727,350
222.91424,68
223.08086,8
223.085,6
225.88602,8
227.03395,8
227.90911,11
228.88703,12
228.9014,11
228.90962,17
230.92529,38
230.94256,12
231.09035,13
232.88846,35
233.12335,29
235.08519,59
235.16662,7
236.87553,13
237.10089,7
237.14592,7
237.90135,92
238.88809,9
239.16171,279
240.16492,17
240.91665,6
241.93941,10
242.85961,149
244.88205,10
244.89636,191
244.93112,7
245.07845,50
246.89765,14
246.91191,149
246.92019,51
247.12158,7
248.8833,13
249.10085,52
249.89121,23
252.91832,19
253.05119,25
253.14094,60
253.87531,8
254.82351,7
255.13561,13
255.88644,20
256.82057,15
256.89427,16
257.9196,9
258.83354,13
258.90564,27
259.88343,6
260.87027,29
262.88589,26
262.89272,28
262.90687,68
263.04794,15
263.11649,7
264.06534,6
266.87825,42
270.85095,7
271.09132,12
271.15431,8
271.88131,14
272.88923,11
273.13713,6
274.87764,6
274.90033,28
275.1702,17
277.87955,13
278.88073,14
278.88735,7
279.02021,12
279.11141,15
279.15896,18
279.89537,20
280.11925,8
280.90496,9
282.85201,16
284.87011,30
285.81535,6
287.02227,8
287.05658,6
287.85372,16
288.86159,46
289.86511,6
289.8695,28
290.87269,6
291.14757,12
294.84403,8
295.85176,6
296.02289,22
296.88225,18
298.92698,6
299.83904,9
300.86478,11
301.87713,11
302.14409,8
302.88022,10
304.93997,7
305.21101,20
305.21701,9
306.11231,7
306.13486,53
306.85185,117
307.22661,6
309.20326,11
310.89139,6
311.84672,27
312.83893,40
312.85468,8
314.779,6
314.85451,6
316.82609,7
317.11447,8
318.14877,11
318.85001,8
318.95534,6
321.83907,94
322.82575,30
324.00289,6
324.86238,61
325.20109,42
325.21361,50
328.81286,11
328.83371,125
330.84942,10
331.07001,10
332.86463,6
333.8287,11
335.85263,12
336.18163,20
337.14915,8
337.81292,6
338.82373,12
339.84947,27
340.83661,12
341.17857,13
341.85091,6
344.8076,42
346.84425,285
348.82831,10
348.85999,16
350.81737,9
354.86668,7
358.83776,8
359.12041,7
359.25762,14
361.8311,13
362.81809,105
362.83899,6
364.85504,22
368.82615,8
369.85372,8
377.79417,18
378.79216,6
386.81803,20
396.79251,6
404.82856,6
408.80023,45
413.79453,6
419.8161,7
421.09949,7
423.14476,8
423.7869,22
424.77438,9
426.81096,28
427.16141,10
430.78198,80
435.77671,6
437.16059,6
441.79758,32
446.75608,35
448.79286,34
450.80842,14
451.13998,18
452.14771,22
456.88223,18
461.30478,13
463.7793,9
464.76612,9
465.15543,15
466.16337,25
466.80306,10
467.17099,111
468.17467,14
469.16834,6
481.18681,72
482.1902,7
482.1946,25
483.19736,7
488.76602,7
489.29879,6
507.24246,15
507.256,29
509.25854,7
509.2708,9
510.74771,14
513.2125,11
526.18371,14
528.75762,7
532.72984,18
536.43676,154
537.43989,47
540.19963,13
541.20736,44
542.21043,10
543.74507,10
548.70362,6
550.73991,20
552.88234,16
555.22339,44
564.3053,7
566.41156,21
566.71456,7
567.41502,9
581.39891,8
582.40666,96
583.4095,34
607.43521,10
614.23697,231
615.23994,62
616.23449,10
641.41959,8
657.41498,18
658.42241,458
659.42514,175
660.42814,16
673.33934,9
681.41181,6
771.23546,6
771.25705,6
771.2672,8
771.27355,10
771.28879,9
771.30784,13
771.31927,12
771.32689,14
771.34086,10
771.35102,21
771.36753,17
771.37769,15
771.38658,14
771.39547,15
771.40944,20
771.42087,13
771.43866,17
771.45517,12
771.46406,11
771.4755,8
771.49709,8
771.50852,11
771.53647,6
771.54664,9
791.45644,18
791.46964,46
792.45795,6
792.47249,16
793.4852,16
794.4879,7
892.53342,418
893.53646,306
894.53962,75
895.53334,17
908.52754,7
957.55337,7
