"m.z","int"
102.92596,118
104.90806,87
105.935,13
107.95068,158
115.05432,22
116.98607,56
118.9432,27
119.01898,142
119.895,55
119.95098,33
120.93629,51
123.96577,16
125.96109,605
128.062,23
128.91723,11
130.06515,81
130.93283,126
131.01894,36
132.96589,13
133.03455,42
134.99645,71
134.99878,73
135.00278,61
135.05021,61
137.02937,196
138.03016,12
138.94675,24
141.06979,11
142.94799,602
145.03445,29
147.05004,17
148.00417,26
148.93507,66
148.94337,112
148.97699,14
149.01204,24
149.02325,40
149.0294,62
150.03731,53
150.96879,13
150.97638,45
151.02698,11
151.04503,40
151.07298,12
151.09533,24
153.00697,36
153.00933,347
153.95587,20
154.01012,57
154.90733,67
154.9191,15
154.94162,28
154.96827,22
155.00682,85
155.10411,156
156.01425,17
156.95738,11
157.08347,144
158.04374,11
158.92195,33
159.05006,21
160.04537,13
160.96455,11
161.01202,12
162.99372,16
163.04505,56
163.93037,20
164.909,14
164.91578,15
164.92042,136
164.92996,249
165.00709,12
165.06076,40
165.08855,13
165.96345,13
165.99222,24
166.01479,95
166.94873,17
166.95397,33
167.02267,12
167.97159,42
167.99637,15
169.89451,21
170.96315,44
170.97547,17
171.09906,42
172.95224,98
172.97881,23
172.99621,16
173.93032,27
174.03848,24
174.89587,29
174.98517,85
175.08141,15
176.87524,11
177.00933,49
177.06072,45
177.086,25
177.08838,12
177.09704,134
178.93919,26
179.02266,21
179.06527,20
179.07635,16
179.10419,19
179.90289,14
180.03041,11
180.89415,22
180.90381,50
181.03818,19
181.91835,107
181.9409,38
182.92634,138
183.0176,48
183.95146,33
184.07324,26
185.11475,36
186.91184,33
188.92443,29
188.97371,72
189.0797,33
189.09697,32
189.92518,17
190.96267,181
191.05892,16
191.0763,14
191.10417,40
191.11263,776
192.11347,65
192.11599,14
193.03837,24
193.07478,24
193.09196,38
193.11025,70
193.1198,15
194.93413,36
194.94881,11
195.05406,18
196.02048,38
196.87777,19
197.06574,16
197.9134,27
197.9337,12
198.92129,19
198.97419,33
199.04509,13
199.92903,259
203.93821,15
204.0669,38
204.90105,13
204.90383,56
204.92243,27
205.05205,32
205.09192,16
205.92729,14
205.94989,64
206.04612,50
206.09978,167
206.95755,15
207.09035,192
207.10059,11
207.10766,15
208.03915,28
208.06174,85
208.09359,13
208.96457,12
209.06955,26
209.92106,12
210.99983,12
212.84206,20
212.85163,86
212.91461,13
213.88577,21
214.84959,13
214.89347,41
214.94764,11
215.02258,13
215.1127,13
215.90135,78
215.92392,12
216.91615,11
216.93187,27
217.07476,22
217.09202,33
217.93965,11
219.10762,167
220.0617,23
220.92544,11
221.06956,20
221.12316,21
221.15104,18
221.91083,11
222.05494,183
222.0775,426
222.87896,20
222.88843,11
222.91427,32
222.92039,13
223.05817,20
223.08069,17
223.08523,13
224.03403,12
226.92066,13
227.11269,16
228.0079,12
228.03056,17
228.88727,14
228.90965,18
230.92532,21
230.9428,17
230.99399,15
231.09038,18
231.10767,11
232.88849,14
233.12338,166
234.07733,14
235.08522,79
235.13886,39
236.09318,15
237.10093,14
237.90138,28
238.88374,12
239.16175,194
239.96033,11
240.88632,12
241.93944,12
242.85965,80
243.09046,12
244.88186,21
244.8964,79
245.07848,64
246.89769,12
246.91195,45
246.92023,30
247.1025,11
247.13889,38
249.10089,59
249.10322,16
249.1545,36
249.89125,22
250.04987,13
250.92956,12
251.11677,11
252.9186,24
253.05099,17
253.14098,35
254.93428,13
255.13565,24
255.88672,15
256.89431,17
257.1596,12
257.91939,13
258.90568,21
259.89589,20
260.87031,18
260.90353,11
261.88488,26
261.9075,18
262.88593,15
262.89276,26
262.90691,50
263.04798,17
263.11653,13
263.13399,12
264.06538,14
265.13194,13
266.87829,20
270.851,23
270.98582,11
271.15409,23
271.85903,12
272.88954,16
273.01091,12
274.90065,24
275.17024,120
276.84939,13
277.8796,12
279.02025,14
279.11173,21
279.89542,17
280.1193,14
280.905,12
281.08679,33
285.22107,12
285.8154,11
287.20662,12
287.85377,18
288.86164,43
289.86926,25
291.14791,20
296.02293,37
296.8823,12
299.83909,11
301.87718,17
303.18392,14
305.21074,30
305.21706,143
306.11236,21
306.13491,40
306.21431,11
306.8519,32
308.87608,12
311.84677,17
312.05124,13
312.83898,17
313.22214,29
313.27342,22
318.14883,42
319.87523,13
320.12805,13
321.19455,12
321.83913,23
323.2216,11
324.86244,20
325.20115,289
325.21366,15
326.20193,24
326.20438,38
327.19858,22
328.83377,56
330.85768,13
333.24809,17
335.85305,18
336.18169,19
337.14921,38
344.80804,17
344.81905,12
346.84432,93
348.86005,15
350.81704,12
358.98656,13
359.25768,29
362.81816,31
364.8551,11
368.82664,13
372.79936,11
377.79424,24
408.80031,12
423.14536,11
426.81053,13
430.78207,21
437.16122,11
439.17631,22
440.14803,12
441.79822,17
448.79295,12
451.14007,49
452.1478,51
453.15547,32
453.19207,12
465.15553,15
466.16346,40
467.17109,126
468.17477,12
481.18691,94
482.1903,13
482.1947,28
505.24045,17
505.25324,30
507.24324,63
507.25611,44
507.2683,19
508.25862,12
527.23438,21
529.25039,12
536.43688,42
537.44001,12
541.20748,26
555.22429,38
561.28979,11
582.40679,21
607.43535,24
614.23712,210
615.23918,35
616.23373,18
629.40496,11
658.42258,230
659.4253,61
681.41198,12
769.48769,14
770.85362,13
770.86631,16
770.87392,15
770.90311,17
770.91199,28
770.92214,30
770.93102,18
770.93991,13
770.9526,15
770.95894,14
770.98306,12
770.99448,18
771.00717,14
771.01351,15
771.03382,16
771.04271,14
771.05286,14
771.06302,16
771.07444,14
791.45666,94
791.46854,86
792.45948,52
792.47271,41
793.47217,22
837.45993,11
881.4866,12
892.53368,268
893.53672,179
894.53829,42
895.53201,12
908.52618,27
