"m.z","int"
103,16
104,38
112,65
114,72
117,42
122,11
123,22
126,29
128,46
130,10
131,145
132,40
137,6
138,64
140,6
142,19
145,19
150,109
151,29
153,18
154,87
156,199
158,11
159,36
160,17
163,24
164,55
172,53
173,35
174,72
178,59
180,61
182,17
183,9
184,68
188,39
192,58
194,6
195,6
196,20
198,16
200,35
202,46
206,35
212,36
214,50
216,10
222,6
224,55
226,50
227,7
228,26
230,35
231,14
233,14
240,52
242,56
244,15
248,9
252,11
255,29
256,46
258,35
259,21
260,8
261,8
268,19
269,7
270,38
271,50
273,6
282,8
284,24
285,43
287,26
289,6
300,21
302,12
317,9
658,9
659,40
660,10
694,6
738,96
739,21
748,35
749,7
751,6
758,6
762,14
764,109
765,43
766,77
767,212
768,30
786,36
787,9
790,6
792,102
793,25
801,46
802,13
804,57
805,21
806,12
808,15
814,8
818,7
858,112
859,37
928,6
