"m.z","int"
115.02408,45
117.03977,57
119.01903,222
120.01982,13
120.0808,12
125.96098,26
128.06206,11
130.06504,27
131.01883,119
133.03452,500
134.03529,46
134.99876,122
135.00275,58
135.03205,45
135.0501,1721
135.99953,17
136.05088,151
136.05342,28
136.99636,21
137.02935,283
137.03876,42
137.04761,227
138.03014,17
139.02687,23
141.08855,23
142.94798,23
145.03444,57
147.05003,49
148.98949,17
149.02939,173
150.03719,450
151.02686,12
151.03798,32
151.04502,84
152.0348,26
153.00932,428
153.01628,51
154.01012,85
155.00681,79
155.10411,56
157.08347,282
158.08675,12
159.05006,53
162.99361,28
163.04494,830
164.04017,12
164.04578,50
164.04827,12
164.92043,40
164.92997,46
165.04254,57
165.06064,196
165.08855,21
166.01468,18
167.03996,44
167.05813,14
169.11974,45
170.97536,22
171.01685,13
171.02679,12
171.05013,15
171.09895,93
173.06572,40
174.98519,16
175.08143,312
176.08208,14
177.00935,100
177.0606,1220
177.0701,14
177.07192,33
177.0789,16
177.08854,22
177.09706,386
178.00999,19
178.06139,105
178.06393,27
179.00678,11
179.05819,132
179.07623,22
179.09456,23
179.10408,24
184.07313,36
185.11463,175
186.11803,13
187.08136,29
189.06063,94
191.07619,174
191.10406,70
191.11267,88
192.08415,35
192.10751,12
193.04064,47
193.09201,793
193.11985,29
194.09274,63
194.09531,19
195.08948,68
199.04498,24
199.16906,27
201.0969,22
203.07619,77
205.05543,14
205.09199,515
205.12838,51
206.09283,39
207.03124,12
207.07116,568
207.08953,41
207.09907,14
207.10755,17
207.1353,24
208.07213,40
208.07444,14
208.07907,77
209.06872,52
211.05116,55
211.05806,22
213.09695,11
213.14602,155
214.14923,19
215.0163,17
217.09191,105
217.12832,11
217.15621,29
219.07118,12
219.10751,267
219.1354,24
221.0868,160
221.12325,27
221.15113,32
222.87885,11
225.18217,21
227.11258,21
229.09198,18
231.10757,83
233.08699,11
233.12328,204
233.15114,19
234.12416,11
235.05115,15
235.10243,205
235.13898,276
235.16677,27
236.13954,12
236.14234,12
237.13633,17
237.14607,79
238.14925,13
239.08887,13
239.1588,11
239.16165,3296
240.16199,14
240.16486,457
241.16573,20
241.16817,14
241.17705,46
243.08385,22
243.10767,13
245.07839,71
245.1232,48
247.10264,27
247.13903,132
249.11828,69
249.14578,13
249.15464,72
249.18239,24
250.12597,12
251.08247,55
251.1339,45
253.14089,279
254.14429,30
254.8237,17
255.10753,12
255.13556,60
256.82076,11
257.15951,117
261.11818,11
261.1437,19
261.15471,98
263.13391,55
263.17035,54
263.19794,12
265.11317,242
266.11377,13
267.11072,13
270.98574,12
271.13892,12
273.14593,16
273.15449,28
275.0076,12
275.13363,11
275.17016,691
276.17114,47
276.17358,49
277.14941,89
277.16773,78
277.18579,18
279.15893,16
285.15448,11
285.22129,12
289.14934,12
289.18578,60
290.15729,59
291.11398,13
291.16493,17
293.1362,16
293.18083,16
297.12014,28
299.17008,23
302.14439,40
303.16509,131
303.20139,26
305.18066,12
305.211,49
305.21701,18
307.1599,48
307.22661,15
309.20325,121
309.24226,14
310.20651,14
313.14948,12
315.20157,155
317.18078,221
317.21695,17
318.18377,14
325.18581,15
325.20111,26
329.18044,38
331.19613,23
333.21199,241
334.21271,11
334.21524,15
334.98665,14
335.2092,13
337.14918,71
345.21186,28
347.19112,100
348.19889,70
359.25768,42
361.20688,53
361.23455,14
373.19183,11
375.22251,73
375.2587,21
377.18076,23
385.24306,26
391.25375,41
395.19123,15
405.23316,87
451.14019,22
452.14791,22
455.32157,28
455.33424,173
456.33699,37
456.88245,15
461.30442,12
466.1636,18
467.17122,87
469.3132,20
481.18644,45
482.19423,15
507.24276,42
509.25885,15
517.31275,18
536.4364,46
541.207,16
555.2238,30
561.29087,26
582.40629,24
614.23662,115
615.24049,34
624.46117,17
658.42307,115
659.4258,40
739.42547,14
739.43858,19
741.44166,18
741.45363,29
743.46971,16
745.48558,14
770.47262,12
770.50559,12
770.56138,15
786.51363,39
789.45358,23
791.45748,192
791.46936,239
792.4603,72
792.4722,93
793.46238,17
793.47298,56
793.48491,59
794.47433,16
794.48894,23
795.48822,21
795.50019,14
824.45387,13
837.46087,30
851.47734,67
852.48131,17
867.50796,38
868.51159,15
881.48766,15
892.53319,164
893.53624,94
894.53939,17
