"m.z","int"
102.12788,6
104.10721,13
105.07007,10
107.95057,9
109.10135,7
109.91686,14
115.05436,38
117.06995,8
119.01895,153
119.08556,7
120.01975,21
120.0808,39
120.92601,30
121.01648,12
124.96409,14
125.96098,82
128.06206,26
128.9534,6
129.06981,6
130.06504,157
131.01883,69
131.08544,14
133.03452,31
133.10105,8
134.99634,9
134.99876,34
135.00276,116
135.0501,14
135.99953,6
136.0617,9
136.07553,6
136.99626,9
137.02935,230
137.04057,6
138.03014,20
138.93644,16
139.02687,20
140.93796,7
140.95889,117
141.06968,13
142.94798,86
143.15409,6
144.08064,14
144.92723,12
145.03444,21
145.04563,12
145.10104,16
146.02965,6
146.94596,6
147.05004,19
148.93506,65
149.02324,45
149.02939,98
149.06585,10
150.03011,7
150.03719,9
150.97659,7
151.02697,8
151.04502,32
151.09533,18
152.05648,6
153.00932,146
154.01012,21
154.90721,53
155.00682,35
155.08533,9
155.10411,30
156.01426,8
156.0807,8
156.91193,8
156.9329,72
156.95388,11
157.08347,126
158.15382,9
159.05006,21
159.06124,9
160.04526,18
160.90126,6
161.01832,6
161.02934,19
161.09599,7
162.94082,40
162.99361,11
163.04494,19
164.90888,9
164.92043,74
164.92997,128
165.06064,46
165.07183,9
165.08843,20
166.95053,6
167.03996,27
167.97134,6
168.08058,7
168.89493,8
168.96365,7
169.0375,10
169.89426,25
170.97536,11
171.01672,8
171.09895,127
171.1166,11
172.90683,29
172.92786,11
172.97748,6
173.13241,12
173.9302,23
174.0385,23
174.98506,53
175.04504,18
175.08143,16
177.00936,15
177.05446,8
177.0606,15
177.0884,6
177.09706,55
178.06492,7
178.91467,62
179.06529,11
179.07623,30
179.08532,7
179.09456,6
179.10408,29
179.91694,6
180.1356,6
180.9037,21
182.90232,7
183.01749,7
184.07313,221
184.96586,7
185.11463,184
185.13225,7
186.11788,6
186.93566,8
187.07301,6
187.95499,11
188.95142,24
189.06063,17
189.09701,16
189.90412,9
189.92506,17
190.06836,7
190.96256,15
191.03986,16
191.07634,17
191.10406,46
191.11267,109
192.084,10
193.09201,51
193.11985,12
194.09627,6
194.88868,13
194.89981,18
196.02037,34
196.95432,14
198.97408,9
199.04498,19
199.1479,7
199.16906,14
200.93977,13
200.95226,7
201.08862,31
201.0969,8
202.94124,18
203.07619,8
203.11274,26
203.92895,6
204.08424,7
204.9225,7
204.92528,13
205.09199,23
206.05512,6
206.09984,20
206.94774,14
207.10755,32
207.13547,8
209.11461,8
209.13218,6
211.13025,9
211.91226,10
213.14602,227
213.16354,9
214.14923,14
215.11259,6
215.17938,6
216.93461,7
217.09191,35
218.09966,7
218.90731,6
218.91518,11
218.93611,43
219.10771,47
221.12325,40
221.92542,7
222.87885,8
222.88832,8
222.92028,7
222.92166,37
224.10451,27
224.92318,6
226.08372,7
226.93596,6
227.11258,16
228.94384,6
229.09198,6
229.11994,71
229.12837,7
230.12326,6
231.10757,31
231.14402,35
231.17423,7
231.88872,11
233.12328,32
233.18998,9
234.91021,33
234.92259,9
235.12786,7
235.13876,17
237.14585,6
238.89568,15
238.9167,6
239.15902,6
239.16165,575
240.16486,47
240.89708,10
240.91814,15
243.10767,6
244.91175,7
244.93266,12
245.07839,75
245.1232,17
246.08156,6
246.13099,10
247.10264,8
247.13903,14
249.15464,33
253.14089,10
255.13556,205
256.13895,19
256.89202,29
256.92083,8
257.15951,34
259.13913,12
260.90669,24
261.05241,33
261.11818,6
261.14345,17
262.88711,6
262.90809,9
262.9144,9
263.13391,14
265.93242,6
266.91465,8
267.21064,11
269.11495,12
270.98574,15
271.15427,21
272.86594,7
273.15449,21
275.17016,202
276.17086,9
276.88072,6
277.11768,8
277.16773,18
277.18579,13
277.90149,7
278.88208,9
278.90306,21
281.08671,28
282.88837,22
282.90275,6
285.22129,23
285.24242,17
287.86412,6
290.15729,37
293.19601,17
294.87673,22
298.86263,6
300.88488,6
300.89911,7
303.16509,26
304.91345,6
305.211,56
305.21701,30
307.22661,18
309.24226,26
311.25795,27
316.85853,13
317.11481,9
317.18077,18
323.22122,6
325.2011,33
331.23257,6
333.24841,11
337.14918,6
338.86961,6
344.90597,7
347.19112,11
359.25768,45
360.86567,7
423.14491,16
425.16041,14
426.16888,11
436.15301,14
437.16076,16
438.16874,16
439.13984,8
439.1764,15
441.15602,9
442.16353,6
450.13242,12
450.16866,6
451.14018,34
452.1479,55
452.18438,13
453.15558,16
453.19218,12
454.16376,8
455.17127,15
456.17926,6
460.29696,6
461.30441,19
462.31281,14
464.14743,7
465.15565,36
466.15882,9
466.16299,45
467.17121,117
467.26341,8
468.14247,6
468.1743,24
469.1505,6
469.16857,6
480.17869,8
481.18644,92
482.18983,16
482.19422,41
483.16613,16
483.18439,7
483.19762,13
493.18731,6
497.1819,7
498.18962,9
507.24275,19
507.25562,8
509.25884,7
513.21281,14
524.3129,22
525.17587,6
526.18405,19
536.43638,128
537.44025,47
538.44323,7
540.2,23
541.20773,53
542.2108,8
542.32309,7
552.43138,6
555.22379,64
556.2272,13
559.21856,9
561.29086,26
566.41198,22
581.39854,11
582.40628,95
583.40996,26
589.42495,10
595.47142,13
599.2138,7
607.43484,21
608.43809,8
614.2375,224
615.23957,59
616.23502,15
616.24137,8
621.31114,6
624.46115,6
629.40443,9
640.41115,6
641.42019,8
657.41461,17
658.42205,272
659.42578,115
660.42879,15
730.53787,9
732.55305,25
739.42664,12
739.43856,16
741.44163,10
741.4536,16
743.46968,9
752.51915,8
754.5351,22
755.53749,6
769.48716,10
769.91758,8
769.95304,9
769.96317,10
769.97331,10
769.98851,10
769.99991,11
770.01384,11
770.02271,15
770.03031,13
770.04804,10
770.05944,9
770.07718,10
770.09112,16
770.10252,13
770.11265,17
770.12532,15
770.13546,11
770.1456,9
770.1532,9
770.16333,12
770.18741,16
770.21275,6
770.2381,6
776.52008,8
778.53671,27
779.54088,12
780.55216,9
781.55505,7
786.5136,17
787.51621,6
789.45355,8
789.4667,12
791.45745,92
791.46933,114
792.45895,48
792.47218,53
793.45441,7
793.46368,8
793.47296,32
793.48488,25
794.47563,9
794.48758,12
795.50017,7
798.50407,12
800.51972,34
801.52368,11
802.53492,16
809.44493,12
811.44873,6
826.5362,42
827.54012,14
848.51851,28
849.52165,10
852.55211,12
854.576,7
874.53329,10
892.53316,337
893.5362,210
894.52984,28
894.53936,48
895.53467,12
957.5391,6
957.5514,16
