"m.z","int"
102.12801,8
103.05443,9
104.10721,16
105.00351,10
105.07008,12
107.0857,9
107.95064,22
109.10136,18
110.07142,14
111.11695,92
115.05437,96
116.98597,6
117.06996,24
118.06515,7
119.01904,283
119.08557,30
120.01975,18
120.08081,55
121.01649,21
121.02841,8
121.10121,9
125.96098,113
127.11169,8
128.06198,75
128.95341,7
129.06981,22
129.12738,6
130.06505,207
131.01892,168
131.06846,6
131.08545,24
132.05041,6
133.01643,12
133.03453,59
133.10105,18
134.03236,7
134.99635,12
134.99876,72
135.00276,124
135.05011,41
135.99954,7
136.02145,13
136.07545,7
136.99627,11
137.02936,403
137.04058,26
138.03015,34
139.02688,44
139.05409,6
139.11156,7
140.06795,10
141.06969,34
142.06504,8
142.07759,24
142.94799,146
143.08538,11
144.08075,14
145.03445,58
145.04563,6
145.06459,6
145.10105,29
146.01867,7
147.05015,67
147.11666,12
148.04528,8
148.92548,8
148.93496,52
148.94326,6
149.02325,203
149.0294,205
149.06575,9
149.9859,13
150.03012,14
150.0372,25
151.02698,16
151.04503,72
151.07276,11
151.09533,14
152.06193,15
153.00933,382
153.06971,16
153.08846,9
154.01013,76
154.06499,20
155.00682,97
155.08534,22
155.104,131
156.01426,13
156.08071,21
156.0932,8
156.10742,7
156.97453,7
157.08336,275
157.10111,27
158.08675,8
158.15382,15
159.05019,26
159.09158,7
159.11668,17
160.04526,16
161.01833,11
161.02935,9
161.09588,7
162.99362,18
163.02755,11
163.04495,31
164.92044,188
164.92998,199
165.06065,469
165.0697,16
165.07184,8
165.08844,51
166.06149,38
166.06403,8
167.03997,61
167.05814,43
167.08541,12
167.10411,19
167.97148,8
167.99639,6
168.08059,20
169.03751,8
169.10098,20
169.1221,21
170.97537,11
171.01686,17
171.09896,189
171.11661,29
171.13771,6
172.10228,12
173.02943,6
173.07828,9
173.09354,6
173.13229,15
173.93021,22
174.03851,8
174.9852,90
175.04505,13
175.08144,14
177.00937,34
177.05447,16
177.06061,30
177.08841,31
177.09707,107
178.01014,8
178.06492,11
179.00679,6
179.0582,6
179.07624,35
179.09457,6
179.10409,59
180.08058,15
180.13561,10
180.89419,13
180.90371,31
181.03808,18
181.08328,10
181.08848,6
181.10105,9
182.09628,9
183.0175,10
183.11676,14
183.13542,10
184.07314,513
185.11464,260
185.13226,19
186.11804,11
186.91174,6
187.04497,6
187.08137,9
187.14798,8
189.06065,12
189.09702,31
189.90413,9
189.92507,11
190.96257,16
191.04003,9
191.07275,6
191.0762,46
191.10407,86
191.11269,378
192.08054,10
192.08416,18
192.11337,16
192.11589,12
193.08327,7
193.09202,78
193.11031,18
193.1197,75
194.09628,11
194.10878,7
195.0916,6
195.09903,15
195.11664,15
196.02038,14
196.95745,8
197.06564,7
197.13241,28
197.15341,7
198.97409,24
199.04499,34
199.14792,17
199.16908,329
199.92893,22
200.17232,26
201.08846,8
201.09708,11
201.16354,12
203.0762,24
203.11275,28
204.08063,6
204.92234,10
204.96112,6
205.05561,12
205.092,66
205.12822,6
206.05514,19
206.09617,10
206.09986,94
207.09908,14
207.10756,29
207.11658,7
207.13531,62
209.11462,9
209.13219,6
210.99974,6
211.13026,14
211.1479,15
213.00074,7
213.09697,9
213.14585,463
213.16356,19
214.14925,35
214.96492,6
215.07614,7
215.11279,12
215.17939,9
217.09192,40
217.10444,7
217.15603,12
217.17975,16
218.00232,7
218.09967,8
219.07119,7
219.10753,152
219.13541,30
221.12326,57
221.13223,6
221.15095,64
222.05465,8
222.07721,17
222.15434,9
222.87887,8
222.88853,8
222.91082,7
223.13038,9
224.10433,38
225.18238,26
226.08373,10
227.1126,20
228.0615,18
229.09199,12
229.11995,7
229.12817,9
231.10758,34
231.13528,6
231.14403,32
231.15883,34
231.17424,54
233.05705,9
233.1233,118
233.15094,16
233.18978,20
234.15455,6
235.12788,7
235.13899,25
235.16678,40
235.20549,17
236.17011,8
237.1095,6
237.14587,175
238.14948,20
239.08867,14
239.14895,10
239.15903,76
239.16144,6711
240.16244,11
240.16487,892
240.16752,6
241.08828,6
241.16574,18
241.16819,27
241.17707,64
242.07729,13
242.18048,6
243.08386,39
243.10768,10
243.14409,6
244.87042,6
244.89609,6
245.06316,17
245.07567,6
245.07818,218
245.12322,38
246.08157,16
246.08638,8
246.13124,13
247.10243,19
247.13904,71
247.16669,8
249.1458,7
249.15442,49
249.18241,25
251.16152,8
253.1378,7
253.14091,366
254.14407,24
255.13557,265
256.13896,19
257.01608,16
257.12311,6
257.13362,7
257.15635,11
257.15953,448
258.16038,29
258.16309,28
259.13915,19
259.1572,39
259.1755,7
261.05217,6
261.14372,174
261.15472,57
262.14681,11
263.13393,13
263.19796,9
267.21066,17
269.11497,7
270.98576,21
271.13894,8
271.15429,59
273.13711,9
273.14595,21
273.15451,110
273.16977,8
273.18235,10
275.13392,9
275.17018,2384
276.17115,232
276.1736,238
277.11742,6
277.16775,278
277.17432,21
277.18581,9
278.17113,20
279.15895,100
281.08701,72
283.20541,6
285.15478,10
285.22102,74
285.24244,31
286.22427,6
287.17021,6
288.14172,15
289.14936,62
289.1858,16
290.15731,703
291.14787,72
291.15817,58
291.16053,57
291.18026,7
292.15475,55
293.13621,27
293.19603,13
295.13328,14
296.07393,8
297.12015,110
298.12372,9
299.11735,21
299.1701,39
301.08921,31
301.13598,6
302.1441,31
303.16511,280
304.14916,30
304.16583,9
304.16835,17
305.16266,12
305.21102,219
305.21703,33
306.11233,30
306.13487,137
306.21427,20
307.14907,12
307.22663,84
309.20327,68
309.24228,62
310.20686,9
311.1701,19
311.25765,61
313.09399,14
313.14917,7
313.22211,14
313.27339,8
315.20126,6
317.11484,12
317.1808,333
317.22601,15
318.18144,14
318.18413,13
319.1422,6
319.17803,17
321.1645,6
321.2761,11
323.22124,24
325.18583,6
325.20113,60
325.23694,6
327.10876,9
329.02756,22
329.18046,6
331.19651,28
333.15793,6
333.16046,18
333.24844,14
336.25039,8
337.11214,7
337.1492,91
345.21189,44
347.19114,210
348.19197,6
348.19467,7
349.18863,9
351.17531,9
352.13623,6
357.24857,6
359.12009,19
359.2577,123
360.26133,20
361.23458,8
369.26082,6
371.26412,14
371.27642,18
373.24315,15
373.25555,12
381.09284,6
383.26404,9
393.08249,17
401.27466,7
401.28371,6
409.29231,9
411.14479,9
421.12939,6
422.1369,6
423.14494,42
424.15297,21
425.16097,11
426.16839,14
429.15584,7
429.27814,13
429.30556,6
429.31821,10
435.14501,12
436.15305,11
437.1608,41
438.16443,6
438.16824,22
439.13988,13
439.17643,46
440.18428,13
441.1555,18
449.12413,8
449.1608,8
450.13246,15
451.14022,89
451.17658,18
451.3391,6
452.14338,12
452.14794,144
452.18442,8
453.15161,35
453.15562,45
453.19222,18
453.31807,9
454.15863,9
454.16322,11
455.17131,38
455.3216,157
455.33428,326
456.32489,7
456.3376,78
457.18658,8
457.31874,11
457.34019,8
460.29642,23
461.25042,20
461.30445,43
462.31226,16
463.1762,6
464.14747,13
465.15569,92
465.19138,6
466.16303,115
467.17125,297
467.26345,25
468.17434,64
468.17854,22
469.15054,7
469.16861,16
469.18186,6
469.31263,12
471.16607,6
476.31294,13
479.17104,7
480.17873,13
481.18648,237
482.18987,32
482.19426,86
483.16618,47
483.18381,6
483.19829,17
484.16882,7
488.31886,32
489.2991,18
497.18195,21
498.189,15
499.19714,6
501.32707,7
504.29609,7
507.2428,73
509.25889,41
511.16025,7
513.21286,44
514.34302,11
515.34166,7
515.34651,6
515.35137,6
517.31279,16
521.3096,6
521.45569,8
524.31224,32
525.17663,8
525.37432,7
526.1841,47
527.18729,9
535.42877,8
536.43643,247
537.43956,109
539.19216,19
540.1993,51
541.20778,111
542.21085,20
552.43067,7
555.22384,120
555.40382,9
556.22726,26
559.21861,20
559.43583,8
561.29091,84
563.2828,6
571.21813,6
581.39859,12
582.40634,121
583.40918,31
589.42501,18
595.47148,10
598.40078,6
599.21386,14
600.41654,6
607.43578,98
608.43815,20
611.46735,7
613.22894,23
614.23666,439
615.24054,151
616.23418,37
616.24234,11
617.2375,11
624.46122,17
629.4045,9
640.41122,11
641.41929,11
648.31289,6
657.41368,38
658.42212,592
659.42585,228
660.42885,25
675.42067,6
683.3443,7
697.35904,9
717.45391,8
729.73327,6
729.74145,9
730.53678,13
732.55313,43
733.5556,16
739.42672,25
739.43864,69
740.42901,9
740.44095,13
741.38068,6
741.39265,7
741.40581,7
741.44172,26
741.45368,59
742.44331,8
742.4577,16
743.45655,12
743.46977,29
744.47306,8
745.47357,6
745.48443,8
747.50002,6
752.51923,6
754.53518,60
755.53757,6
757.38029,9
769.48724,27
770.7872,6
770.81258,8
770.8278,10
770.84049,9
770.85191,20
770.86713,24
770.87728,18
770.8887,23
770.90266,26
770.91154,18
770.92043,25
770.93438,16
770.95215,16
770.96484,8
770.97245,10
770.98134,11
770.98768,11
770.99911,8
771.0118,9
771.03464,6
771.04353,8
771.0613,7
771.08668,6
771.10699,7
771.11715,6
776.52017,12
778.5368,48
779.53968,7
780.55354,6
786.51369,35
787.04486,7
787.05533,7
787.06581,6
787.51761,10
789.45364,17
789.46548,10
789.53255,6
791.45754,226
791.46942,425
792.46036,154
792.47227,178
792.58337,8
792.59924,8
793.46245,14
793.47305,63
793.48497,87
794.45714,7
794.47572,21
794.48767,36
795.48828,9
795.50026,15
796.50278,7
798.50283,14
800.51981,65
801.52243,22
807.42823,6
809.44502,12
811.44882,14
822.50388,25
823.50606,10
826.5363,94
827.11982,6
827.54022,22
831.41077,7
837.46237,20
838.46468,8
848.51861,49
848.54205,6
849.52175,14
851.4774,26
852.55221,19
874.5334,8
881.48773,6
891.52559,6
892.53326,631
893.53631,411
894.53946,81
895.53319,15
895.54272,14
908.52415,8
957.53922,6
958.55357,10
