"m.z","int"
105.00349,20
105.07012,16
109.10133,23
111.11699,70
115.05434,79
119.01901,658
119.08562,20
120.0198,55
120.08086,54
121.01654,73
123.01389,23
125.96096,80
128.06195,51
129.06987,17
130.06511,149
131.01889,321
131.08542,30
132.01962,27
133.0345,148
133.10102,23
134.99873,196
135.00273,24
135.05017,115
135.99951,42
136.02142,24
136.0756,12
136.99633,37
137.02933,931
137.04064,68
138.03011,94
139.02684,135
141.06965,18
142.07756,11
142.94795,45
145.03441,138
145.0456,16
145.10102,31
147.05011,127
148.04524,19
149.02321,187
149.02936,447
149.06572,39
149.98586,62
150.03019,19
150.03717,17
151.02694,47
151.04499,188
151.0953,24
152.06189,21
153.00929,1288
154.01009,309
155.00679,315
155.0853,19
155.10408,21
156.00764,29
156.9746,14
157.00446,12
157.08344,77
159.05015,94
159.11664,16
160.04534,22
161.02931,45
162.99358,101
163.04491,133
164.9204,41
164.92982,52
165.06073,766
165.07192,30
166.06145,46
166.06398,15
167.03992,146
167.05823,73
167.99635,41
168.08067,15
169.03747,53
169.10106,19
169.12218,26
170.97546,32
171.01681,23
171.09891,39
171.11656,11
173.02938,20
174.98516,201
175.045,56
175.08139,61
176.98252,12
177.00932,170
177.05442,14
177.06057,59
177.09703,290
178.01009,42
178.09784,21
179.00674,17
179.07634,106
179.09452,15
180.08053,15
184.07324,304
185.11459,65
187.04492,11
187.08132,29
189.06059,63
189.09697,99
190.06848,13
191.03982,39
191.0763,91
191.11263,959
192.11347,75
192.116,35
193.09196,185
193.11026,108
193.1198,12
194.03292,13
195.11658,12
197.06575,20
197.13235,11
198.97404,17
199.04494,93
199.14786,11
199.16902,284
201.09702,33
203.07632,61
203.11252,42
204.0842,18
205.05555,27
205.09194,126
206.0998,100
207.01989,27
207.10768,85
209.13231,11
210.99968,15
213.00067,25
213.09691,58
213.14597,94
213.16349,19
214.96486,30
215.07626,13
215.11273,35
215.16399,12
217.09205,133
217.17968,12
219.07132,15
219.10766,251
220.10839,13
221.05051,21
221.10507,15
221.1232,132
224.10446,26
227.07621,12
227.11253,72
229.09192,19
229.12831,36
231.10751,99
231.14396,107
231.15896,20
231.17418,69
233.12323,239
233.18992,19
234.1241,11
235.12075,16
235.13892,87
235.20541,13
237.14601,50
239.07632,11
239.15896,32
