"m.z","int"
105.0035,12
105.07013,14
107.95063,26
110.07141,12
111.11701,53
115.05428,34
118.03214,11
119.01903,331
119.08564,13
120.01974,25
120.08088,54
121.01656,15
125.96097,164
128.06206,33
130.06512,158
131.01891,195
131.08544,15
133.03452,65
133.10113,18
134.99643,16
134.99875,46
135.00275,30
135.0501,53
135.11674,11
136.02153,27
137.02935,526
137.04066,31
138.03013,39
139.02686,61
141.06977,15
142.94798,90
145.03444,56
147.05014,43
147.11665,12
148.04526,14
149.02324,144
149.02939,273
149.06585,18
149.98589,11
150.0373,35
151.02697,29
151.04501,90
151.09532,30
151.90785,26
152.02769,30
152.9067,32
153.00932,388
153.90785,29
154.01012,70
154.06497,11
154.90732,278
155.00681,89
155.08532,12
155.1041,31
156.0807,16
157.08347,98
158.15381,12
159.05006,30
161.02934,13
162.9936,23
163.04493,55
164.92043,37
164.92984,63
165.06064,271
166.06147,17
167.03995,73
167.05826,16
167.89367,15
167.97147,15
168.08057,12
168.89505,22
169.03749,34
169.89438,148
171.09894,62
171.11659,11
174.98519,100
175.04503,34
175.08142,18
177.00935,48
177.05445,30
177.0606,30
177.09706,167
178.06505,12
179.07622,55
179.10407,17
181.0382,12
182.90231,22
184.07312,476
185.11463,81
189.06063,18
189.097,44
190.06836,23
190.96255,22
191.03986,14
191.07634,38
191.10405,25
191.11267,377
192.08415,27
192.1135,31
192.88427,11
193.092,108
193.11029,24
193.11968,11
194.89981,14
196.91794,22
199.04497,43
199.16906,232
199.92891,14
200.17247,12
203.07635,23
203.11256,20
204.08424,16
205.05559,14
205.09198,43
206.09984,109
207.01975,11
207.10754,58
213.14601,168
213.16354,14
215.11277,11
217.0919,55
217.17972,13
218.09984,14
218.93629,12
219.10751,114
221.05055,13
221.12324,79
222.07719,16
224.1045,55
226.08371,14
227.11258,26
231.10756,61
231.14401,52
231.15901,12
231.17422,23
232.88459,24
233.12327,114
235.13897,39
235.20546,19
237.14584,34
238.88145,11
239.15901,52
239.16164,2140
240.09933,13
240.16485,235
240.91813,15
241.17726,15
243.08384,23
244.93287,21
245.06314,18
245.07838,78
245.12319,26
246.08635,22
246.13121,31
247.10263,28
247.13902,55
249.15463,60
249.18238,16
253.14088,88
255.13554,56
257.1595,279
258.16306,15
259.13887,28
259.15717,17
261.14369,33
261.1547,23
261.19098,15
262.90833,11
263.1339,19
266.91464,18
271.154,36
272.87716,20
273.15448,92
275.17015,1764
276.17112,177
276.17357,155
277.16772,194
277.17456,24
277.18578,24
278.90305,16
279.15892,72
281.08698,96
282.88864,18
285.15446,12
285.22127,44
285.24241,35
289.10969,12
289.14933,51
289.18577,11
290.15728,541
291.14783,61
291.15814,44
291.1605,40
292.15501,34
296.07389,12
297.12012,26
298.86262,12
299.17007,28
300.86383,14
303.16508,206
305.21099,152
305.21699,29
306.11229,24
306.13484,80
306.21424,12
307.22659,38
309.20324,13
309.24225,50
311.25794,55
313.22208,18
316.85885,12
317.18076,242
318.18174,13
318.18409,25
319.1425,11
323.22155,15
325.20109,44
333.16042,11
333.2484,18
337.14916,84
345.21185,14
347.1911,94
352.13619,22
359.25766,82
371.26408,15
386.06691,13
423.14489,13
437.16074,14
438.16872,18
439.17638,17
451.14016,52
452.14788,65
453.15556,26
455.32155,68
455.33422,60
461.30439,36
462.3122,16
465.15563,39
466.1588,14
466.16357,66
467.17119,151
467.26339,20
468.17428,28
469.16855,15
481.18641,127
482.19043,19
482.19483,57
483.16548,28
488.3188,15
507.24273,41
509.25882,25
511.27462,13
513.21279,15
524.31287,25
526.18402,26
536.43636,177
537.44022,57
540.19997,12
541.20696,55
555.22376,57
561.29083,62
569.2395,14
582.40625,82
583.4091,25
599.21377,17
607.4357,69
608.43806,19
613.22885,16
614.23747,273
615.24045,77
616.23409,21
616.24225,11
624.46112,19
641.41919,12
657.41458,18
658.42202,403
659.42575,159
660.42875,17
730.53666,15
732.55301,78
733.55667,11
739.42541,18
739.43852,27
741.4416,26
741.45476,23
743.46965,18
752.51911,19
754.53506,83
755.53868,20
770.57653,14
770.70209,33
770.73126,12
770.73887,13
770.74522,13
778.53667,41
780.55212,15
786.51356,26
789.45483,12
789.46666,15
791.45741,218
791.46929,262
792.46023,81
792.47214,105
793.46232,11
793.47292,62
793.48484,43
794.4756,21
795.48816,13
795.50013,16
800.51968,71
801.52364,25
802.53488,24
809.44352,16
822.50374,34
826.53616,45
827.54008,24
837.46223,11
848.51846,61
849.52161,19
851.47579,24
852.55206,34
874.53325,23
892.53311,386
893.53616,249
894.52821,12
894.53931,63
895.53303,23
908.52724,13
957.55135,13
