"m.z","int"
235.12807,17
235.13897,24
235.16655,7
235.90974,8
236.10039,7
236.89924,13
237.1097,9
237.12507,13
237.14607,20
237.89932,20
238.88145,14
238.89568,101
238.90685,9
238.9167,6
238.93596,12
239.04613,10
239.08887,15
239.15923,14
239.16165,1021
240.16507,109
240.89375,11
240.8973,40
240.91836,159
240.92612,10
240.93055,12
241.17749,10
241.9177,20
242.85955,14
242.90734,13
242.91026,16
242.9152,6
243.08385,6
243.09912,7
243.91526,15
243.93649,11
244.87063,13
244.89084,6
244.8963,19
244.91175,55
244.91788,15
244.93288,72
244.94697,13
245.06337,7
245.07838,169
245.1232,18
246.08178,8
246.08636,11
246.91346,77
246.92726,9
246.94037,13
247.13902,8
247.91312,8
248.90233,14
248.94075,12
249.14601,15
249.15464,24
249.18239,6
249.93753,9
249.95838,10
250.11612,9
250.88423,43
250.9052,23
250.93394,19
250.95492,35
251.10205,9
251.1254,12
251.1405,10
251.90504,9
252.97264,9
253.14113,40
254.85577,8
254.88062,10
255.06285,16
255.13314,7
255.13555,428
256.13894,48
256.87103,7
256.88225,8
256.89226,169
256.90447,25
256.92107,44
257.01606,6
257.12333,6
257.13384,26
257.1512,10
257.89156,8
257.92053,6
258.88138,16
258.88904,6
258.89052,9
258.93695,14
259.13888,6
259.9102,16
260.8857,15
260.88895,11
260.90669,86
260.91918,12
261.0524,99
261.10967,7
261.14369,19
261.9064,7
261.91821,9
262.88736,39
262.90833,205
262.91465,40
262.94321,7
262.95585,7
263.19819,7
263.8868,7
263.90789,22
264.1317,8
264.89732,13
264.90499,14
265.15668,6
265.91828,6
265.93242,27
266.8782,17
266.90793,9
266.91284,8
266.91465,42
266.92887,82
267.07733,7
267.21064,7
268.89524,29
268.90909,6
268.93027,15
268.94648,13
269.11495,21
270.98573,17
271.15427,15
272.85632,7
272.86621,45
272.87716,46
272.88705,11
272.89507,34
273.01671,6
273.18259,13
274.91083,16
274.93191,39
275.13363,6
275.17016,93
275.88431,8
276.88045,24
276.8952,12
277.11767,8
277.90149,21
278.86109,17
278.88235,149
278.88815,20
278.90306,274
278.91548,9
278.91714,22
278.92957,6
279.88173,14
279.90283,39
280.86613,9
280.87897,11
280.89208,13
280.90018,22
280.91078,22
281.08699,15
281.8922,16
281.90651,23
282.85198,6
282.86777,13
282.88864,93
282.90275,59
282.92362,9
284.86922,20
284.89003,58
284.90428,19
284.92538,21
285.22128,39
285.24213,12
286.87932,6
287.84327,6
287.86441,31
288.85109,22
288.86128,8
289.14088,28
290.88502,24
290.90561,26
292.86859,12
293.196,6
293.87517,15
294.85602,25
294.87703,201
294.88934,13
294.89804,23
295.87648,22
296.86616,6
296.88466,30
296.90498,6
297.86631,14
298.86263,62
298.87519,7
298.87703,6
298.90276,11
299.8618,6
299.90275,6
300.86043,7
300.86414,66
300.88518,72
300.8991,35
301.08918,8
301.86374,7
302.14439,13
302.87427,11
302.89771,8
302.90864,14
303.16508,7
303.83806,15
304.89924,7
304.91344,12
304.92449,6
305.11492,12
305.211,86
305.217,22
306.21425,8
306.85917,12
306.87988,51
306.92132,26
307.13755,8
307.2266,11
308.87667,6
309.20357,15
309.24225,13
310.85076,44
310.87188,28
310.93558,6
311.25795,33
311.87153,15
312.89995,8
313.22209,11
313.27336,6
314.83629,6
314.84755,12
314.8767,7
315.88608,8
316.83779,15
316.85886,109
316.87123,18
316.88795,21
317.11481,37
317.22632,6
317.85865,12
318.84798,10
318.88241,6
318.90368,36
320.85931,9
320.88486,7
321.27642,28
321.90857,9
322.85395,39
322.87493,74
322.88112,16
322.88903,17
322.90142,6
322.91001,11
322.92274,6
323.22121,7
323.85359,7
323.87432,13
324.86239,6
324.87177,7
324.89051,12
324.91759,6
325.20075,33
328.83373,19
328.86166,7
328.8758,8
328.91116,17
328.93202,12
329.02753,20
332.83297,38
332.84377,6
332.86141,7
333.24841,14
334.87726,12
334.89833,39
336.86163,6
336.91405,9
337.25012,6
337.86817,17
338.84076,18
338.8489,49
338.85481,9
338.86997,72
338.88403,29
338.89586,10
339.86919,16
340.86462,20
340.88551,34
340.89148,10
342.85359,7
342.86902,11
342.87429,9
343.90943,17
344.80764,7
344.85661,9
344.87065,6
344.89192,10
344.90597,27
346.84429,40
348.81792,9
349.85645,11
350.87234,22
352.83571,9
352.9092,9
353.84173,7
354.82274,7
354.84374,45
356.85936,28
356.88055,25
358.84828,8
358.86924,8
359.25767,35
360.78155,6
360.83071,8
360.85184,17
360.86566,44
360.87826,12
360.90061,6
362.81815,23
362.86773,8
362.87551,12
364.85509,7
365.10518,7
366.82593,11
366.84634,10
366.888,16
368.86233,22
368.88291,6
371.83854,10
372.85441,31
373.85388,7
376.82577,24
376.84008,11
378.84119,18
378.86218,10
378.87004,21
380.83052,8
380.88604,15
381.07913,6
382.82047,13
382.84178,15
382.84756,18
382.89064,6
384.83635,28
384.85738,32
385.85655,8
388.87752,7
392.82801,6
393.08292,42
394.8361,23
394.844,13
394.84866,7
394.86494,22
395.86506,8
396.88072,9
398.81563,10
398.82177,6
398.83641,16
400.83086,24
400.85227,47
401.85184,11
404.85089,7
406.83911,7
409.05675,62
410.05617,8
410.13741,8
410.81876,11
410.839,19
411.05383,8
412.83425,6
412.87553,14
414.81051,8
416.81764,7
416.82622,43
416.84741,31
416.87314,6
418.82261,6
422.8133,13
422.83392,14
422.84216,11
423.14542,20
424.15293,11
425.16093,10
426.79229,7
426.81373,19
427.17622,7
428.82974,17
429.23961,6
432.8002,8
432.82102,38
433.82045,6
436.153,12
437.16075,28
438.16874,19
438.80779,17
438.82904,15
438.83721,6
438.84321,9
439.13984,7
439.17639,19
440.14811,8
441.15601,10
442.78703,8
442.80802,15
444.80226,9
444.8245,22
446.7557,7
450.13241,10
451.14017,55
451.17653,12
452.14334,7
452.1479,70
453.15157,11
453.15557,24
453.19217,18
454.14539,8
454.15916,6
454.1626,6
454.80304,14
454.81109,8
454.81627,7
455.17126,18
457.18653,7
458.78264,13
458.80303,14
460.29696,15
460.79792,15
460.81903,13
461.30499,41
462.31221,15
464.14742,10
465.15565,50
466.16358,70
467.10117,8
467.1712,174
467.2634,8
468.17429,36
468.17909,23
469.16856,10
469.18603,8
470.80548,11
472.80062,8
472.82134,11
472.84206,10
474.77718,6
476.79271,15
476.81369,7
478.80805,8
479.17099,6
480.17868,7
481.18705,166
482.18982,25
482.19484,67
482.77977,6
483.16613,30
483.18376,9
483.19824,14
483.20202,6
484.1694,6
488.79511,14
495.2024,7
497.18124,18
498.18961,7
504.76968,9
504.79052,19
505.7891,6
507.24275,27
512.20454,6
513.2128,31
516.81367,7
520.76382,14
520.78566,21
524.31218,22
525.17586,11
526.18404,40
536.43711,223
536.75913,15
536.78051,8
537.44024,75
538.44322,12
538.7752,6
539.1921,7
540.19924,43
541.20772,71
542.21004,16
548.78324,7
550.77783,6
552.43137,8
552.43676,6
552.75404,7
555.22378,73
556.2272,13
