"m.z","int"
102.06336,13
103.03926,53
111.04442,59
113.02377,53
113.0601,35
116.04279,43
117.00377,42
117.01998,12
121.02747,13
122.03669,13
124.98373,37
125.06023,15
125.09655,14
127.03951,54
128.8916,102
129.00384,214
130.05857,84
130.09498,98
130.88865,93
131.00138,14
131.03455,29
131.88945,12
132.8857,23
132.98384,32
136.93965,18
137.02395,57
137.03527,13
141.05526,21
143.99106,21
144.07428,34
146.97004,28
149.00919,68
149.02397,18
149.06043,38
150.00147,34
151.07599,21
152.035,13
153.09172,74
155.00152,11
155.07099,65
155.1074,134
156.99893,24
158.09001,47
159.83484,15
162.06827,18
163.03966,18
163.07608,27
165.09181,13
167.10736,13
171.00605,40
171.01454,48
171.13672,30
172.10574,51
173.11798,93
177.05533,17
177.09179,53
179.10291,51
181.08678,13
183.13876,112
187.13367,20
191.10746,49
195.13871,15
197.11797,19
199.09735,42
201.02523,25
201.11296,30
205.12313,42
208.98302,18
211.13371,52
211.87097,14
213.14943,56
215.12865,11
223.02812,107
223.1338,13
225.00733,43
225.14927,13
227.16517,33
227.88258,19
229.14429,23
229.1807,36
229.20805,13
230.15216,13
237.18588,21
239.05954,63
239.1288,39
241.18071,26
241.21402,32
247.17023,24
251.20164,26
254.22057,20
255.19661,30
255.23021,45
257.17588,28
257.23971,24
258.18375,34
265.83917,14
267.23301,16
267.83722,28
268.83607,15
269.21225,52
270.25226,53
281.21254,11
283.04962,75
284.26779,75
286.21531,33
288.23077,11
297.04732,38
298.78863,11
299.04446,59
301.21765,42
368.06651,13
374.76986,11
376.76798,23
390.74487,11
454.72652,18
549.23581,11
719.48812,19
735.48296,17
737.45222,205
738.45648,41
761.45303,17
763.46879,160
764.47154,64
765.47249,76
765.48379,28
766.47666,22
766.50057,13
766.51818,12
766.55341,13
766.56347,17
766.58738,18
766.60122,20
766.61003,19
766.64149,13
767.47525,77
767.48912,12
768.47832,33
769.49095,12
785.452,56
786.45523,24
791.5003,145
792.50324,34
800.47225,18
803.45182,77
804.45592,20
805.46732,19
813.48047,11
857.50808,68
858.51084,16
