"m.z","int"
104,17
105,75
106,94
107,87
110,109
111,9
112,10
113,37
115,23
116,47
120,381
121,235
122,129
123,109
124,83
125,110
129,74
130,6
131,43
132,254
133,35
134,120
135,16
136,53
137,31
138,149
139,564
140,232
141,493
142,27
143,76
145,42
146,37
147,21
148,8
149,43
151,96
152,208
153,63
154,348
155,64
156,88
157,650
158,19
159,49
160,18
161,94
162,40
163,149
164,53
165,151
166,112
167,496
168,103
169,133
170,258
171,17
172,57
173,348
174,134
175,139
176,106
177,264
178,166
179,240
180,156
181,51
182,24
183,6
185,103
186,58
187,57
188,341
189,201
190,46
191,40
192,140
193,92
194,209
195,185
196,23
197,35
198,16
199,38
200,69
201,75
202,34
203,62
204,125
205,105
206,79
207,91
208,95
209,13
210,129
211,311
212,63
213,38
214,42
215,7
216,10
217,146
218,64
219,203
220,43
221,13
222,217
223,218
224,107
225,32
226,50
227,55
228,34
229,98
230,45
231,11
232,28
233,28
234,40
235,250
236,76
237,13
238,718
239,131
240,28
241,96
242,8
243,18
244,19
245,139
246,6
247,51
248,81
249,17
250,112
251,159
252,65
253,36
254,8
255,65
256,25
257,143
259,19
260,30
261,134
262,349
263,192
264,19
265,9
266,66
267,154
268,8
269,101
271,62
272,18
273,99
275,34
276,22
277,153
278,33
279,190
280,16
281,20
282,92
283,132
285,91
286,16
288,11
289,128
290,73
291,155
292,33
294,67
295,144
296,20
297,17
298,25
299,109
300,6
301,133
303,40
304,33
305,35
306,315
307,55
308,16
309,22
311,46
312,30
313,7
314,65
315,27
317,162
318,15
319,18
321,7
322,10
323,50
324,13
325,13
326,112
327,34
328,7
329,41
330,46
331,31
332,9
333,68
334,18
337,86
338,73
339,116
340,6
341,16
342,15
343,14
344,16
345,99
346,20
347,25
349,33
354,22
355,53
357,20
358,31
359,9
360,343
361,124
362,570
363,148
364,9
365,7
366,21
367,17
368,11
372,114
373,46
374,138
375,32
376,7
377,34
379,15
380,8
382,7
383,24
388,12
389,22
390,11
393,8
399,13
400,6
402,46
405,7
407,19
410,30
415,47
417,7
421,16
423,13
424,30
425,12
426,130
427,55
428,1383
429,379
430,2856
431,893
432,106
433,7
436,8
437,10
438,24
439,49
440,38
441,12
442,89
443,23
444,62
445,13
446,61
447,6
451,16
452,137
453,107
454,73
455,16
456,30
457,19
458,66
459,8
460,11
462,19
465,20
466,61
467,77
468,224
469,51
470,157
471,25
472,10
474,8
480,11
481,8
482,173
483,63
484,52
487,8
493,13
495,8
498,63
499,8
500,6
512,38
514,72
515,9
519,9
522,8
527,31
531,6
537,53
538,13
540,6
541,34
542,103
543,20
547,7
553,23
556,91
557,15
560,20
565,6
566,11
567,159
568,59
569,7
572,10
582,21
583,172
584,57
589,6
599,9
600,13
604,8
613,8
614,25
615,323
616,88
617,40
659,127
660,44
767,248
792,37
793,8
804,6
810,15
892,8
893,469
894,338
895,104
896,14
897,6
909,6
924,8
992,39
993,26
994,8
