"m.z","int"
549.48735,56
550.49056,14
552.43212,6
554.21608,7
555.22452,168
556.22717,47
557.22161,15
559.2193,35
561.29081,6
563.2827,7
565.40395,11
566.41193,342
567.41539,126
568.41831,10
569.23947,27
570.24723,6
571.21882,8
581.39929,24
582.40703,89
583.40988,22
586.24294,9
587.25065,6
589.29848,6
598.40148,10
599.2137,27
600.21669,8
607.43561,8
609.45085,10
613.22965,68
614.23737,651
615.24034,190
616.23489,73
616.24396,25
617.23821,26
629.3294,9
640.41194,15
641.42001,15
657.41541,38
658.42285,496
659.42557,194
660.42858,23
671.37708,6
681.41331,14
730.56093,6
739.43939,29
740.4417,12
741.45443,28
742.45725,7
743.47052,10
772.03652,6
772.05179,7
772.06196,11
772.07086,8
772.07722,9
772.08612,15
772.10139,18
772.10902,18
772.11792,20
772.12682,17
772.13446,16
772.14336,14
772.16498,28
772.1777,15
772.18915,24
772.19806,14
772.21205,13
772.23749,10
772.25403,19
772.26294,12
772.27439,9
772.28329,7
774.50317,7
783.42966,6
786.51444,9
791.45697,20
791.47017,136
792.47302,66
793.47248,28
793.48573,114
794.47515,6
794.48976,37
795.50101,7
800.52057,15
809.44441,24
810.44743,6
811.44821,9
819.5007,30
825.69388,6
826.53706,8
831.42859,58
832.43289,16
833.52175,10
837.47606,35
838.47839,10
848.5179,9
849.4271,7
852.55296,8
870.56451,8
874.53416,10
891.52635,9
892.53402,948
893.53707,647
894.54022,158
895.53394,42
908.52815,10
957.55227,99
958.55608,64
