"m.z","int"
102.92588,9
104.90818,10
105.07023,9
107.08579,8
107.95073,26
109.10144,14
109.91695,7
110.07151,18
112.89601,23
114.89301,10
115.02424,126
115.05445,62
116.02504,7
116.98606,8
117.03986,218
117.07012,11
118.0406,9
119.00819,72
119.01912,223
119.03736,24
119.08573,24
119.92503,22
120.01983,8
120.08097,40
120.93643,8
120.97247,33
121.01665,7
121.02383,238
121.1013,6
125.96115,93
128.06215,41
128.91721,6
128.95366,56
129.06998,11
130.06521,78
130.93298,9
131.00167,7
131.019,97
131.08562,14
133.01724,14
133.03461,1175
133.10122,19
133.98719,6
134.03538,100
134.03796,13
134.99652,6
134.99893,90
135.00293,432
135.03214,126
135.05028,3763
135.99971,19
136.05106,384
136.0536,76
136.99635,17
136.99758,8
137.02953,194
137.04779,541
137.05435,8
138.03032,13
138.93837,11
139.02695,13
140.95927,17
141.06986,15
141.08863,53
142.07766,7
142.94816,135
144.92741,14
145.03462,72
145.10123,17
145.9675,7
146.01885,42
147.05022,38
147.11674,8
148.00424,31
148.92566,56
148.93525,52
148.94355,9
148.98957,58
149.01221,8
149.02343,59
149.02958,61
149.06593,9
149.98608,8
150.03738,1753
150.97645,7
151.02782,45
151.03816,170
151.04069,22
151.04521,31
151.09551,41
151.1117,7
151.97666,14
152.03488,179
152.97148,12
153.00951,263
153.01635,62
153.06069,6
153.06989,6
154.0102,49
154.06517,8
154.9074,6
155.007,43
155.01341,7
155.08552,10
155.1043,71
156.08078,11
157.03232,9
157.08366,248
157.10129,12
159.05025,112
159.11687,7
160.90145,7
160.93291,8
160.96487,62
161.01221,7
161.01621,42
161.01851,24
161.05486,8
161.13255,6
162.06113,21
162.98282,13
162.9938,11
163.02773,8
163.04513,1172
163.07056,87
164.04037,9
164.04585,111
164.04846,11
164.92062,438
164.93017,246
165.04273,105
165.06084,115
165.06989,8
165.07202,6
165.08875,27
165.97709,107
166.01487,347
166.91633,8
166.94881,7
166.95073,15
167.00803,10
167.01827,12
167.0856,6
167.10442,8
167.97257,34
168.95421,36
168.96372,6
169.10116,12
169.11994,69
171.05033,30
171.09928,102
171.11679,16
173.00978,18
173.06591,80
173.13261,16
173.93054,21
174.89595,6
174.98525,14
175.0278,12
175.03439,6
175.0451,9
175.08162,1212
176.05305,16
176.07688,8
176.08242,96
176.08491,43
176.87532,41
176.93879,7
177.00955,59
177.0608,1891
177.07198,75
177.0791,143
177.08622,10
177.0886,36
177.09726,299
178.06159,198
178.06413,41
178.09794,9
178.87345,8
178.89898,7
178.9309,8
178.96368,6
179.00698,6
179.01422,52
179.02274,85
179.05839,207
179.06549,36
179.07643,17
179.07913,7
179.09476,18
179.10428,43
179.91713,15
180.08077,8
180.89452,52
180.89611,6
180.90404,29
181.08347,6
181.91844,10
182.92643,15
182.96985,10
183.95169,9
184.02552,18
184.07333,36
185.02737,8
185.04214,12
185.06602,22
185.11498,121
185.1326,9
185.92826,8
185.96013,17
186.0114,9
186.91192,29
187.04531,6
187.08156,38
187.14817,6
187.99675,6
188.97472,6
189.00953,10
189.06083,195
189.08627,12
189.92542,15
190.06856,12
190.96276,9
191.00015,10
191.02504,8
191.05916,24
191.07639,249
191.07905,12
191.10191,8
191.10426,90
191.11288,92
192.05911,6
192.07725,7
192.08436,72
192.96168,11
192.96438,8
193.03845,84
193.04084,53
193.05563,6
193.07408,8
193.08123,6
193.08362,10
193.09221,3142
193.12005,40
194.04166,7
194.09006,6
194.09294,335
194.09551,144
194.99183,8
195.01847,7
195.08969,363
195.09631,17
195.09922,11
195.11699,6
196.8569,35
196.98042,53
196.98877,11
197.06354,124
197.13243,6
197.91349,7
198.85504,9
198.9648,11
198.97445,34
198.97728,13
199.04269,11
199.04502,10
199.061,7
199.08165,15
199.16927,45
199.92912,13
200.95736,6
201.0371,16
201.06093,8
201.09727,14
203.07639,76
203.10196,14
203.11277,6
204.00963,19
204.91314,30
204.9227,22
205.0558,11
205.09219,492
205.12859,27
206.09303,31
206.09987,6
206.86255,6
206.9407,6
206.98536,19
207.01626,17
207.03145,87
207.05405,11
207.07136,436
207.08973,27
207.09927,12
207.10776,9
207.11694,6
207.13568,30
208.02412,6
208.02786,6
208.06183,16
208.06931,6
208.07233,24
208.07482,12
208.07927,1137
209.0184,7
209.03578,16
209.06964,301
209.08004,133
209.08255,31
209.11481,6
210.03967,49
210.07306,11
210.07685,116
210.08335,10
210.96487,16
211.01338,6
211.04882,6
211.05136,59
211.05827,58
211.13063,6
211.14809,8
212.03505,19
212.05207,9
212.85173,56
