"m.z","int"
102.92594,19
103.05451,31
104.10729,32
104.9081,19
105.00353,13
105.07022,85
106.90482,26
107.08578,23
107.95072,24
108.90443,23
109.10143,49
109.91694,14
110.07157,27
111.08065,10
111.11702,53
112.89594,117
114.09158,6
114.893,37
114.89402,12
115.02423,247
115.05444,174
116.02496,9
116.06224,7
116.89099,6
117.02169,13
117.03985,349
117.05749,10
117.07003,60
118.0323,12
118.04059,17
118.06523,15
119.00818,82
119.01911,487
119.03736,20
119.08565,100
119.89505,10
119.92502,29
120.0199,32
120.08096,109
120.93626,12
120.97246,47
121.01656,30
121.02374,275
121.02848,8
121.10129,28
123.01391,6
123.08051,6
123.11694,8
124.93768,12
125.0962,19
125.96106,90
128.06214,167
128.91728,7
128.95365,68
129.06997,59
130.06521,269
130.93289,39
131.00166,7
131.01899,225
131.08552,89
132.02683,7
132.0808,6
133.0165,11
133.01723,11
133.0346,1853
133.10121,96
134.03537,193
134.03795,23
134.99651,11
134.99893,173
135.00292,676
135.03213,222
135.05027,5210
135.08042,10
135.11682,31
135.9997,25
136.00628,7
136.02152,13
136.05105,569
136.05359,104
136.0757,13
136.94987,7
136.99643,31
136.99757,15
137.00052,6
137.02942,559
137.03884,31
137.04074,24
137.04778,721
137.05444,18
137.05739,6
137.09601,14
138.03021,38
138.93845,14
139.02694,44
139.05416,18
139.11162,10
140.95926,44
141.05723,8
141.06985,71
141.08852,83
142.06511,17
142.07775,32
142.93853,7
142.94815,345
142.9668,12
143.08554,53
144.00323,17
144.08081,25
144.09332,6
144.9275,23
145.03461,123
145.06475,7
145.10111,86
145.96749,6
146.01884,102
147.00286,6
147.03203,7
147.03932,11
147.05021,80
147.08034,6
147.11683,54
148.00434,30
148.04544,9
148.92565,159
148.93524,107
148.94343,23
148.98956,31
149.01209,10
149.02331,291
149.02957,214
149.06592,22
149.13251,16
149.98596,28
150.03737,3202
150.06112,11
150.97677,15
151.02704,11
151.02781,33
151.03815,349
151.04068,46
151.0452,121
151.04784,6
151.07304,23
151.0955,100
151.1118,19
151.97665,6
152.03487,380
152.04154,13
152.04587,6
152.06199,28
153.00939,702
153.01634,70
153.06988,25
153.08852,11
153.12738,9
154.01019,144
154.03512,6
154.06504,30
154.07763,7
154.90739,6
154.94157,12
155.00699,185
155.01329,12
155.0728,7
155.08551,38
155.10428,117
156.00773,8
156.08076,66
156.09337,13
156.96385,6
156.9747,6
157.03219,25
157.03464,6
157.08353,357
157.10116,66
158.09647,9
158.15399,11
158.92201,18
159.05024,186
159.06154,8
159.09163,11
159.11685,69
160.04544,8
160.05096,8
160.90131,15
160.96485,77
161.0162,45
161.0185,35
161.02952,19
161.05497,26
161.06587,14
161.09375,10
161.09605,16
161.13242,32
162.06111,36
162.93003,6
162.98281,32
162.99379,58
163.02784,8
163.04339,9
163.04512,1662
163.05413,6
163.07055,107
163.11166,7
163.1481,6
164.04036,14
164.04584,156
164.04845,27
164.89952,13
164.90906,21
164.9186,6
164.92061,658
164.92827,8
164.93003,579
164.99132,8
165.04272,177
165.04938,7
165.0573,9
165.06082,283
165.06346,20
165.06987,51
165.07201,8
165.08861,72
166.01486,391
166.06153,12
166.06509,13
166.07765,13
166.91632,14
166.95071,17
167.00789,18
167.04001,26
167.05831,18
167.07291,14
167.08546,20
167.10428,29
167.99644,13
168.04782,11
168.08076,41
168.9542,125
168.9637,11
169.03768,6
169.04706,13
169.10115,62
169.11992,127
169.12227,36
170.0964,13
170.10889,7
170.97554,16
171.0169,8
171.02684,7
171.05018,57
171.08042,6
171.09913,206
171.11678,48
172.90715,10
172.95231,24
173.00977,11
173.0296,22
173.05497,10
173.0659,97
173.07859,9
173.09384,7
173.09614,7
173.1326,58
173.93039,55
174.89594,47
174.98291,9
174.98524,60
174.99553,17
175.02779,8
175.03424,15
175.04508,24
175.07062,9
175.07529,7
175.08147,1167
175.11169,12
175.1481,15
176.05304,42
176.06204,8
176.07672,33
176.08226,119
176.0849,31
176.08794,6
176.93878,8
176.99237,12
177.0094,108
177.05464,21
177.06079,2750
177.06344,12
177.07015,10
177.07196,93
177.07909,114
177.08621,17
177.08859,77
177.09711,636
177.16377,9
178.01017,9
178.06158,272
178.06411,80
178.0651,36
178.07764,9
178.09792,40
178.10046,10
178.93103,19
179.00697,24
179.01421,66
179.02273,61
179.04005,13
179.04446,12
179.05823,300
179.06533,38
179.06789,8
179.07642,46
179.07911,16
179.08551,19
179.0946,49
179.10426,68
179.14292,7
179.91712,35
180.08076,30
180.09322,10
180.13592,8
180.88297,17
180.89451,107
180.90388,109
180.92797,6
180.9489,6
180.95409,9
181.03825,10
181.08346,8
181.08866,7
181.10108,23
181.91842,8
182.09645,16
182.10898,6
182.90207,7
182.92641,6
182.96998,52
182.97952,21
183.09931,8
183.11694,52
184.0255,16
184.07331,168
185.0272,11
185.04213,41
185.06585,34
185.07705,7
185.11482,215
185.13244,46
185.15365,8
185.92825,11
185.96011,15
186.01154,14
186.11821,8
186.91206,64
187.04514,26
187.07305,6
187.08154,58
187.14816,26
188.07668,14
189.00936,23
189.06082,356
189.08625,18
189.09103,7
189.09719,21
189.12741,8
189.9043,17
189.9254,31
190.0173,11
190.06156,13
190.06855,26
190.09232,13
190.93615,34
190.96274,21
190.97589,7
191.02502,12
191.04005,8
191.05837,16
191.07293,14
191.07637,357
191.07903,29
191.08545,6
191.1019,18
191.10425,191
191.1127,254
192.05909,7
192.07424,7
192.07724,10
192.08071,22
192.08418,229
192.09318,8
192.10754,6
192.11354,11
192.99345,9
193.03224,8
193.03844,87
193.04082,153
193.05577,13
193.07406,17
193.07613,11
193.08122,18
193.0836,24
193.09219,2892
193.11033,11
193.12003,100
194.00143,8
194.04164,23
194.09004,9
194.09293,310
194.09549,123
194.97003,7
194.98826,10
194.99181,17
195.03831,19
195.0396,10
195.08967,335
195.09161,6
195.09629,14
195.0992,14
195.10146,6
195.11681,32
195.89111,6
196.02071,10
196.12472,7
196.86834,47
196.87784,59
196.98024,65
197.06352,163
197.06582,9
197.13242,52
197.15359,6
198.06426,7
198.86649,10
198.91787,11
198.96478,25
198.97427,110
198.97726,17
199.04284,15
199.04517,43
199.06115,6
199.08146,20
199.14809,27
199.16925,205
199.92893,18
199.99079,6
200.17249,8
200.9386,6
200.95735,11
201.03691,40
201.06074,17
201.0888,12
201.09709,19
201.16371,33
202.94348,8
203.04001,6
203.05253,9
203.07638,153
203.10194,22
203.11275,18
203.14313,11
203.17952,7
204.00944,21
204.0808,24
204.08426,8
204.91312,42
204.92268,48
204.96147,23
205.00444,7
205.05561,29
205.06693,7
205.07598,6
205.09217,816
205.09479,10
205.10123,7
205.10332,8
205.1223,6
205.12857,81
205.19512,16
205.87815,13
205.89934,9
206.09302,54
206.09547,25
206.09652,21
206.10003,33
206.10898,6
206.94051,7
206.98534,15
207.00918,6
207.0143,6
207.03143,30
207.05386,8
207.07134,680
207.08972,80
207.09696,6
207.09926,20
207.10774,32
207.11039,22
207.11675,11
207.13566,82
208.02784,13
208.06182,21
208.06929,8
208.07214,44
208.0748,10
208.07925,1172
208.09295,7
209.03558,26
209.06963,208
209.08002,94
209.08253,47
209.11497,24
209.13236,22
210.07665,133
210.96485,50
210.99991,6
211.05134,149
211.05807,36
211.13061,18
211.14807,40
211.9944,6
212.05205,14
212.84232,19
212.8519,22
212.95779,8
212.9917,19
213.04109,15
213.04883,23
213.05547,9
213.06082,10
213.09714,20
213.1462,233
213.16373,48
213.18477,8
214.056,6
214.1496,14
214.94641,19
214.94828,23
215.01649,61
215.0765,43
215.11278,36
215.14308,9
215.17957,34
216.07192,6
216.08077,11
216.9437,7
216.985,13
217.05569,7
217.0921,115
217.1177,21
217.12851,84
217.15639,57
218.10003,8
218.89156,8
218.92362,19
218.9749,6
219.07137,22
219.09174,8
219.1077,390
219.11039,11
219.13558,69
219.90008,6
220.10862,12
220.11095,7
220.11559,12
220.89652,8
220.90975,9
220.94674,9
221.02483,12
221.03555,16
221.06964,9
221.08699,445
221.10531,30
221.12344,36
221.1324,13
221.15131,95
221.85213,10
221.87309,8
221.9756,7
222.07738,8
222.08504,32
222.08778,23
222.09033,8
222.13253,6
222.87924,54
222.8887,23
222.92067,16
223.04897,26
223.08452,33
223.09638,8
223.13056,10
223.14814,17
224.03411,7
224.05677,199
224.1045,19
224.87617,14
224.88597,8
224.98037,14
225.06001,8
225.07322,8
225.08883,6
225.1461,8
225.16373,7
225.18256,36
227.05252,6
227.07645,11
227.11277,31
227.14077,9
227.96839,7
228.08066,10
228.96559,51
228.97545,6
229.09216,36
229.12012,19
229.12855,13
229.15878,7
229.9803,8
230.08723,7
230.09634,9
230.92208,13
231.09171,6
231.10775,105
231.1442,59
231.159,36
231.17442,59
231.88912,9
231.94418,7
233.04014,9
233.05743,18
233.07199,11
233.08697,20
233.12347,311
233.126,7
233.13254,6
233.15132,29
233.19016,57
234.08485,8
234.12137,12
234.12413,18
234.12668,7
234.15472,7
235.03403,9
235.05133,28
235.08466,6
235.10262,640
235.10967,6
235.11394,8
235.12099,15
235.12826,11
235.13895,638
235.14814,10
235.16695,64
235.20565,40
236.10058,18
236.10337,45
236.10596,21
236.13973,44
236.14231,34
236.87046,8
236.88948,23
236.97294,18
237.04886,6
237.056,9
237.06466,27
237.10015,36
237.12526,9
237.13651,50
237.14344,6
237.14625,98
