"m.z","int"
102.92594,14
104.10729,41
104.90811,15
104.95239,13
106.90482,11
106.98895,8
107.95072,16
108.90444,11
109.91694,32
112.89594,8
115.05437,32
119.01904,23
119.08565,9
119.89505,9
119.92977,7
120.08089,14
120.92617,43
120.97238,6
121.02375,11
124.96426,27
125.96106,39
128.06206,37
128.95357,13
129.0698,7
130.06512,63
130.93289,22
131.01891,16
133.0346,50
135.00283,160
135.05018,190
137.02943,52
137.03884,42
137.04769,10
138.93651,22
138.94341,9
140.93803,14
140.95896,221
140.97137,12
141.06985,14
141.08853,11
141.95866,10
142.07756,7
142.94805,72
143.08554,6
143.93677,6
144.9274,20
145.03451,7
145.10112,9
146.01884,17
148.92565,10
148.93513,72
148.94343,11
149.02331,16
149.02946,21
150.03726,110
150.97688,16
151.04509,7
151.09539,26
151.90792,17
152.90677,26
153.00939,28
153.01623,6
153.06977,6
153.90792,29
154.06504,7
154.90739,246
154.94157,6
155.00699,6
155.10429,21
156.01443,12
156.08077,8
156.91211,18
156.93297,156
156.94544,18
156.95395,18
157.08354,103
157.10116,13
157.93256,7
158.92201,7
158.93104,9
159.11674,8
160.90132,6
160.9185,6
160.93956,7
160.96474,10
161.05485,6
162.92004,8
162.941,103
163.045,53
163.07055,12
164.90906,19
164.92049,79
164.93003,150
165.0607,8
165.06988,11
165.08874,13
166.01486,34
166.89497,9
166.95072,8
167.89386,8
168.89511,18
169.10115,9
169.11993,24
169.12227,6
169.89444,158
171.09913,86
171.11665,7
172.90701,63
172.92791,30
172.95231,7
172.97753,9
173.13246,10
173.93039,31
174.03868,11
174.90513,7
174.98497,11
175.08148,9
175.11897,8
176.8993,8
177.06079,72
177.07029,7
177.08859,22
177.09711,47
178.915,136
179.04432,7
179.06548,12
179.08565,8
179.10427,13
179.91698,6
180.08062,7
180.89437,32
180.90389,51
180.98657,8
181.91842,15
182.90236,23
182.92627,8
183.11679,16
184.07332,47
184.96605,20
184.97843,6
185.11482,89
185.13244,9
186.11822,9
186.91191,19
186.93585,11
187.07305,10
187.90508,6
187.95518,13
188.90188,7
188.95161,24
188.97378,6
189.9043,14
189.92525,14
190.96275,11
191.04021,6
191.07637,7
191.07904,6
191.10425,55
192.08418,8
192.88431,14
193.03828,6
193.0922,25
193.12003,18
194.88887,31
194.9,27
195.03945,6
195.09921,8
195.11682,9
195.93874,6
196.02056,16
196.86818,7
196.87784,14
196.91797,19
196.9668,7
197.03269,13
197.13242,14
198.95547,11
198.97427,12
199.92894,17
199.94352,6
200.93996,24
200.95228,11
201.08864,22
202.92052,9
202.94143,19
204.92251,13
204.92547,15
205.092,8
205.95155,8
206.92693,7
206.9481,49
207.07135,17
207.07824,10
207.13566,9
208.06182,6
208.85832,9
209.06945,8
209.13237,6
209.88707,10
210.87387,6
210.94142,13
211.14808,15
211.91263,22
212.84214,20
212.85172,28
212.94932,39
212.99151,18
213.14621,57
214.84986,6
216.91377,8
216.93499,9
217.1564,9
218.9075,14
218.91556,34
218.93649,89
218.94878,17
219.1077,12
219.13559,9
221.13241,6
221.15132,7
221.92561,17
222.13253,7
222.92185,93
223.14795,6
224.92337,15
226.93635,20
227.88659,8
228.91692,14
228.93787,16
228.96559,10
229.12013,33
230.95495,6
230.95995,8
231.88891,7
233.05744,8
234.90251,9
234.9104,83
234.92278,14
234.93132,9
235.13895,6
235.16674,8
235.91015,7
237.16358,6
238.89587,31
239.16184,223
240.16504,28
240.89727,15
240.91833,39
240.93074,6
242.91045,6
244.91194,31
244.93284,36
244.93943,22
244.94716,6
245.07857,57
245.94701,15
250.88442,6
250.90539,6
250.95511,9
251.14093,6
253.14108,8
255.13574,105
256.13913,8
256.8922,80
256.90465,8
257.13378,6
259.91064,11
260.90687,46
260.91912,6
261.05259,33
261.14388,8
261.9282,6
262.88729,6
262.90827,15
262.91459,13
265.93261,10
266.91457,11
266.92879,23
269.11487,9
270.98592,16
272.86639,19
272.87735,13
272.88723,7
275.00805,13
275.17034,13
276.88063,13
277.90167,19
278.88225,20
278.88833,8
278.90324,30
278.90931,6
278.91732,10
280.91068,6
281.1696,8
281.89238,8
282.88882,37
282.90293,22
284.89021,10
284.92528,10
285.22146,23
287.8643,9
294.8772,36
294.88951,9
295.87696,6
296.88484,13
298.8628,20
300.864,13
300.88504,13
300.89928,17
302.89756,7
302.93351,10
303.17746,143
304.18075,9
305.21085,13
307.22677,21
309.2421,10
310.85093,10
311.25811,16
311.87202,13
316.85902,27
316.87139,6
317.11497,27
317.22615,16
322.88094,6
322.91017,11
325.14703,29
325.15954,53
328.91131,7
329.02769,9
332.83276,6
334.98716,12
337.86832,11
338.84091,8
338.88381,9
340.88529,6
341.13354,23
344.8708,6
344.89206,6
344.90611,12
345.22113,8
346.92372,6
347.1414,33
359.25821,25
360.86579,8
360.97514,8
363.11508,17
379.08885,6
394.8362,7
394.966,6
422.13694,6
423.14498,25
424.153,19
425.161,14
426.16842,8
427.17681,8
429.27869,17
435.14503,8
437.16081,30
438.16879,23
439.17645,27
440.14762,6
440.1843,13
441.15606,13
441.19177,7
450.13246,9
450.16869,7
451.14021,55
451.17657,9
452.14794,89
453.15161,13
453.15561,33
453.19221,14
454.16321,8
455.17188,16
455.20757,12
456.17871,7
456.88247,16
460.29699,17
461.30502,68
462.30812,12
462.31224,16
465.15567,37
466.16361,80
467.17123,261
467.20774,8
468.17491,40
468.17912,20
469.16918,16
469.18726,6
479.171,6
480.17931,17
481.18706,204
482.19045,43
482.19484,74
483.16613,25
483.18439,14
483.19824,18
483.20265,13
489.29968,13
497.18188,12
498.18959,18
499.19706,8
511.16084,6
513.21276,58
514.2164,7
514.34362,11
521.45558,26
525.17651,7
526.18398,55
535.42937,12
536.43704,219
537.44016,95
538.44314,9
539.19202,14
540.19991,50
541.20764,122
542.21071,20
547.47083,30
549.48727,54
550.48972,10
552.88262,10
555.22445,119
556.22709,33
557.22153,6
559.21844,30
565.40387,34
566.41185,460
567.41531,189
568.41823,20
569.23939,19
571.21874,7
581.39921,19
582.40695,91
583.4098,32
588.32094,13
599.21361,25
613.22956,31
614.23728,488
615.24025,161
616.2348,48
616.24296,23
617.23812,14
631.24015,7
640.41184,11
641.41992,11
656.4062,6
657.41531,41
658.42275,466
659.42547,169
660.42948,18
697.38587,9
770.97435,11
770.98577,9
770.9972,7
771.00735,13
771.01623,13
771.03146,18
771.04542,24
771.06193,27
771.0835,19
771.08985,19
771.11016,21
771.12666,11
771.13428,12
771.14698,13
771.16221,12
786.51431,6
791.47004,19
793.47235,6
793.48427,12
820.73696,7
825.69374,9
833.52018,11
870.56283,6
891.52461,10
892.53386,713
893.53691,492
894.54006,114
895.53379,31
908.52799,8
