"m.z","int"
104.1073,63
105.0701,8
107.08579,9
109.10137,11
109.91702,107
111.91506,19
112.89594,413
114.89301,140
114.89403,65
115.05438,63
116.89107,19
117.03986,9
119.01904,70
119.08558,24
119.92503,179
120.08081,10
121.0236,6
121.92315,34
125.96098,15
128.06206,60
128.95349,7
129.06989,19
130.06513,72
131.01891,43
131.08553,12
133.03452,98
133.10113,14
134.99884,13
135.00284,61
135.03205,6
135.05019,271
136.05097,14
136.99749,6
137.02943,106
137.04769,17
139.02695,9
141.06976,27
142.07767,10
142.94806,52
143.08545,15
144.92741,32
145.03442,12
145.10102,13
146.01874,6
147.11674,7
148.93514,21
149.02332,41
149.02947,44
150.03727,293
150.97678,23
151.03805,15
151.0451,11
152.03488,9
152.062,15
152.97148,8
153.0094,61
153.01624,6
154.0102,8
154.06505,14
155.00689,9
155.0854,13
156.08066,7
156.09326,6
156.88544,6
157.08355,26
157.10106,19
158.92203,37
159.05014,11
159.11675,16
160.90145,100
161.99278,7
162.89947,8
163.04501,93
164.89953,16
164.90907,59
164.92037,45
164.93004,85
165.06084,19
165.06989,14
166.01487,21
166.95073,102
168.08077,11
168.949,16
169.10103,13
169.12228,18
171.09901,15
171.11666,18
171.98836,6
172.9073,25
173.13248,17
173.93027,7
174.89596,237
174.91474,7
174.98512,6
175.08149,13
176.87546,65
176.89415,24
176.93865,15
177.06066,118
177.09712,79
177.96683,8
178.06159,7
178.06497,9
178.87345,12
179.04447,13
179.05825,10
179.08524,6
180.08063,13
180.87347,34
180.88298,138
180.89438,71
180.9039,255
181.1011,8
182.09632,6
182.88111,16
182.90223,14
183.11681,14
183.9443,6
184.07333,92
185.11483,22
185.13245,20
186.91208,18
187.07322,16
187.96237,12
188.93268,16
189.06068,7
189.90432,62
190.0125,28
191.04022,6
191.07639,11
191.10426,7
191.11272,15
192.08073,6
192.08404,11
192.91291,15
193.09205,42
193.9827,8
194.09647,7
195.01831,6
195.03946,14
195.11683,9
195.89113,15
196.02057,23
196.84757,23
196.85706,101
196.86836,146
196.87802,457
196.94371,14
197.03271,13
197.13243,22
198.84556,7
198.85504,18
198.86651,19
198.87598,55
198.97428,22
199.14811,12
199.16927,9
199.91789,9
199.92895,10
200.90198,6
201.08882,29
202.88593,42
204.08082,10
204.92253,7
205.09202,11
205.87834,167
205.89918,37
207.01432,21
207.07136,35
207.07825,25
207.87639,18
207.99833,16
208.85476,8
209.05513,13
209.13256,8
209.95651,7
211.01338,16
211.14809,21
211.84409,6
211.86493,35
211.97356,8
211.99442,30
212.84234,144
212.85192,360
212.99153,63
213.14604,16
213.16357,7
214.84055,19
214.84988,68
214.94811,85
215.1794,9
215.88415,8
215.96466,9
215.97049,30
217.09212,7
217.9079,8
218.8599,91
219.07581,9
219.10772,22
220.85801,10
220.88914,6
220.89654,59
221.03421,8
221.12346,9
221.13223,10
221.85215,115
221.87331,94
222.91457,12
222.98838,27
223.07072,13
223.10963,6
223.14797,12
223.85036,27
223.87141,13
223.97212,22
225.02901,14
225.16355,6
227.8391,17
227.96841,43
228.96582,151
229.12014,52
229.98053,13
230.92231,111
230.96142,6
230.96371,6
231.17423,6
231.93855,16
231.94441,44
232.92042,15
233.18997,7
233.88203,6
233.97663,13
234.83381,103
235.04986,9
235.13897,7
236.83202,19
236.86098,7
236.86314,6
236.87048,72
236.90939,8
237.06403,6
237.1636,8
237.2212,9
237.84712,83
237.87408,8
238.86875,6
238.87357,6
238.88845,13
239.04481,8
239.16164,95
239.84523,10
240.16506,6
240.87911,7
242.07748,7
242.90329,9
242.91272,10
244.93673,6
244.93968,261
244.97014,6
245.07837,9
245.10726,6
245.95434,20
246.93552,7
246.93782,31
247.139,6
247.86289,6
247.91287,6
249.95062,17
250.80789,32
250.88868,6
250.94759,22
251.10226,14
251.14095,9
251.85762,6
252.80596,6
252.83504,6
252.84457,21
252.88319,6
252.90417,17
252.95138,10
253.92631,7
254.82704,8
254.83645,10
254.8625,10
254.86853,12
255.1331,6
255.13576,231
256.13915,16
257.1338,14
257.86844,9
257.9006,9
258.83394,13
258.8453,13
258.8527,8
259.05799,6
259.20563,9
260.8447,11
260.87667,13
261.05261,67
261.12289,6
261.92847,13
262.05593,7
263.83695,14
265.15663,8
265.9244,9
266.92158,46
267.07598,8
268.87819,8
268.91976,6
269.11516,24
270.81069,11
270.84266,11
270.86618,14
270.87649,6
270.98594,16
272.83489,7
273.06559,7
274.80784,26
274.82648,6
275.17036,47
276.81866,14
276.85061,18
277.11788,25
277.83991,11
278.8428,6
279.81089,15
282.8316,8
282.85246,9
282.86375,7
282.8959,21
283.20559,8
283.84777,16
285.2212,28
285.24233,8
286.84006,11
286.92389,6
286.9599,31
288.88098,8
290.88111,9
291.84079,6
292.79245,17
292.82453,12
293.09177,18
298.80525,7
298.82608,15
298.83741,7
299.82168,14
301.84591,9
302.89822,17
302.93385,35
303.17749,100
305.21119,29
306.12139,6
306.8549,7
307.2268,60
308.76651,8
309.24245,21
309.92737,10
311.25782,33
313.22228,10
313.27355,18
314.80006,18
315.7961,10
316.79821,6
317.115,78
317.22618,27
317.79367,6
317.81987,9
318.11835,13
318.87214,11
319.88657,6
320.8084,8
322.82869,6
323.11154,6
325.14671,23
325.15923,29
325.20129,33
325.90157,8
329.02772,8
330.774,9
333.2421,17
333.24823,19
336.78229,15
341.1332,37
345.00186,17
345.22116,8
347.14105,8
352.75614,12
357.7801,7
359.25784,52
360.26147,7
360.97558,17
360.99632,9
363.11512,31
364.89865,7
376.97038,8
379.08889,14
383.27306,6
394.74091,7
401.28381,9
409.12948,6
411.14538,7
422.1375,10
423.14502,39
424.14891,14
424.15305,34
425.16105,29
426.16847,16
427.17686,16
429.24025,6
429.27874,22
435.14562,13
436.15311,17
437.16086,59
438.13241,8
438.16884,42
439.14049,25
439.17268,10
439.1765,62
440.14821,19
440.17996,10
440.18434,12
441.15611,19
441.19237,8
442.16362,6
448.15297,6
449.12417,11
450.13251,24
450.16874,6
451.14026,116
451.17662,21
452.14799,160
452.18447,12
453.15166,18
453.15566,63
453.19226,44
454.15925,8
454.16384,13
455.17135,40
455.2082,24
460.29704,18
461.30507,82
462.30817,20
462.31289,20
463.13959,9
463.17623,8
464.1475,15
465.15573,92
466.16366,134
466.19946,6
467.17128,446
467.2078,13
468.14254,8
468.16055,6
468.17497,84
468.17917,46
469.15056,11
469.16924,36
469.18671,12
470.17212,6
476.18418,7
477.19173,15
477.29928,7
479.17105,17
480.17937,28
481.18711,340
482.1905,71
482.1949,152
483.16618,61
483.18444,36
483.1983,33
483.2027,24
484.13788,6
484.16946,6
484.17388,10
484.1922,9
489.29974,19
493.1867,6
495.20244,9
497.18194,46
498.18965,37
499.19249,6
499.19712,14
507.24278,9
509.25886,7
509.27112,7
511.16091,7
512.20457,6
513.21283,84
514.21646,11
514.34368,18
515.35133,7
521.45565,43
522.45879,6
523.47122,16
525.17658,16
526.18404,62
527.18724,13
527.19226,15
535.27376,7
535.4287,14
536.4371,252
537.44023,97
538.44321,6
539.19209,20
540.19997,97
541.20771,188
541.24354,6
542.21077,52
543.20538,14
547.47166,56
548.47468,19
549.48734,125
550.49056,25
551.5019,6
552.43134,10
553.20729,9
555.22452,193
556.22716,56
557.2216,9
559.21929,53
561.2908,16
565.40394,10
566.41192,258
567.41538,105
569.23946,20
571.21881,11
581.39928,33
582.40703,195
583.40987,53
586.24209,7
587.2498,6
588.32102,8
598.40147,7
599.21369,31
609.45084,10
613.22964,60
614.23736,729
615.24033,235
616.23488,62
616.24395,27
617.2382,17
629.22458,7
631.24023,7
640.41193,14
641.42,12
642.42274,7
647.15356,10
657.4144,54
658.42284,712
659.42556,278
660.42857,32
697.38706,36
698.38931,11
755.41275,8
771.02269,9
771.03919,16
771.04935,14
771.07092,18
771.08362,23
771.09123,27
771.10139,24
771.11027,25
771.12424,26
771.13566,34
771.15724,19
771.16613,21
771.18137,14
771.19787,10
771.21438,7
786.51443,8
791.45696,13
791.47016,48
792.47301,14
793.47379,9
793.48439,25
794.48841,9
800.52055,10
803.71098,8
807.44394,31
808.44733,13
809.45942,28
810.46246,14
820.73708,12
822.7536,7
826.53704,6
831.42857,9
835.47677,11
847.40244,10
848.51935,6
848.54279,7
852.55295,11
853.44943,7
869.42354,6
874.53414,7
891.52475,12
892.534,1022
893.53705,697
894.54021,163
895.53393,45
896.53726,10
908.52814,16
909.53063,7
931.49783,7
957.55225,22
958.55606,12
973.52719,11
974.53098,8
