"m.z","int"
104.10729,21
105.07015,9
109.91693,8
112.89593,14
115.05437,36
119.01903,48
119.08564,8
120.08088,12
120.92608,11
121.02374,19
124.96425,76
128.06205,40
128.95356,20
129.06988,7
130.06511,65
131.01899,19
131.08551,12
133.03459,70
134.99892,9
135.00282,233
135.05017,200
136.05095,9
137.02942,68
137.03874,8
137.04768,15
138.9365,10
138.9434,16
140.93802,7
140.95896,250
141.06974,14
141.08852,16
141.95855,7
142.07765,11
142.94804,118
142.95585,10
142.96669,7
143.08543,9
145.03461,6
145.10111,15
146.01883,28
146.94602,12
148.92553,11
148.93512,67
149.0233,6
149.02945,24
150.03725,55
150.97665,9
151.04508,8
151.07292,11
151.09538,33
153.00938,65
153.01633,6
154.90738,22
155.00698,12
155.0855,10
155.10428,20
155.94617,7
156.01431,7
156.91198,10
156.93296,48
156.95394,13
157.08353,138
157.10115,8
158.04368,6
158.0868,7
158.922,12
158.92521,7
159.05023,7
159.11673,7
160.96472,13
161.01849,8
161.05484,11
162.94099,86
163.04499,61
163.07054,17
164.90893,14
164.92048,126
164.93002,198
165.06987,9
165.0886,24
165.95438,11
166.9507,6
167.10427,6
168.95406,10
169.10101,6
169.11991,33
169.12213,10
169.89443,17
171.09912,124
171.11664,11
172.907,17
172.9279,8
172.99627,11
173.13245,9
173.93038,24
174.03867,20
174.89593,16
174.98523,6
175.08146,7
177.00939,6
177.06078,86
177.06343,6
177.08858,29
177.0971,53
178.06509,7
178.91484,44
179.06547,16
179.07896,6
179.10425,17
180.13591,7
180.89435,20
180.90387,50
182.96968,7
184.0733,57
185.04197,13
185.11481,156
185.13243,10
186.11805,6
186.9119,16
186.94659,30
187.07304,7
187.95516,6
188.93558,23
189.06065,7
189.08608,6
189.90429,10
189.92524,16
191.04019,7
191.07636,8
191.07902,8
191.10423,90
192.10753,10
193.08359,14
193.09202,36
193.11986,24
194.88886,7
195.09919,9
195.1168,7
196.02054,22
196.11689,7
196.87783,12
196.95449,33
197.03284,14
197.07843,6
197.1324,13
198.91769,8
198.97409,11
199.14808,11
200.92593,12
201.08862,22
202.92033,8
202.94141,88
203.10176,6
204.91293,6
204.9305,44
204.93815,9
205.09216,15
205.12002,9
205.87831,8
206.94791,7
207.07133,13
207.09907,10
207.10773,7
207.13547,12
208.92847,9
209.11478,11
210.96465,6
211.14788,6
212.9915,11
213.14601,68
217.15638,25
218.91535,28
218.93647,145
219.10769,10
219.13557,10
219.93583,11
220.90448,18
220.9255,39
220.9331,7
221.1511,11
222.87922,8
222.88849,6
222.92183,19
223.09399,6
223.14793,7
224.92335,18
226.06857,16
226.91242,11
228.9169,9
229.12011,19
233.05721,7
233.12345,12
233.15131,7
234.91038,39
234.9313,6
235.13893,12
235.16672,6
236.89941,10
237.14602,6
237.16356,6
238.89563,10
239.16182,220
240.16502,22
240.89725,9
240.91831,25
240.92629,7
242.07744,6
242.90729,14
243.08402,12
244.93282,6
245.07855,66
246.9134,38
247.13919,10
248.1006,6
248.90227,10
249.15457,6
253.14105,7
255.13572,48
256.13911,8
256.89218,22
256.92123,10
258.93712,6
259.20583,7
260.90011,7
260.9066,12
261.05257,23
262.88752,11
262.9085,40
266.913,8
266.92903,9
268.8954,7
270.98589,31
274.9318,7
275.17031,16
276.89508,8
278.88223,15
278.90321,51
279.90271,9
280.89224,8
282.88851,6
282.90798,7
284.89018,14
285.22115,21
