"m.z","int"
102.92587,9
103.0545,8
104.10728,24
105.07015,30
107.08577,13
107.95071,10
109.10143,24
111.11702,9
112.89593,31
114.89299,9
115.02423,50
115.05444,83
117.03984,55
117.07002,22
119.0081,18
119.0191,141
119.08564,35
120.0199,6
120.08095,20
120.97245,8
121.02374,60
121.10128,6
123.0139,7
123.02337,6
125.96105,27
128.06213,99
128.95355,13
129.06996,22
130.0652,80
131.01898,68
131.08551,35
133.00758,10
133.03459,470
133.1012,30
134.03536,22
134.99892,62
135.00291,201
135.02328,11
135.03212,47
135.05026,1197
135.11681,14
136.0216,8
136.05104,110
136.05358,16
136.99642,11
136.99756,6
137.00051,6
137.02941,186
137.03892,547
137.04777,177
138.04222,14
139.02693,7
139.02936,10
139.05405,6
140.95925,21
141.06984,52
141.08861,17
142.07764,18
142.94804,184
143.08553,23
144.0808,10
145.0346,37
145.06474,8
145.10121,50
146.01883,28
147.0502,15
147.11682,18
148.92564,44
148.93512,34
148.98955,8
149.0233,112
149.02955,79
149.0658,6
149.98595,7
150.03736,893
150.97687,9
151.02703,6
151.03814,79
151.04067,9
151.04518,35
151.05454,6
151.09538,17
151.11168,12
152.03486,97
152.06209,18
153.00937,227
153.01633,24
153.06987,13
153.12726,9
154.01017,42
154.06514,26
155.00698,58
155.08549,26
155.10427,29
156.01442,8
156.08075,32
156.09335,17
157.08352,88
157.10115,33
158.922,9
159.05023,47
159.09174,6
159.11684,19
160.96472,21
161.01607,6
161.01849,9
161.13253,15
162.0611,10
162.9828,11
162.99377,11
163.04511,474
163.05424,6
163.07053,34
164.04582,43
164.89951,6
164.90905,11
164.9206,253
164.93002,188
165.03391,25
165.04271,27
165.06081,55
165.06986,25
165.08872,19
166.01484,73
166.06507,7
166.97116,6
167.04,6
167.07289,6
167.08557,16
168.08075,21
168.09328,6
168.95418,21
169.02881,7
169.10127,30
169.11991,37
169.12226,20
170.09638,7
171.05017,9
171.09912,49
171.11676,44
173.02945,7
173.06589,23
173.13258,29
173.93051,10
174.98522,7
175.04521,13
175.0816,244
175.11168,6
175.14809,9
176.05303,7
176.08239,9
177.00938,50
177.05463,11
177.06077,755
177.07027,115
177.07209,27
177.07907,19
177.0862,8
177.08857,12
177.09709,195
178.06156,57
178.0641,15
178.06508,17
178.07762,6
178.09791,8
178.96876,23
179.01405,7
179.02257,8
179.04941,55
179.05822,78
179.06546,13
179.0764,14
179.08563,35
179.09473,15
179.10425,14
179.91696,6
180.08074,27
180.89449,60
180.90387,48
180.98669,8
181.10121,24
182.09643,10
182.96982,6
183.11692,34
184.0733,73
184.12468,7
184.98169,8
185.1148,65
185.13242,29
186.91205,23
187.08153,13
187.14814,11
189.0608,82
189.0699,7
189.09718,9
189.90429,7
189.92523,15
190.01247,6
190.06853,13
190.93614,8
191.04035,10
191.04943,32
191.07291,9
191.07635,90
191.08544,6
191.10423,73
191.11284,57
192.07706,7
192.08069,16
192.08416,61
193.03826,14
193.04081,29
193.0812,6
193.09217,534
193.12001,18
194.09291,33
194.09548,17
194.09644,16
195.03829,7
195.08093,12
195.08965,54
195.1168,14
196.0207,22
196.11689,7
196.86833,10
196.87799,6
196.98022,14
197.01808,26
197.0635,6
197.13256,37
198.96476,10
198.97425,37
199.04515,12
199.14824,30
199.16923,60
201.08878,9
201.16369,7
202.06503,6
203.07636,36
204.00942,7
204.08078,13
204.90371,7
204.9131,19
204.92267,17
204.96128,11
205.05577,7
205.09215,171
205.12855,24
205.1951,6
205.89914,9
206.09282,14
206.0965,13
206.09984,11
207.07133,193
207.08086,15
207.0897,7
207.09164,7
207.10772,7
207.11691,9
207.13546,14
208.07212,11
208.07923,207
209.03556,11
209.05993,8
209.06889,16
209.08,10
209.13252,18
210.07663,13
210.96483,17
211.05132,34
211.05823,11
211.14805,22
211.99456,11
212.99168,15
213.146,88
213.16371,17
214.94826,8
215.02862,27
215.17936,12
216.08094,7
217.09208,18
217.11749,8
217.12849,16
217.15637,10
218.09658,16
219.09172,8
219.10768,111
219.1171,27
219.13556,14
220.88696,6
221.08697,77
221.09652,8
221.10529,7
221.12341,11
221.13258,14
221.15129,17
222.87921,16
222.92045,6
223.14812,13
224.05675,22
224.10448,6
225.01296,11
225.1637,8
227.11275,8
228.96577,6
229.09214,6
229.1201,16
230.09652,10
231.10794,35
231.14397,11
231.17439,23
233.12344,74
233.13252,8
233.18993,32
235.10259,91
235.11221,11
235.13914,139
235.14812,8
235.16693,11
235.20563,8
236.1425,8
237.01055,35
237.09147,20
237.12761,6
237.14623,11
