"m.z","int"
103,37
104,35
110,6
112,89
114,98
117,71
120,10
122,33
123,30
124,6
126,51
128,95
131,222
132,27
134,18
137,22
138,54
140,18
142,54
145,46
146,7
147,11
149,7
150,149
151,56
152,9
153,24
154,125
155,6
156,283
158,20
159,70
160,34
163,25
164,84
165,17
166,16
167,14
168,36
169,13
171,8
172,36
173,59
174,125
178,114
180,80
182,38
184,136
186,7
187,11
188,58
192,66
195,6
196,27
198,32
200,52
202,92
206,42
210,8
212,80
214,99
216,17
224,97
226,15
227,10
228,41
230,79
231,29
234,8
237,7
238,16
240,92
242,81
244,13
250,6
252,11
255,40
256,61
258,44
259,34
265,8
266,8
268,21
270,71
271,33
272,12
273,22
278,13
280,22
284,6
285,78
286,7
287,44
289,16
298,32
300,21
302,98
303,24
304,6
318,10
328,16
329,6
330,13
403,6
482,38
483,7
486,6
554,32
556,62
557,14
614,8
615,6
659,15
764,31
765,6
766,12
768,201
925,7
926,8
