"m.z","int"
102.0633,15
103.0392,39
111.04442,50
113.02368,27
113.06002,29
116.04271,42
117.00368,14
118.02915,7
121.02738,13
122.03668,15
122.97509,11
124.98363,6
125.06012,15
125.09653,19
126.90436,6
126.98814,10
127.03948,51
128.89157,8
129.00382,165
130.00456,7
130.05845,78
130.09486,55
130.88862,6
131.00135,10
131.03443,44
132.9838,17
136.01603,8
136.93951,11
137.02392,59
137.03514,14
138.95193,8
139.02965,6
139.07592,13
141.05522,22
141.99908,7
143.99102,22
144.07423,15
145.06135,10
146.9701,23
149.00903,34
149.02391,24
149.06027,37
150.00142,42
152.03483,16
152.99547,17
153.09166,74
154.01747,6
155.00157,44
155.07093,70
155.10734,159
156.9626,12
156.99887,28
157.05008,19
158.08995,31
159.0236,6
159.02943,7
159.12708,8
159.12958,9
162.06819,24
163.03959,19
163.076,46
165.0916,6
167.07091,8
167.10728,7
168.0297,8
171.00597,47
171.01458,40
171.13663,38
172.00985,10
172.10565,37
173.11789,74
173.14531,6
177.05523,16
177.09169,63
179.10281,52
181.08653,13
181.12294,7
183.01162,6
183.02366,8
183.13865,121
184.89392,7
185.00293,6
185.06037,8
187.13355,40
191.10734,60
194.09428,8
195.13858,25
197.11784,19
199.09722,36
201.02509,65
201.11282,37
201.17675,12
203.02277,7
204.11515,7
205.12298,31
207.02354,8
208.98286,7
209.1542,9
210.97323,8
211.03737,18
211.13355,45
211.87081,6
213.11292,8
213.14926,70
214.0205,8
215.12848,19
215.16459,7
216.92955,8
217.01159,7
223.02814,128
223.16998,6
225.00714,69
225.14948,12
226.8835,28
226.96821,6
227.16497,35
227.88238,60
228.88131,28
229.14409,7
229.1805,25
229.20786,15
230.15196,11
230.92955,22
231.02361,6
232.92445,9
232.9274,28
237.00191,7
237.18566,6
239.05932,60
239.12858,15
239.16497,7
240.20465,8
241.00206,17
241.18071,31
241.21402,28
243.01775,6
243.15976,6
243.22361,8
247.17022,255
248.17356,25
249.18582,47
251.20139,117
253.21428,6
254.22056,53
255.02387,6
255.19659,17
255.23019,49
257.17562,18
257.23944,20
258.18349,21
264.16042,8
267.23298,40
269.21222,63
270.25196,44
271.19154,11
275.20164,16
279.233,18
281.21221,12
283.04929,101
283.2278,6
284.05305,7
284.26774,76
285.20717,9
286.21497,22
294.84332,6
294.86103,17
296.85917,52
297.04726,20
297.27989,8
298.78826,12
298.85716,17
299.0444,109
299.22291,11
301.21727,1053
302.22053,200
303.22412,10
303.2332,96
304.23618,6
310.83856,11
311.16892,6
317.21228,11
325.18437,6
327.2333,16
337.19396,9
359.17571,7
359.208,8
374.76969,12
376.76738,14
390.74468,10
391.24933,62
413.21885,9
444.75488,8
479.67735,8
481.25762,79
482.26064,11
483.27309,23
484.27673,6
485.18338,10
519.23665,9
524.27855,6
527.25389,20
549.39559,11
549.59184,7
553.26899,9
557.20534,11
558.17664,8
565.58608,6
573.29213,41
574.29521,6
575.25347,10
603.44279,36
604.44588,15
613.23253,11
615.21163,12
629.22714,9
657.41701,20
658.42448,37
659.42824,15
693.39374,15
697.21648,8
703.26382,9
717.43785,6
719.48832,13
735.43705,6
737.45242,185
738.45548,55
747.44865,53
748.45276,26
757.42084,9
759.43673,13
761.45197,45
763.46773,227
764.47172,78
765.47267,179
765.48397,22
766.27686,11
766.28692,16
766.29824,22
766.30955,25
766.33596,26
766.3498,18
766.36238,17
766.39005,11
766.40011,12
766.40892,11
766.41772,12
766.42653,12
766.44036,6
766.45546,6
766.47559,67
766.48691,9
767.47543,13
767.48804,17
768.47724,7
768.49113,7
785.45218,266
785.4848,16
786.4554,124
787.45793,7
787.4671,15
788.47156,8
800.47241,26
803.45063,55
804.45472,29
805.44715,8
827.49535,6
843.41107,6
847.40105,11
848.40517,8
849.39933,10
850.40259,7
857.50672,105
858.51096,58
859.52295,12
860.52475,8
924.52653,13
927.50518,14
928.50741,12
951.55149,6
959.64225,6
969.53644,7
981.56318,40
982.56484,25
