"m.z","int"
103,14
104,6
105,19
106,17
108,7
110,10
116,51
118,9
119,7
120,183
121,35
122,13
125,17
126,21
129,33
130,10
131,122
132,137
134,72
135,32
136,335
137,10
138,243
139,13
140,33
141,53
142,13
143,180
144,15
146,51
147,6
148,24
149,38
150,193
151,138
152,70
153,17
154,138
155,35
156,64
157,20
158,45
159,9
160,52
161,11
163,25
164,72
165,891
166,61
167,23
168,53
169,10
170,42
172,64
173,25
174,29
175,203
176,37
177,7
178,232
179,7
180,41
181,157
183,6
184,20
185,58
186,40
188,8
190,25
191,17
192,127
193,26
194,35
196,13
197,24
198,11
199,18
200,38
202,6
203,28
204,6
205,42
206,30
208,49
210,16
212,6
214,59
218,30
219,51
220,39
221,23
222,34
223,53
225,15
227,7
228,11
229,14
230,21
231,9
232,41
233,6
234,27
235,8
236,32
240,538
241,44
243,15
244,9
245,11
246,52
247,7
248,25
250,16
254,13
256,82
257,30
258,35
259,8
262,27
263,27
271,10
272,15
275,15
276,202
277,23
278,26
279,34
280,13
281,13
285,10
286,76
291,39
294,7
295,6
296,15
298,9
302,6
303,13
304,21
306,150
307,24
308,6
310,21
312,70
314,38
317,6
318,48
319,9
322,6
324,18
326,164
327,12
328,20
329,12
330,7
332,14
334,26
338,9
347,19
348,13
357,9
360,43
361,10
362,6
363,11
385,7
397,6
402,7
413,9
424,25
425,22
426,20
427,9
430,15
436,10
437,15
438,28
439,24
440,35
441,6
442,18
450,8
451,20
452,71
453,117
454,56
455,30
456,26
461,17
462,67
463,15
464,19
465,8
466,65
467,79
468,300
469,71
470,36
480,8
481,14
482,199
483,114
484,42
485,8
490,7
496,16
498,9
499,13
500,8
503,10
508,119
509,14
510,7
512,18
513,9
514,46
515,17
522,51
523,9
524,15
527,39
528,7
536,6
537,331
538,107
539,10
540,10
541,37
542,118
543,21
548,12
550,22
553,16
554,11
556,104
557,15
560,25
561,6
562,14
567,7
570,22
572,16
582,15
583,172
584,45
590,11
591,6
596,17
599,11
600,17
608,31
609,9
614,31
615,495
616,155
617,68
618,21
625,16
627,6
641,21
642,16
643,6
658,49
659,808
660,339
661,36
675,10
724,7
742,23
744,16
771,48
772,225
784,10
787,36
788,10
792,296
793,100
794,38
795,9
796,17
824,6
835,6
852,6
892,6
893,856
894,525
895,132
896,18
909,8
958,6
