"m.z","int"
103,40
105,35
108,18
110,28
116,70
118,32
120,284
121,33
122,14
126,50
129,51
130,12
131,204
132,213
133,11
134,105
135,77
136,296
138,362
139,31
140,46
142,17
143,137
145,15
146,53
147,11
148,43
149,40
150,279
151,138
152,77
153,12
154,265
155,102
156,110
158,52
160,61
164,104
165,893
166,100
167,33
168,69
169,13
170,27
171,47
172,30
173,74
174,26
175,210
176,56
178,290
180,56
181,183
182,55
183,15
184,20
185,39
186,40
187,18
189,12
190,28
191,42
192,137
193,14
194,48
197,30
198,26
199,53
200,91
205,49
206,70
207,13
208,75
212,16
213,14
214,40
215,12
216,23
218,28
220,83
222,46
223,88
232,56
234,47
236,44
239,11
240,618
241,49
243,15
244,25
246,42
248,30
250,27
254,50
256,93
258,73
260,32
262,34
271,51
272,65
276,348
277,43
278,34
279,11
280,23
282,21
286,99
288,11
290,12
291,81
294,21
296,18
298,13
302,19
304,41
306,199
307,60
308,18
310,20
312,95
314,79
318,83
324,87
326,520
327,122
328,49
330,35
332,11
334,50
338,18
342,19
346,12
348,66
360,66
410,17
423,12
424,35
425,33
426,26
427,12
428,14
430,17
437,16
438,35
439,52
440,60
441,42
442,26
450,12
451,14
452,117
453,133
454,104
455,29
456,33
461,17
462,93
463,28
464,16
465,17
466,83
467,125
468,390
469,83
470,30
476,14
478,14
480,25
481,21
482,276
483,158
484,63
490,18
498,23
499,21
503,53
508,640
509,93
510,127
511,11
512,43
514,95
515,15
522,39
524,16
527,63
537,282
538,84
540,15
541,56
542,131
543,19
550,29
556,158
557,23
560,29
562,14
568,33
570,11
582,23
583,169
584,41
596,25
600,25
608,12
614,38
615,477
616,159
617,73
641,14
642,29
658,68
659,705
660,314
661,33
724,22
742,31
743,12
744,29
772,290
784,33
787,21
792,279
793,119
794,33
796,12
810,18
893,747
894,509
895,162
896,22
958,21
