"m.z","int"
105,9
107,15
110,18
114,8
116,7
121,31
122,7
123,26
125,7
127,118
128,34
129,15
130,17
131,99
132,10
133,9
134,49
135,32
136,150
137,141
138,116
139,77
140,46
141,105
142,67
143,160
144,222
145,302
146,360
147,128
148,248
149,209
150,231
151,243
152,279
153,472
154,597
155,541
156,646
157,379
158,387
159,419
160,174
161,313
162,399
163,579
164,483
165,731
166,474
167,709
168,601
169,191
170,699
171,512
172,1033
173,433
174,543
175,725
176,1835
177,505
178,414
179,494
180,310
181,471
182,397
183,419
184,446
185,958
186,401
187,496
188,452
189,383
190,500
191,372
192,607
193,361
194,731
195,480
196,292
197,337
198,309
199,463
200,350
201,229
202,352
203,222
204,384
205,370
206,462
207,191
208,154
209,163
210,184
211,214
212,403
213,185
214,262
215,230
216,300
217,246
218,398
219,161
220,880
221,165
222,212
223,220
224,316
225,215
226,369
227,82
228,186
229,194
230,395
231,94
232,223
233,97
234,585
235,166
236,227
237,287
238,360
239,137
240,702
241,117
242,264
243,166
244,186
245,120
246,212
247,1120
248,895
249,101
250,1101
251,279
252,956
253,150
254,475
255,317
256,822
257,133
258,537
259,221
260,655
261,112
262,1192
263,263
264,599
265,292
266,881
267,234
268,1311
269,118
270,556
271,114
272,1109
273,175
274,784
275,208
276,821
277,86
278,886
279,343
280,1268
281,218
282,1640
283,206
284,1514
285,123
286,741
287,401
288,1085
289,118
290,964
291,104
292,598
293,141
294,1442
295,225
296,1574
297,159
298,1738
299,106
300,1866
301,232
302,550
303,596
304,766
305,45
306,563
307,127
308,672
309,145
310,587
311,59
312,640
313,89
314,594
315,181
316,952
317,146
318,1245
319,193
320,293
321,39
322,638
323,90
324,1311
325,117
326,368
327,181
328,385
329,57
330,393
331,89
332,294
333,73
334,792
335,122
336,590
337,99
338,455
339,42
340,365
341,69
342,282
343,44
344,269
345,18
346,246
348,199
349,549
350,269
351,468
352,873
353,181
354,245
355,50
356,269
357,70
358,214
359,114
360,179
361,35
362,635
363,104
364,170
365,15
366,216
367,8
368,144
369,36
370,183
372,204
373,148
374,94
376,98
378,146
380,145
381,16
382,139
383,9
384,109
385,10
386,112
388,43
390,31
391,9
392,248
393,35
394,1421
395,138
396,163
397,10
398,108
400,86
401,230
402,85
404,21
406,33
408,144
409,16
410,69
412,46
414,16
415,19
416,49
417,7
418,16
420,84
421,37
422,63
423,14
424,21
426,104
427,18
428,65
431,7
432,12
434,10
436,88
437,14
438,12
442,1508
443,145
444,28
446,22
447,10
448,8
449,7
450,98
451,18
452,7
453,38
454,6
455,34
456,101
457,42
458,56
463,28
464,15
467,6
468,318
469,116
470,201
471,57
472,9
474,10
475,6
482,9
484,25
486,9
495,17
500,7
505,6
506,15
508,6
510,6
518,9
519,7
520,11
523,45
524,21
537,41
538,17
542,93
543,70
544,32
545,9
548,8
551,18
556,9
567,45
568,11
611,255
612,91
613,7
615,31
616,106
617,52
618,45
619,8
625,20
626,6
630,8
637,12
639,652
640,264
641,37
653,41
655,8
659,32
660,13
665,13
667,468
668,191
669,35
681,16
683,7
685,11
690,24
691,24
692,26
764,19
765,6
766,7
767,191
838,11
840,8
893,48
894,32
895,7
912,7
