"m.z","int"
199.97641,108
200.04617,96
200.92937,127
200.93882,109
200.98071,280
201.04356,418
201.0733,224
201.08007,131
201.08886,268
201.92317,136
201.94359,97
202.94151,127
202.95454,112
202.96688,117
203.02312,234
203.04713,301
203.05262,279
203.05948,314
203.07663,105
203.91232,220
203.92267,102
203.93856,2637
203.97448,490
204.00833,81
204.03113,160
204.90471,961
204.92002,183
204.93045,1287
204.9388,109
204.94645,1161
205.03832,616
205.05573,115
205.07523,424
205.08358,161
205.1198,257
205.89947,168
205.92749,1217
205.94151,81
205.94992,1028
205.98777,622
206.02353,120
206.04667,261
206.07052,123
206.92689,492
206.93466,230
206.95795,289
207.01798,1584
207.02928,523
207.054,616
207.07873,219
207.09923,770
207.10771,121
207.13598,1936
207.95207,240
207.967,340
208.00328,365
208.03956,366
208.06233,114
208.13922,147
208.9104,124
208.95981,109
208.96482,403
209.03361,473
209.06228,140
209.07016,955
209.07877,219
209.11533,1175
209.89916,449
209.91358,395
209.92151,279
209.98211,613
210.01892,321
210.9073,174
210.92183,188
210.94362,94
210.96905,177
211.06428,187
211.09409,159
211.13046,351
211.89128,129
211.97688,274
212.84238,221
212.85195,286
212.89835,99
212.9153,366
212.93519,189
212.95067,399
212.9853,239
212.99194,140
213.04355,101
213.07968,127
213.12542,103
213.14608,781
213.88592,1102
213.90669,338
214.89383,1810
214.91474,199
214.92894,196
214.94837,451
215.02312,1668
215.05901,241
215.08893,404
215.09566,248
215.12559,390
215.15477,2431
215.9021,3641
215.92467,361
216.05489,181
216.0677,204
216.1581,262
216.894,113
216.90234,135
216.91673,141
216.93188,221
216.95082,132
216.96825,83
217.03875,304
217.04709,104
217.07515,437
217.0926,508
217.10473,5658
217.11991,119
217.15633,2154
217.94005,174
217.98736,86
218.024,82
218.04691,108
218.108,397
218.15995,241
218.89535,81
218.93606,293
218.94067,276
219.01828,292
219.05441,325
219.08286,147
219.09055,739
219.10824,82
219.13593,660
219.86623,89
219.98688,122
220.00313,349
220.06195,319
220.87782,198
220.89572,148
220.90429,460
220.92531,559
220.96503,167
221.03437,596
221.05073,563
221.07022,211
221.07879,269
221.11543,203
221.12401,475
221.1513,2054
221.9113,90
221.98266,2614
221.99364,147
222.01874,553
222.04149,311
222.05561,248
222.07759,171
222.15451,172
222.87945,648
222.91496,886
222.92127,187
222.92917,155
222.99785,94
223.04919,545
223.08553,443
223.09659,1814
223.13058,333
223.92941,1267
223.95246,123
223.99777,181
224.03434,310
224.09956,160
224.87722,214
224.93721,251
225.02443,245
225.03964,258
225.04445,129
225.07967,321
225.11011,178
225.14615,160
225.88579,214
225.92041,84
226.05173,245
226.88576,7475
226.92062,399
227.05929,101
227.07633,100
227.09581,122
