"m.z","int"
102.06326,7
105.9596,29
107.04935,6
107.99141,8
108.98791,14
110.92528,28
111.01919,7
111.0443,32
112.92232,21
113.02362,8
113.06003,11
114.03412,8
114.92548,9
114.97539,14
115.02006,10
115.07492,8
116.07909,86
116.92776,8
117.00358,24
117.05507,12
117.95443,126
118.94136,258
119.04956,9
119.95148,22
120.9444,21
120.95394,28
120.97634,6
120.98881,34
122.03661,9
122.9751,52
123.04449,8
124.9837,99
125.09651,13
126.90297,9
126.90442,11
126.98811,17
127.07588,68
129.00377,240
129.89236,11
130.00451,13
130.05848,12
130.0948,73
131.00129,14
131.03445,13
131.07083,33
131.88944,9
131.99088,10
132.88558,19
132.94163,20
132.98372,126
133.03083,10
133.9321,8
133.98459,18
134.96993,6
134.97263,34
134.98137,16
135.04461,70
135.9208,45
135.94118,14
135.97502,6
136.93949,589
136.94899,114
136.97151,20
137.02389,12
137.91781,26
137.94038,51
138.92024,26
138.93713,52
138.98715,6
139.02241,6
139.02961,20
139.07598,15
139.97084,8
140.9174,11
140.96124,7
141.05525,14
141.09161,99
141.99911,19
142.94994,74
143.99093,14
144.8692,17
144.94697,11
144.95431,10
145.05006,45
145.08653,37
145.94956,14
146.8662,14
146.96998,93
146.98255,48
147.97094,24
148.99067,25
149.00307,6
149.06034,18
149.95978,44
149.97905,34
150.00138,21
150.94992,12
150.96751,12
151.076,14
151.89828,7
151.92669,81
151.93613,30
151.98344,6
152.03477,18
152.91713,33
152.93607,12
152.98576,11
152.99529,87
153.0916,53
153.92418,9
153.99916,16
154.89789,18
154.90566,291
154.91527,92
154.91824,20
154.92773,82
154.94693,361
154.95928,122
154.97175,8
155.07096,27
155.10725,132
155.90649,11
155.94643,30
156.90271,60
156.91215,14
156.9153,8
156.92474,24
156.94362,16
156.96262,24
157.97912,14
158.08983,18
158.92746,18
159.06581,34
159.10221,66
159.83464,11
159.96518,8
159.97274,10
160.96902,48
161.9348,93
161.94433,30
161.95692,14
162.06817,6
162.95517,19
163.03968,9
163.07597,27
163.91551,9
163.93244,8
163.9872,13
164.93447,8
164.94389,7
164.98358,22
164.98584,6
165.09155,24
166.05057,11
166.99431,6
167.10721,13
169.08659,137
170.8833,19
170.89283,11
170.94185,49
170.9543,18
171.00599,107
171.01435,7
171.0658,14
171.13665,16
172.00973,9
172.10553,16
172.88021,9
172.95746,340
172.96986,47
173.08145,43
173.11777,21
173.14518,10
173.95709,29
174.95321,16
174.95431,10
175.94518,21
176.90013,49
176.92887,44
176.93208,17
176.94157,19
176.96404,9
177.05521,9
177.09167,37
177.92843,7
178.89718,6
178.94471,9
178.95025,30
178.95961,8
179.10277,62
179.10731,9
