"m.z","int"
111.04433,15
116.07904,94
125.09655,16
126.90437,18
127.07582,45
130.09484,53
131.07077,21
133.06534,11
135.04455,73
141.09155,106
142.94987,16
145.05011,40
145.08646,31
149.06028,23
151.07593,15
152.03482,22
153.09153,39
155.07089,14
155.1073,118
157.12157,11
159.06574,17
159.10214,23
163.07589,28
165.09148,25
166.05037,16
169.08651,165
171.06572,18
171.13657,24
173.08137,46
173.11782,21
177.09158,38
179.10282,45
181.08653,25
183.1022,67
185.08139,45
187.09708,29
187.1335,13
191.10741,26
195.13845,24
197.08144,31
199.09706,31
199.13353,58
201.17656,15
205.15934,216
209.11789,101
209.15411,11
211.13345,156
211.16983,55
213.14914,58
214.18901,72
215.12835,12
218.13072,25
223.02792,108
225.00711,12
225.1857,55
227.16492,18
231.17495,29
234.15768,24
239.05938,44
239.20122,32
242.22042,96
247.17022,106
250.14467,28
250.1571,56
251.20135,43
253.21709,330
254.2205,31
255.23012,23
266.0969,14
269.21202,11
284.26768,12
297.04708,117
299.0442,14
301.21737,1430
302.22062,279
327.23283,17
330.04497,32
333.207,13
337.19411,21
371.06594,17
408.25142,20
417.26802,128
418.27136,13
434.26744,16
475.22671,16
483.26043,31
516.25752,38
519.23696,44
520.24007,16
521.22279,27
555.18349,123
556.18682,12
557.1804,26
573.29201,15
603.44152,19
658.42455,80
659.4283,29
693.3935,29
737.45178,52
738.45602,17
747.44791,13
763.46808,34
765.47175,19
767.47449,34
767.4871,23
768.47755,19
770.91958,15
770.93227,19
770.94877,12
770.96653,20
770.97669,32
770.99318,19
771.00461,25
771.01603,14
771.04141,18
771.06426,12
800.47247,89
801.47501,35
803.45066,105
804.45339,52
805.44852,18
805.46614,16
811.46647,12
857.50628,24
