"m.z","int"
265.92243,16
266.08807,18
266.09708,1387
266.59882,307
266.80384,10
267.09551,524
267.10043,26
267.23298,11
267.59723,112
268.09359,31
268.09905,13
268.59525,8
268.80101,6
269.2122,17
270.25194,12
274.88085,120
275.06223,10
275.88054,24
276.20954,8
276.8775,13
276.89635,83
277.89608,10
278.89323,9
278.91201,11
278.93023,11
279.23289,8
280.11269,141
280.6142,20
281.11147,39
281.24844,9
281.61258,11
282.10913,6
283.04943,169
284.26759,25
285.02862,9
285.19216,14
286.2148,8
287.90415,7
288.95075,6
290.87576,9
291.16361,19
292.17149,280
292.67309,77
292.89138,142
292.94577,10
293.16943,25
293.17479,9
293.67121,9
293.89093,23
294.88839,14
294.90701,36
295.90664,7
296.83737,8
297.04698,165
298.04654,13
299.0441,129
299.22261,10
301.21726,1060
302.22052,155
303.22379,16
303.23286,13
304.94586,19
305.16097,7
305.17898,22
305.68088,8
306.18718,150
306.6887,30
306.96144,6
307.19049,9
308.88633,10
310.90216,63
311.17599,6
311.20788,9
311.90132,10
312.89875,12
314.18437,7
314.87354,15
314.92754,7
315.19675,17
317.21214,12
321.17401,22
322.95615,20
327.23306,26
330.04485,52
332.88402,14
333.20724,16
335.1899,51
335.69143,10
336.86349,11
337.19435,29
338.19725,6
338.87893,41
339.19092,11
339.87858,14
340.99537,7
341.00806,9
348.91754,6
352.85777,16
354.87396,109
355.87322,22
356.87031,7
357.00304,11
359.17595,18
359.20783,24
361.17295,8
361.24173,7
363.791,6
364.91248,17
368.06611,8
368.85313,13
370.86883,170
371.06579,40
371.86842,43
372.86565,26
373.86519,6
376.85551,18
382.85062,6
386.86373,13
389.23703,211
389.24659,12
389.27254,7
390.24008,37
391.2328,9
391.24381,6
391.24931,7
392.85037,24
393.85028,6
395.14025,14
396.82993,13
397.13708,9
398.84574,22
399.84495,7
400.93357,8
401.27313,34
404.02445,8
404.06345,8
405.26849,20
410.73206,6
411.23094,26
412.23441,16
412.30537,7
412.82502,18
413.2276,10
414.84083,40
415.25289,87
415.83995,7
416.25551,12
416.8558,7
417.26834,2046
418.27168,475
419.26388,58
419.27508,39
420.26729,7
422.27104,6
425.84832,6
430.83529,31
431.83532,14
432.83243,6
432.85111,10
433.85121,6
434.80693,6
437.24668,46
438.24955,6
439.24386,18
445.2998,72
445.82225,8
446.30313,16
448.2502,11
448.84606,23
449.84556,7
452.81733,7
453.2352,7
454.83311,13
455.24169,13
457.26036,8
460.82814,6
464.8719,6
470.82784,11
475.22709,106
476.2304,9
476.82304,20
477.2239,23
477.30426,85
477.82274,7
478.30795,25
479.32041,10
481.25734,48
483.26019,28
483.27342,60
484.27642,9
487.38332,10
492.81787,41
493.81757,15
493.90085,8
499.26846,7
500.68746,6
502.78421,6
508.23111,8
508.81305,47
509.8127,15
510.80982,10
512.78463,7
514.79999,6
518.77896,28
519.23669,103
520.23979,18
520.77625,7
521.22252,104
521.23381,28
521.25215,18
522.22643,15
522.23704,8
523.26801,11
523.79992,6
527.15268,12
527.25386,40
528.25654,7
529.25703,7
530.79428,11
532.96207,7
534.77421,24
535.77416,11
536.77176,6
537.21735,15
549.23508,21
550.76905,23
551.76812,9
552.76605,9
555.18396,163
556.18729,30
557.18087,44
558.14037,6
558.18415,8
574.76664,10
576.28583,8
580.76107,7
591.79438,7
596.7568,14
597.75625,7
607.33188,39
608.3349,8
612.75212,17
628.7473,9
634.73414,14
635.36411,7
639.67842,7
639.68706,6
650.33829,15
650.841,18
651.3374,6
658.42413,6
672.7183,8
691.45629,10
703.99001,8
719.48737,28
720.49067,8
735.48322,12
737.12608,8
737.13676,9
737.14744,6
737.45246,180
738.45552,34
753.43626,15
755.45101,7
757.46644,6
761.49914,12
763.46754,126
764.47153,47
765.47121,75
766.47412,17
767.47396,33
767.48782,34
768.47701,6
768.49091,6
770.94188,7
770.96092,9
770.98376,8
770.99264,12
771.02184,25
771.04849,33
771.07134,22
771.08149,19
771.09799,19
771.10815,13
771.13481,14
771.14243,14
771.1602,8
771.16782,9
783.48232,26
791.49871,34
792.50163,16
793.50514,6
800.47189,16
803.45143,122
804.45417,61
805.44794,32
805.46691,24
806.4517,15
806.46935,7
807.46414,7
807.48183,11
811.46725,90
811.49466,6
812.46994,34
839.50021,28
840.50331,7
861.41025,7
960.80248,12
978.65019,17
