"m.z","int"
110.92519,7
111.04434,12
112.92229,9
114.92545,83
114.97528,6
116.04259,7
116.07906,37
116.92256,21
117.00362,9
117.9544,29
118.94133,206
119.95145,8
120.93719,7
120.95399,15
122.97498,10
124.98366,23
125.09648,10
126.90303,10
126.90438,9
126.98799,9
127.07576,34
129.00373,138
129.89232,61
130.05845,8
130.09486,35
131.0707,20
131.8894,63
132.88564,144
132.98368,71
133.88641,15
133.93207,9
134.88265,11
134.8832,8
134.98133,7
135.04457,40
135.92067,22
136.01607,6
136.93945,296
136.94895,36
136.95199,7
137.91777,7
137.94034,29
138.9202,7
138.93709,27
141.09157,35
142.9499,16
143.99089,9
144.86916,26
145.05002,26
145.08649,14
146.86627,30
146.96994,31
146.98251,23
147.97079,11
148.86327,10
149.06019,18
149.97901,6
150.00134,14
151.07585,7
151.91888,9
151.92665,38
151.93609,16
152.03473,14
152.91708,18
152.99525,25
153.09156,35
154.90562,156
154.91522,20
154.91819,8
154.92768,30
154.94689,12
155.0708,14
155.10721,62
155.90656,7
156.90267,20
157.97896,7
158.08979,9
159.06565,9
159.10205,13
159.96526,6
161.93476,35
163.03951,8
163.07592,12
165.09163,11
168.899,9
169.08654,91
170.88325,25
171.00594,37
171.13647,13
172.10562,9
172.95741,8
173.0814,23
173.11772,16
173.91189,6
174.94644,6
175.02425,13
176.90022,71
176.93217,7
177.09147,23
178.89727,10
178.95019,18
178.95956,6
179.10271,13
179.10726,7
181.08656,14
182.94663,36
183.10223,33
184.89392,11
184.94372,17
185.06023,12
185.08142,28
185.90171,7
187.09712,35
187.13354,16
191.10745,14
194.89808,7
194.9076,7
194.93003,14
194.93971,13
195.13849,18
197.08132,18
197.11774,7
198.90803,9
199.0971,27
199.13357,36
201.02495,8
201.11268,11
201.92725,6
205.1228,6
205.15938,410
206.16268,29
208.84481,11
208.9608,8
208.97334,17
208.98283,15
209.11794,61
210.90761,6
211.03732,13
211.1335,63
211.16988,38
212.86444,27
212.8963,8
213.14919,38
214.18887,53
214.86133,17
214.88243,10
216.90596,6
216.9088,6
218.13077,9
219.17484,9
223.02797,52
223.13345,7
225.00716,50
225.18555,61
227.16497,14
227.19908,6
228.8737,6
229.18048,7
231.17521,14
232.92441,16
234.09274,87
234.15773,21
234.59445,21
234.85903,42
234.91324,6
236.14133,6
236.85589,33
238.87854,16
239.05921,12
239.12847,7
239.20127,28
241.00216,9
241.18037,8
241.21368,9
242.22048,73
244.80939,12
246.80622,19
247.10072,110
247.17004,70
247.60256,22
247.8802,6
248.10548,11
248.10849,410
248.61039,107
248.80362,10
249.10659,21
249.11638,135
249.60802,6
249.61807,37
250.11424,9
250.12433,22
250.14473,30
250.15716,41
250.8004,6
251.20141,17
252.08129,75
252.58293,8
253.07985,23
253.21715,126
254.22056,8
255.23018,21
257.17559,12
260.78685,7
262.12447,16
264.78096,7
265.08928,228
265.59099,56
266.08796,96
266.09697,875
266.58967,15
266.59871,219
266.80399,55
266.91977,8
267.08582,6
267.0954,390
267.10058,27
267.59711,89
268.09348,28
268.09868,7
268.59514,7
268.8009,105
269.21209,16
270.25182,6
270.79786,59
270.82322,10
272.79498,13
272.82036,12
274.81779,6
280.11286,71
280.61436,18
281.11107,29
283.04932,65
284.26747,19
285.02879,6
285.19204,8
286.21497,6
291.16349,7
292.17136,33
292.67296,7
292.81787,24
292.89156,9
294.81503,25
296.81208,10
297.04716,76
299.04428,56
301.21745,291
302.2207,45
302.76778,8
304.76492,16
305.17885,7
306.18706,8
306.76214,16
308.75943,6
317.212,6
324.76274,9
326.75968,30
328.75672,29
328.78217,15
330.04506,21
330.75358,8
330.77926,13
335.18976,9
337.19385,10
350.77637,15
352.77354,20
354.77079,7
359.20768,8
362.72368,9
364.72065,10
366.0693,6
370.86867,10
371.06606,15
382.72126,9
384.71851,20
386.7152,9
388.73792,11
389.23686,97
389.27283,7
390.23992,12
390.73489,6
405.26783,14
408.73514,18
410.73238,12
415.25221,115
416.25584,23
417.26816,804
418.2715,181
419.26371,17
419.28356,6
442.67682,9
444.67411,9
445.29961,17
446.67096,7
446.69671,9
448.69369,10
468.69088,9
470.68836,8
475.22689,37
476.22958,6
477.2237,9
481.25713,8
483.27258,8
500.63544,8
502.63298,11
504.62973,6
505.22973,6
519.23717,8
521.223,40
527.25363,9
528.64738,7
537.21785,8
549.23484,11
553.16821,8
553.26927,7
555.18372,63
556.18705,10
557.18063,12
558.59381,7
560.59185,11
562.58797,6
566.60834,8
586.60602,9
618.55129,12
687.22954,9
719.48705,6
737.45213,77
738.45519,21
753.43592,7
755.45067,6
763.46845,54
764.46993,7
765.47213,28
766.47378,6
767.47487,10
767.48748,20
771.17255,8
771.22461,6
771.26397,8
771.27286,9
771.28175,8
771.29952,12
771.30968,10
771.32238,9
771.40875,18
791.49836,17
803.45107,28
804.45516,8
805.46655,6
811.46689,19
812.46957,6
836.40521,8
857.50673,7
888.12365,6
889.19474,7
909.86382,12
909.87683,13
987.27313,6
994.94965,9
994.97012,8
