"m.z","int"
105.95961,7
110.92523,18
111.04431,15
113.06004,7
114.9754,6
116.04263,6
116.07903,63
117.95444,24
118.9413,83
120.95396,8
122.97503,21
124.98363,29
125.09653,9
126.90435,9
127.03947,6
127.07581,41
129.0037,94
130.09482,27
131.07076,22
132.98374,50
135.04463,51
135.92072,11
136.93951,212
136.94901,22
137.91783,16
137.9403,18
138.93696,9
139.97086,11
141.09163,66
142.94986,26
145.05009,24
145.08645,13
146.97,26
146.98247,10
147.97085,10
149.06015,10
150.0014,7
151.92661,42
152.0348,27
152.91704,6
152.99532,15
153.09163,34
153.99918,6
154.90569,136
154.91518,14
154.91815,7
154.92775,17
154.94685,123
154.95931,14
155.07087,16
155.10728,86
155.94646,6
156.90262,14
156.96241,6
159.10212,18
159.12699,6
161.93483,23
161.95695,6
163.076,25
164.08376,6
165.09158,10
166.05048,11
167.10724,12
169.08649,91
171.0059,34
171.13669,16
172.10543,17
172.95736,29
173.08135,14
173.1178,10
173.14279,6
174.94625,7
176.90017,11
176.92891,23
176.93198,6
177.09156,16
179.1028,49
179.10721,9
180.95584,6
181.08651,8
181.12292,7
183.10218,39
185.08152,28
187.09707,19
187.13348,12
191.10739,19
194.89819,7
194.92997,12
194.93965,8
195.1386,12
197.08159,21
197.11784,6
198.95388,11
199.0972,19
199.13352,36
201.17655,10
205.15932,199
209.11788,76
211.03726,27
211.13362,115
211.16982,29
212.89623,11
213.14931,28
214.189,56
216.90892,16
218.13089,24
219.17496,18
220.93584,20
223.02791,73
225.0071,71
225.14923,12
225.18569,49
227.03222,11
227.16491,7
227.19921,9
229.18041,7
231.17514,15
232.92434,59
232.93677,6
233.92375,6
234.15766,24
235.13361,8
237.89154,6
238.87847,17
239.05936,35
239.1284,12
239.20142,17
241.00187,14
241.18052,9
241.21405,10
242.22041,71
247.1702,213
248.10865,9
248.17353,11
249.11654,9
249.18578,32
250.14466,25
250.15732,29
251.20134,58
253.21708,302
254.22048,30
254.90649,17
255.19651,7
255.22986,11
258.93341,10
264.16051,13
266.09714,33
266.59888,8
274.88065,6
276.89642,6
280.11277,9
281.21216,6
283.04923,84
284.26767,9
285.19224,6
292.89147,21
297.04707,103
299.04419,89
301.21735,841
302.22061,151
314.87331,7
315.0579,6
315.19652,49
317.21224,90
318.21541,9
327.23317,23
330.04496,42
333.20735,81
337.19411,11
341.00818,7
357.00277,6
359.20797,6
370.86897,9
371.06594,14
389.23674,12
389.27316,7
392.85099,9
405.26818,23
415.25257,17
417.26802,243
418.27136,38
475.22673,37
481.25759,8
483.25982,54
483.27304,9
484.26341,8
485.27583,7
487.29173,12
516.25754,32
518.27385,6
519.23698,52
521.22281,55
521.2334,8
521.25244,10
522.22602,6
523.26831,7
525.28376,6
527.25345,43
537.21692,8
537.30773,13
549.23541,14
555.18352,56
557.18043,8
573.28309,7
573.29123,13
607.33228,65
608.3353,7
657.41714,9
658.4246,46
659.42835,8
693.39356,13
694.397,6
737.45185,92
738.4549,32
753.43563,7
763.46691,81
764.47089,20
765.47183,48
766.47474,10
767.47458,39
767.48718,51
768.49153,13
770.7801,6
770.8042,10
770.81435,16
770.83338,16
770.8448,19
770.85749,23
770.86637,22
770.87398,22
770.8816,27
770.88921,26
770.90444,21
770.91459,20
770.92981,14
770.9387,15
770.95393,11
770.96535,14
770.97423,12
770.98312,6
783.48296,8
785.48507,6
791.49805,19
795.4108,6
800.47122,27
803.45075,69
804.45484,21
805.46623,6
811.46657,39
812.47063,9
827.49528,6
857.5049,8
