"m.z","int"
105.95962,32
105.97494,15
110.9253,47
111.04438,24
112.92241,30
113.01388,37
114.03428,21
114.97547,39
115.02951,47
116.07903,58
117.02003,103
117.05501,11
117.95452,285
118.9413,92
118.95537,26
119.95158,82
120.94449,12
120.95404,107
122.97511,14
123.94574,12
123.99967,11
124.98371,463
124.99076,17
125.06012,12
125.09653,18
125.98447,38
126.90435,11
126.98134,57
127.07581,52
127.9834,11
128.90013,11
129.00387,70
129.04523,11
130.09482,83
131.02327,22
131.07076,32
132.03109,15
132.94175,35
132.98383,35
133.93222,62
134.04679,17
134.97014,14
135.04454,47
135.92082,94
135.9413,15
136.93181,17
136.93951,223
136.9492,106
137.01412,13
137.91783,39
137.9403,13
138.92046,64
138.93706,17
139.02982,82
139.97106,55
140.91752,13
140.96157,43
141.04544,12
141.09163,93
141.99923,15
142.95006,219
143.9464,11
143.95081,20
144.94699,39
145.05009,29
145.08645,22
145.94958,139
146.95036,11
146.97022,63
146.98268,13
147.97096,20
148.9672,21
149.06026,20
149.97919,256
150.00129,12
150.95017,20
150.97997,17
151.07592,15
151.89853,19
151.92661,32
151.93638,29
151.9768,30
152.0348,30
152.91704,15
152.97894,23
152.99532,17
153.09151,61
153.89557,11
153.9993,60
154.01187,20
154.89792,27
154.90569,185
154.91541,67
154.91827,18
154.92787,72
154.94719,60
155.07087,31
155.10728,123
155.90652,13
155.94865,14
156.90262,35
156.91241,17
156.925,12
157.97927,56
158.92761,35
158.95161,17
159.06572,13
159.10212,21
159.96545,26
159.97685,11
160.9469,20
161.92726,21
161.93483,63
161.94461,88
161.95707,19
162.03444,11
162.06808,23
162.94546,12
162.96507,18
163.02984,25
163.07588,27
163.91579,29
164.94417,12
164.97658,27
165.04544,25
165.09158,24
166.9946,34
168.89895,16
169.08649,146
170.8832,23
170.893,24
170.94506,39
171.06583,12
171.13656,37
172.0099,21
172.95763,40
173.08135,20
173.10403,11
173.11767,27
173.95699,19
175.9455,49
176.90017,12
176.94203,41
176.94635,19
177.09156,16
177.94268,13
178.91311,13
178.94503,18
179.1028,61
179.95517,17
181.08651,25
182.94702,14
182.9746,66
183.10218,50
183.97545,11
184.89402,16
185.06032,17
185.08137,33
185.90166,12
185.94224,30
187.09707,33
187.13348,12
189.04567,13
189.97194,13
189.97613,18
190.04088,13
190.94273,14
191.10723,55
191.92303,20
193.86015,13
193.91169,11
194.90803,20
194.93029,31
194.93997,51
195.1386,22
195.93272,11
196.91111,18
196.93749,12
197.00534,18
197.08142,42
197.97197,15
198.90515,16
198.90814,20
198.95222,11
199.0972,26
199.13352,65
200.92101,16
200.94077,29
201.11279,12
201.93723,52
202.92363,11
202.9382,13
203.90831,20
203.94007,25
205.12292,18
205.15932,181
205.95306,14
206.16262,11
207.96986,22
208.97077,15
208.98312,59
209.11788,97
210.93751,18
211.13344,71
211.17,66
212.86438,14
212.87874,18
212.89642,31
212.90599,34
213.14931,49
214.18899,68
214.87116,12
215.93797,13
215.96996,20
216.90911,29
216.91839,15
216.92957,12
218.1307,16
219.17516,18
219.90315,22
219.92557,34
219.93524,45
221.90643,15
222.9673,25
223.02791,31
223.91934,14
225.00709,67
225.18569,62
226.93247,16
227.16491,21
227.19901,14
229.18041,12
230.86247,16
231.17514,23
232.92455,59
233.93605,13
234.15766,85
235.91274,13
237.89154,13
237.90133,22
238.87846,32
239.05936,29
239.12862,15
239.2012,25
240.93334,18
240.96527,12
241.18052,19
242.2204,79
243.93287,16
244.93062,14
247.16997,131
249.18578,22
250.14465,69
250.15709,13
251.20134,124
253.21708,663
254.22048,77
259.92803,13
260.92889,15
264.16025,11
269.21226,15
270.252,13
274.88092,11
275.88061,11
276.89669,16
283.04951,20
284.26766,13
292.89146,14
297.04707,22
299.04419,33
301.21735,846
302.2206,154
310.90226,11
315.19652,11
317.21223,41
327.23282,19
333.20698,47
337.1941,20
370.86896,14
389.23672,12
398.84637,11
405.26769,20
417.26801,270
418.27135,31
475.22671,20
481.25695,18
483.2598,24
483.27302,19
516.25752,23
519.23696,107
520.24006,13
521.22279,73
521.23338,17
521.25242,15
525.28374,16
527.25343,42
555.1835,167
556.18683,15
557.18041,30
607.33225,21
658.42456,19
693.39353,36
737.45181,40
753.43559,11
763.46811,39
765.47304,15
770.91835,11
770.93358,12
770.95261,19
770.97419,24
770.99196,20
771.02242,18
771.03638,15
771.0478,16
771.05669,22
771.07319,17
771.0808,13
771.09477,15
791.49668,13
800.47117,22
801.47506,13
803.4507,94
804.45344,24
805.44721,17
