"m.z","int"
103,17
104,71
110,6
111,9
112,115
114,97
115,13
116,19
117,72
118,113
120,21
121,7
122,9
123,52
124,9
125,118
126,61
127,29
128,66
129,8
130,186
131,246
132,67
133,44
134,22
135,13
136,11
137,84
138,102
139,7
140,69
141,9
142,80
143,34
144,37
145,34
146,34
147,109
148,20
149,31
150,208
151,45
152,23
153,76
154,168
155,55
156,371
157,72
158,41
159,67
160,44
162,14
163,27
164,81
165,14
166,21
167,41
168,28
169,18
171,8
172,148
173,104
174,138
175,6
176,13
178,120
180,98
181,9
182,34
183,34
184,137
185,8
186,8
187,9
188,74
190,42
191,6
192,83
193,19
194,9
195,22
196,33
198,83
200,44
201,10
202,174
205,12
206,91
207,13
209,42
212,67
214,124
215,17
216,28
220,9
224,108
226,195
227,9
228,37
230,58
231,48
232,7
233,23
234,8
235,7
236,6
237,9
238,36
239,6
240,90
242,120
244,35
245,20
248,217
249,26
250,114
251,12
252,197
253,19
254,24
255,157
256,74
258,54
259,27
266,9
268,45
269,7
270,76
271,59
272,10
273,9
276,106
277,7
278,55
280,175
283,6
284,171
285,76
286,28
287,46
289,11
292,17
295,10
296,7
297,31
298,9
299,14
300,175
302,775
303,151
304,132
305,15
306,7
311,6
316,59
318,91
319,10
320,7
328,112
329,15
331,11
332,6
334,27
342,6
344,12
346,7
366,6
375,7
377,6
392,33
412,14
482,178
483,32
484,66
485,8
486,9
510,23
520,12
528,44
550,22
554,21
555,6
556,13
574,15
604,10
614,38
616,12
630,6
658,74
659,134
660,48
674,18
692,10
694,53
695,16
696,7
698,8
704,23
705,7
718,15
720,18
721,6
736,6
738,422
739,157
740,15
748,136
749,49
750,6
758,41
759,10
760,45
761,9
762,123
763,38
764,450
765,174
766,187
767,271
768,39
769,6
784,7
786,392
787,156
788,42
790,10
792,10
801,16
804,43
805,19
806,23
814,11
822,6
848,6
858,63
859,27
860,23
861,7
912,8
925,40
926,30
928,46
929,24
930,8
938,10
952,14
982,122
983,74
984,8
