"m.z","int"
103,11
105,72
106,13
108,7
110,61
112,29
113,401
114,44
115,168
116,81
117,17
118,23
120,393
121,69
122,27
125,23
126,53
128,6
129,99
130,39
131,155
132,184
134,76
135,65
136,603
137,6
138,414
139,32
140,63
141,97
142,56
143,410
144,34
145,65
146,74
147,34
148,50
149,152
150,365
151,188
152,76
153,10
154,352
155,70
156,163
157,77
158,238
159,115
160,68
161,88
162,32
163,23
164,59
165,1130
166,255
167,166
168,91
169,85
170,44
171,31
172,177
173,110
174,106
175,482
176,25
177,106
178,247
179,37
180,135
181,783
182,27
183,83
184,27
185,272
186,202
187,93
188,59
189,32
190,151
191,59
192,214
193,38
194,81
195,26
196,58
197,763
198,55
199,188
200,254
201,81
202,94
203,50
204,35
205,195
206,211
207,37
208,145
209,16
210,35
211,19
212,120
213,678
214,429
215,226
216,75
217,181
218,51
219,184
220,61
221,184
222,246
223,98
224,87
225,24
226,48
227,20
228,84
229,71
230,312
231,268
232,274
233,309
234,97
235,130
236,122
237,99
238,168
239,85
240,4812
241,643
242,85
243,86
244,49
245,185
246,164
247,51
248,66
249,27
250,105
251,35
252,90
253,54
254,696
255,227
256,4151
257,656
258,591
259,130
260,62
261,33
262,428
263,135
264,59
265,23
266,79
267,23
268,38
269,13
270,627
271,179
272,81
273,40
274,69
275,75
276,1133
277,226
278,417
279,110
280,209
281,33
282,32
283,41
284,28
286,115
287,47
288,7
289,21
290,131
291,331
292,50
293,49
294,139
295,81
296,31
297,32
298,268
299,47
300,77
302,30
303,131
304,200
305,48
306,292
307,95
308,79
309,13
310,159
311,54
312,97
313,37
314,236
315,98
316,33
317,46
318,1072
319,112
320,56
321,55
322,39
323,16
324,80
326,588
327,115
328,43
329,15
330,60
331,18
332,28
333,16
334,37
335,8
336,20
337,6
338,155
339,13
340,29
342,92
343,33
346,132
347,16
348,185
349,12
351,6
352,47
353,34
355,22
356,23
358,24
359,19
360,170
361,61
362,8
363,23
364,19
368,19
369,10
371,14
373,47
374,6
375,26
376,63
377,17
378,21
379,6
380,21
383,6
388,6
389,6
395,7
398,6
401,8
402,24
404,6
407,6
410,13
412,10
413,9
414,21
416,13
419,10
422,6
423,14
424,74
425,54
426,43
427,21
428,17
429,12
430,31
431,31
433,21
435,10
436,17
437,17
438,91
439,64
440,105
441,33
442,55
443,6
450,24
451,35
452,164
453,241
454,163
455,43
456,307
457,50
458,10
461,26
462,127
463,50
464,20
465,23
466,130
467,206
468,557
469,166
470,85
472,32
476,8
477,6
478,37
480,42
481,29
482,401
483,263
484,151
485,33
489,6
490,38
491,37
493,8
494,6
496,25
497,19
498,36
499,34
500,23
503,43
504,6
505,8
506,7
507,6
508,611
509,106
510,159
511,11
512,96
513,21
514,110
515,37
517,9
518,25
519,14
522,32
524,16
525,11
526,10
527,99
528,19
530,23
531,6
534,11
536,37
537,875
538,338
539,30
540,36
541,94
542,229
543,123
544,10
547,11
550,12
552,8
553,52
554,16
556,226
557,50
558,13
560,54
562,16
565,130
566,25
567,438
568,185
569,37
570,35
572,14
573,7
574,22
582,65
583,342
584,133
585,10
587,7
590,13
591,27
596,8
598,17
599,24
600,48
602,18
608,48
614,58
615,841
616,271
617,100
618,24
625,14
632,7
641,26
642,53
643,10
657,10
658,107
659,1275
660,511
661,63
674,63
675,18
676,15
682,20
684,15
698,30
740,6
742,26
743,7
744,11
753,6
758,14
770,6
773,283
775,7
779,9
781,15
787,34
788,7
791,7
792,492
793,228
794,81
795,23
796,20
800,9
803,10
808,142
809,79
810,53
811,12
814,8
816,22
817,11
819,12
820,7
826,16
827,68
828,21
830,8
831,14
832,7
840,9
842,22
843,8
844,14
846,19
849,38
850,7
852,18
853,15
865,49
866,17
870,19
871,19
882,6
891,12
892,27
893,1363
894,917
895,218
896,38
909,14
910,9
918,18
932,6
933,7
958,48
959,10
974,19
975,6
