"m.z","int"
103,11
120,91
121,109
122,94
124,175
132,103
134,415
136,147
138,511
139,152
140,683
145,23
147,13
150,296
151,84
152,1236
153,32
154,39
157,484
158,86
161,23
162,17
163,61
164,18
166,125
167,44
168,215
169,28
170,423
171,23
172,15
173,12
175,204
176,138
178,80
180,156
181,61
182,323
185,167
192,140
194,753
195,42
196,111
198,25
199,187
206,343
207,13
208,124
209,76
210,84
212,57
217,202
218,23
220,32
222,241
223,58
224,602
225,28
226,19
230,294
231,18
234,13
235,63
236,18
237,13
238,21
239,60
243,14
245,23
248,56
250,104
251,19
252,11
254,86
259,80
262,11
263,88
266,49
272,11
277,205
280,18
282,55
284,61
287,14
289,119
291,17
296,30
299,19
305,75
312,27
313,26
314,22
319,64
326,38
329,11
330,35
337,125
347,45
349,109
352,105
353,12
356,11
359,18
362,18
365,24
367,11
377,24
379,34
391,28
398,27
412,19
415,84
421,28
427,72
442,99
443,33
453,12
455,12
457,39
468,40
469,40
482,22
493,13
517,11
542,15
547,16
615,53
616,14
659,35
660,16
767,210
893,74
894,33
