"m.z","int"
106,14
120,57
121,15
122,103
124,80
132,96
134,130
138,361
139,52
140,219
145,30
147,19
150,325
151,29
152,507
154,27
157,150
158,96
164,25
166,86
168,262
169,11
170,158
172,12
175,54
176,66
178,44
180,80
181,18
182,111
185,72
191,16
192,110
194,366
195,32
196,54
199,67
204,14
206,203
208,102
209,25
210,66
212,19
217,54
222,274
223,49
224,302
225,19
226,14
230,97
234,12
235,18
238,75
239,30
248,60
250,48
252,24
254,36
256,29
259,26
263,16
264,12
266,19
277,51
282,25
284,34
289,49
294,17
296,14
305,23
310,14
312,37
313,12
319,23
326,25
330,17
337,35
349,41
352,12
356,13
362,14
377,12
379,11
391,17
415,27
424,15
425,12
426,12
427,20
438,22
439,18
440,36
442,16
451,17
452,41
453,85
454,43
456,15
466,24
467,51
468,174
469,54
470,17
478,11
481,11
482,121
483,66
484,59
499,12
500,11
514,20
527,29
537,14
541,17
542,51
543,20
556,95
557,26
583,38
600,14
602,15
614,24
615,277
616,85
617,31
642,23
659,102
660,36
767,240
893,400
894,254
895,71
896,24
