"m.z","int"
108,37
119,38
120,129
138,488
150,73
152,27
154,212
156,30
157,44
168,33
170,63
178,53
217,26
226,32
294,57
306,93
314,37
326,658
327,128
328,44
452,36
453,79
454,28
466,36
467,50
468,212
469,36
482,120
483,66
508,232
509,53
527,31
537,136
538,63
542,62
554,59
556,88
557,40
568,87
583,146
584,42
615,399
616,173
617,29
625,26
659,431
660,196
661,40
740,29
742,134
743,64
768,111
787,81
790,50
792,448
793,250
794,48
838,120
839,30
852,115
853,67
882,72
893,618
894,485
895,243
896,56
958,132
