"m.z","int"
103,13
120,26
121,74
122,63
124,265
132,18
134,723
136,101
138,322
139,112
140,1008
141,11
145,41
147,16
150,97
151,44
152,1963
153,45
154,73
157,1079
158,149
159,12
162,53
163,27
164,30
166,155
167,85
168,150
170,645
171,46
172,59
173,15
175,442
176,179
178,142
179,81
180,251
181,153
182,371
185,336
190,27
192,235
193,12
194,1084
195,109
196,195
198,53
199,275
202,22
204,30
206,487
207,16
208,88
209,136
210,76
211,34
212,82
214,37
216,12
217,413
220,43
221,23
222,173
223,80
224,859
225,38
226,55
230,570
231,21
232,21
234,15
235,178
236,43
237,23
238,50
239,118
243,13
245,35
246,14
248,12
250,171
251,70
252,26
254,147
256,29
257,65
259,148
263,184
264,14
266,76
267,26
268,20
270,17
273,48
276,42
277,611
278,16
280,12
281,19
282,80
284,122
287,51
289,229
291,12
292,18
296,72
299,88
301,19
302,18
305,183
310,15
312,72
313,43
317,21
319,158
324,14
326,56
329,16
331,23
333,21
335,35
337,355
347,46
349,183
350,17
356,36
359,26
361,28
362,47
365,53
367,17
371,16
377,85
379,89
380,31
391,53
401,34
415,216
419,13
421,43
425,15
427,139
437,31
439,24
443,28
452,13
453,23
455,29
457,118
468,32
469,80
475,13
481,25
482,30
487,33
493,35
503,16
515,26
517,18
542,11
543,11
547,26
553,62
556,18
557,11
589,18
607,14
615,95
616,17
631,12
659,32
667,14
766,85
767,93
893,87
894,51
