"m.z","int"
103.02418,9
104.1071,529
104.9522,50
105.00341,40
105.11046,11
105.99248,12
106.98877,65
109.10128,10
109.91679,105
111.91484,9
112.8958,22
114.09131,25
114.89274,11
115.05418,40
119.01887,278
119.08549,8
119.92962,14
120.01967,18
120.08065,34
120.92594,119
120.97215,7
121.01642,19
121.03449,81
121.9662,9
122.92405,12
122.96252,57
123.0137,65
124.96406,98
128.06188,42
128.95331,10
129.05207,11
130.06496,73
131.01875,238
132.01958,10
132.10172,821
132.98699,35
133.00754,7
133.01618,14
133.03437,27
133.10098,11
133.10508,20
135.04996,32
136.00598,52
137.04044,55
137.05709,9
137.90445,20
137.93998,37
138.03002,93
138.03262,9
138.93632,192
139.02676,110
140.93439,23
140.93776,64
140.95879,354
140.97119,25
141.06958,16
141.95839,7
142.9479,115
144.92715,26
144.94433,10
145.03427,11
146.0186,14
147.04998,6
148.92532,12
148.93491,30
148.96099,15
150.03008,52
150.90643,73
151.02673,53
151.04488,89
151.09519,31
151.9799,14
152.02756,8
152.06179,6
152.9021,10
152.97476,33
153.0092,112
153.0423,6
153.06958,6
153.90333,29
154.01001,15
154.06475,6
154.90219,33
155.00671,25
155.90331,32
156.01415,7
156.08049,6
156.91183,104
156.93281,370
156.93444,6
156.94528,49
156.95379,18
157.93229,11
158.08666,24
158.90988,7
158.9309,20
159.04998,6
159.1166,6
160.0027,22
160.04518,10
160.90107,11
160.91825,22
160.93919,10
160.96449,7
161.01826,36
162.91969,6
162.94077,101
162.99343,14
163.04489,47
163.07266,10
164.92027,139
164.92981,141
164.93496,23
165.02415,7
165.03534,14
165.06061,30
165.06966,21
165.89349,16
166.89464,57
166.95051,498
167.00769,18
167.89354,59
167.95378,6
168.04053,42
168.94854,56
169.03737,70
169.04688,9
169.12209,22
171.11648,6
171.98083,7
172.8733,39
172.90672,208
172.92775,53
172.95863,9
172.97737,24
173.05724,61
173.07816,32
173.90631,8
173.9301,16
174.03826,13
174.14857,10
174.8703,11
174.90485,22
174.91335,12
174.98496,36
174.99512,37
175.03396,15
175.04495,30
175.97663,28
176.97298,136
176.99225,28
177.00914,24
177.02408,15
177.05438,14
177.06053,49
177.16351,15
178.07738,9
178.91461,192
179.00956,18
179.05103,21
179.06523,14
179.07603,26
179.90243,18
179.91674,7
180.13554,20
180.89413,22
180.90134,14
180.90365,19
180.91274,11
182.98165,6
183.09895,6
183.11643,6
184.96584,32
184.97822,14
185.11462,32
186.93566,9
186.94627,11
187.07286,34
187.12035,94
187.90475,49
187.95484,45
188.90155,15
188.93249,8
188.95128,81
189.05202,17
189.0605,14
189.92493,10
190.092,7
190.969,29
191.00781,11
191.03974,85
191.07606,11
191.89999,6
191.95043,6
192.08041,6
192.88401,15
192.89909,8
192.91688,6
192.94691,43
192.96121,22
192.96598,12
192.99315,8
193.0286,6
193.05548,22
193.06231,30
193.08331,17
193.0919,39
193.90026,17
193.91819,13
193.97103,8
194.88859,59
194.89972,168
194.91698,23
194.98185,13
195.03916,12
195.89587,7
195.9383,7
196.02028,24
196.88674,8
196.89526,10
196.92884,8
196.93769,7
196.95424,7
196.96653,9
196.98161,9
197.07818,7
198.91196,9
198.97385,13
199.04475,33
199.9131,9
199.95567,7
200.93972,34
200.95221,24
201.08857,18
202.9095,7
202.92012,24
202.9412,42
202.94755,7
203.07616,16
203.09434,19
203.10155,9
203.92892,24
204.9223,7
204.92526,62
205.05541,17
205.11966,6
205.95134,12
205.95607,9
206.92673,34
206.94297,6
206.94773,69
206.9818,6
207.01958,13
207.07098,40
207.10737,8
207.87388,9
207.94337,6
208.08121,8
208.85796,24
208.87282,11
208.93511,8
209.06157,45
209.09347,19
209.10207,6
209.8696,7
209.8741,19
209.88672,28
209.94478,10
209.96101,23
209.9657,6
210.87353,194
210.93327,13
210.94108,28
210.95579,23
210.95742,107
210.96215,9
211.13009,10
211.88231,8
211.9123,41
211.92857,13
212.86556,7
212.86906,45
212.87145,8
212.92744,10
212.94899,7
212.95544,9
212.97976,11
213.1457,10
213.92875,29
214.86131,9
214.86467,9
214.93938,13
216.91366,6
216.93469,14
216.96537,14
217.00574,7
217.0918,21
217.10451,13
217.11721,15
218.13832,10
218.9074,11
218.91508,79
218.92315,15
218.92756,14
218.93601,106
218.94869,13
219.07551,12
220.11745,7
221.05028,184
221.12298,14
221.92515,35
222.87879,7
222.89457,21
222.90049,12
222.9216,147
222.96186,18
223.04793,16
223.07282,12
223.09613,6
223.10917,15
223.13011,6
224.91993,19
224.92293,13
225.0884,9
225.86055,36
225.93965,15
226.91505,9
226.93592,28
227.8562,15
227.88617,21
228.83953,16
228.91651,38
228.93745,21
228.94382,31
228.95162,8
228.95388,24
229.11971,7
230.83537,19
230.9531,6
231.07112,7
231.10736,9
231.17402,6
232.8844,8
232.97966,26
233.05705,7
233.07815,12
233.09123,7
234.8889,16
234.91003,153
234.92241,51
234.976,15
235.13858,15
236.90685,6
236.91009,20
237.1249,26
237.89916,18
238.86839,24
238.90582,10
238.93581,32
239.0885,10
240.86392,13
240.89361,7
240.89694,35
240.918,58
240.93795,6
241.93921,24
242.07714,6
242.91014,13
242.95952,8
243.0835,25
243.82687,8
243.91515,8
243.95016,11
244.89051,8
244.91141,54
244.91777,8
244.93254,53
244.93573,16
244.94663,17
246.08145,25
246.80576,8
246.91314,7
246.92717,7
246.9481,7
247.01621,79
247.10231,33
248.95347,13
249.12495,21
249.1457,17
249.15433,17
249.93722,10
249.95831,7
250.86579,8
250.88393,25
250.895,13
250.9049,7
250.91974,12
250.93364,24
250.94991,12
250.95462,18
251.1126,7
251.14044,16
251.8846,6
251.89716,7
252.88412,30
252.95137,9
252.97236,39
253.85555,9
254.87625,6
254.87986,22
254.90978,6
255.06258,15
256.8344,7
256.87101,7
256.892,88
256.90421,12
257.12283,7
258.94856,16
259.91021,10
259.92437,6
259.94971,18
260.88547,18
260.88872,6
260.90645,103
260.91895,9
260.9207,8
261.05217,250
261.12495,56
262.0555,21
262.88689,27
262.90306,7
262.90786,27
262.91418,20
262.92227,15
262.94299,21
262.99027,104
263.05045,9
263.95267,9
264.90478,10
265.11988,21
265.93222,24
266.90748,13
266.91446,21
266.92066,54
266.92868,60
267.87121,18
268.90892,6
268.91624,13
268.93009,11
268.9463,87
270.85022,10
270.98557,44
270.99086,14
271.15384,7
272.86579,25
272.87701,33
272.93367,6
272.97003,6
276.8623,8
276.88033,42
276.9437,7
