"m.z","int"
102.92584,41
106.90472,32
108.90433,22
115.05426,9
119.01899,41
119.08553,6
120.93622,6
125.96093,14
128.06193,8
130.06507,13
130.93275,19
131.01886,13
133.03446,10
134.9986,6
135.05013,42
137.02928,56
138.94656,8
139.0268,6
142.9479,369
145.03436,8
147.93088,11
148.94327,17
149.02315,33
149.0293,12
149.93061,6
150.03721,44
151.04493,9
153.00922,62
154.01002,9
154.90734,22
155.00683,9
155.10401,34
157.08337,48
158.92184,15
159.05007,9
163.04494,11
164.92985,30
165.06064,10
165.99211,6
166.95373,6
167.03983,8
169.89426,23
172.95199,9
174.98505,7
177.0092,9
177.05445,6
177.06059,23
177.09691,15
181.91822,10
182.92621,18
184.07326,12
185.11461,18
190.96253,26
191.11265,146
192.11332,8
192.11601,6
193.09197,11
193.11027,18
195.11659,6
197.13219,6
199.04494,8
199.16902,25
199.92887,24
204.90367,15
206.0998,38
207.07111,7
207.09019,26
211.14801,6
213.14577,7
217.09184,7
219.10745,15
221.12318,6
222.07712,37
222.91409,8
231.14414,6
231.15893,8
233.12319,27
233.18988,7
234.12407,7
237.90118,24
239.07606,7
239.16155,447
240.16475,38
242.85944,31
244.89619,37
245.07827,26
246.91174,27
247.13891,10
249.10067,11
253.14076,35
255.13542,47
257.15938,16
261.15456,6
269.11479,6
275.17026,131
276.17096,6
277.16756,12
279.15903,30
281.08681,8
285.2211,7
289.14943,11
290.15709,33
291.14764,16
305.21077,27
305.21709,9
306.13462,29
306.85193,7
307.22637,15
309.20366,6
309.24202,9
311.84647,7
312.83868,10
317.11455,16
317.18051,25
317.22606,7
321.83881,15
323.22129,8
324.86247,9
325.20117,15
328.83345,31
337.14924,25
346.84435,78
347.19117,7
352.13625,7
359.1201,26
359.25772,15
362.81819,16
371.26412,7
423.14488,13
430.78211,18
438.16815,6
439.17635,14
440.14752,7
441.15542,8
445.20179,6
449.16071,7
451.14012,27
452.14784,55
453.15151,6
453.15551,12
455.1712,9
461.30434,15
465.15498,20
466.16291,44
467.17113,110
468.17421,21
469.16848,12
481.18633,97
482.18972,14
482.19474,38
483.1654,11
483.18429,9
483.19751,8
504.21468,6
507.24261,12
507.25548,7
513.21266,18
519.23823,23
526.18388,20
536.4362,161
537.44006,62
540.19981,13
540.46786,15
541.20754,60
542.21061,16
547.26954,11
548.27658,10
555.22357,47
556.22621,8
559.21833,9
562.2568,8
564.27291,11
582.40602,68
583.40969,18
589.42468,6
592.26754,40
593.27027,13
598.40129,7
599.21264,6
607.43542,8
608.26165,10
613.22946,8
614.23718,283
615.23925,74
616.2347,29
616.24105,7
640.41078,6
641.41885,14
657.41421,16
658.42264,471
659.42537,189
660.42838,25
739.42487,10
739.43798,11
741.44105,9
741.45302,8
771.83287,8
771.85321,12
771.86465,7
771.87991,11
771.89008,7
771.90025,9
771.91296,9
771.92313,17
771.93076,17
771.94093,24
771.97272,25
771.98035,28
771.99434,20
772.01087,24
772.0274,17
772.03503,17
772.04393,15
772.05156,13
772.06428,12
772.0859,9
786.51291,10
787.51683,10
791.45675,28
791.46863,69
791.48183,12
792.45957,21
792.4728,38
793.47225,13
793.4855,11
813.46335,6
837.46146,8
851.47645,13
890.51699,7
892.5322,435
893.53524,258
894.52888,27
894.53998,45
895.5337,19
