"m.z","int"
120,23
127,6
132,6
136,8
139,176
140,21
141,58
148,7
152,9
153,12
154,30
156,7
162,11
164,6
168,43
170,161
171,10
176,6
178,8
182,24
192,12
206,10
210,7
222,9
224,44
235,11
236,67
237,7
238,834
239,131
240,8
266,8
275,30
277,11
289,45
291,59
292,22
294,13
303,61
304,31
306,61
312,7
314,20
317,7
326,22
329,13
331,34
343,15
344,6
345,52
346,9
358,34
360,333
361,75
362,441
363,94
364,12
372,71
373,17
374,135
375,34
402,18
410,9
411,9
412,18
413,9
414,16
423,6
424,31
425,21
426,164
427,58
428,1606
429,457
430,2981
431,867
432,105
436,10
437,13
438,38
439,21
440,55
441,16
442,238
443,59
444,68
446,31
449,6
450,11
451,22
452,78
453,75
454,73
455,26
456,53
458,38
459,8
460,8
462,8
464,18
465,9
466,45
467,51
468,168
469,71
470,109
471,19
472,7
473,6
480,13
481,17
482,143
483,90
484,55
485,6
486,7
496,14
498,67
499,23
500,12
512,21
514,41
515,7
526,8
527,26
537,20
538,6
540,14
541,24
542,70
543,13
544,6
556,83
557,30
558,7
560,28
567,23
568,7
570,6
572,13
583,28
584,7
600,15
614,29
615,299
616,97
617,49
618,7
632,7
659,75
660,21
768,66
893,351
894,231
895,59
896,22
909,11
910,6
