"m.z","int"
329.02718,10
329.92026,6
330.76384,8
330.77347,47
331.23223,6
332.7657,9
332.77146,16
333.24772,76
336.78145,32
339.77385,6
340.83824,6
341.17796,22
343.21116,8
344.78653,11
344.80741,9
344.86777,7
345.00107,17
345.02197,10
347.09428,6
347.19512,7
348.84361,10
350.84957,10
352.75541,13
357.15036,6
359.25716,50
360.76034,8
360.78146,10
360.97492,32
360.99565,10
368.72879,11
368.86021,9
376.96941,9
378.79188,45
381.07835,14
394.74007,6
394.76565,46
396.76382,13
409.27008,6
410.73921,19
415.23199,11
423.14441,20
424.15245,12
425.15993,12
427.17576,6
429.27818,8
430.37967,11
436.15261,7
437.16037,24
438.16782,16
439.17548,18
440.18388,6
441.15511,9
446.75539,11
449.15991,8
450.13214,7
451.13934,39
451.17626,11
452.14707,70
452.18355,11
453.15075,9
453.15475,19
453.19135,18
455.17046,11
455.2073,12
457.27036,7
461.30364,15
462.16829,8
462.31205,9
462.72896,13
464.14668,10
465.15491,28
466.16285,49
467.17048,153
468.17417,26
468.17838,10
468.30692,11
469.14978,8
469.16845,10
478.70308,12
479.17035,7
480.17868,10
481.18643,115
482.18983,25
482.19423,55
483.16552,9
483.19763,7
490.2894,15
492.30684,9
494.32307,19
494.67706,16
495.20189,7
496.33795,9
496.67507,7
497.1814,16
498.18846,8
499.19726,6
506.26307,10
507.24233,6
507.2552,27
509.25843,7
509.2707,17
511.19681,8
513.21244,28
516.30455,15
518.32111,13
521.45463,27
524.3119,24
525.17559,7
526.18378,17
527.23435,7
530.26309,8
532.27832,16
534.29409,7
535.42854,9
536.43621,216
537.43934,93
539.19122,6
540.19911,28
541.2076,44
542.21068,12
542.32297,60
543.13099,10
543.32615,14
549.4858,20
555.22301,57
556.22566,17
559.18253,9
559.21781,12
564.30501,45
565.30847,11
565.4025,6
566.41049,43
567.26335,8
567.41396,14
573.23072,6
580.27845,35
581.28246,8
581.39796,13
582.40571,90
583.4094,37
584.52374,11
589.20393,6
590.32132,6
598.40028,10
599.21337,8
606.29472,7
613.22857,21
614.2363,203
615.23928,54
616.23383,27
616.24109,8
617.23716,10
641.41917,7
657.41371,19
658.42216,206
659.42389,69
660.42791,8
673.33924,6
704.52028,25
726.50301,12
732.55159,18
742.47662,14
752.52027,11
766.04044,9
766.05301,7
766.06433,11
766.07313,9
766.08444,8
766.09827,11
766.11461,11
766.13472,19
766.14478,13
766.17118,25
766.18501,22
766.20136,14
766.21267,9
766.22147,11
766.24411,7
766.26171,6
770.50691,14
774.50244,6
778.53558,18
779.53975,6
787.51646,6
788.52756,6
790.47656,6
791.45509,7
791.46829,34
792.45925,11
792.47247,14
793.47061,14
793.48519,27
794.4879,8
800.51742,7
801.52273,7
807.44219,29
808.44559,7
809.45769,16
816.49214,11
818.50831,9
826.53545,69
827.53938,19
843.39513,10
848.51794,21
849.52109,7
851.47529,11
853.49093,6
864.49195,42
865.49489,16
892.53299,314
893.53605,196
894.54079,38
895.53453,11
