"m.z","int"
102.92591,8
104.1072,6
105.07006,7
107.95063,15
111.11694,15
115.05436,54
119.01895,67
119.08556,11
120.08087,32
121.02839,6
125.96097,52
128.06206,43
129.0698,6
130.06512,193
130.9328,13
131.01891,38
131.06844,8
131.08535,10
133.03452,18
133.10113,7
134.99884,17
135.00275,8
136.02153,6
136.06169,32
137.02934,96
139.02686,9
141.06977,17
142.94787,47
144.08063,14
145.10104,10
146.05998,7
147.05003,21
148.94324,13
149.02323,65
149.02938,44
150.03719,6
151.04501,20
151.09532,7
152.05658,10
152.06191,7
153.00931,78
153.0697,7
154.01011,7
154.06497,8
154.9072,23
155.08532,7
156.08069,11
156.97462,10
157.08335,23
157.10109,13
158.0435,6
159.11667,9
163.04493,7
164.92042,18
164.92996,39
165.06076,92
165.06968,14
165.07195,6
167.03995,8
167.07284,6
168.08057,7
169.89425,14
170.09634,6
170.96302,6
171.09894,13
171.11658,16
172.95198,9
172.99608,11
174.03849,6
174.98518,39
175.04503,6
177.05445,13
177.06059,7
177.09691,19
178.0649,6
179.07622,17
181.91822,9
182.09625,8
183.11659,6
184.07326,277
185.11462,36
188.97373,6
189.097,8
190.96255,10
191.07617,7
191.10405,10
191.11266,84
193.09199,19
195.11661,7
197.13222,10
199.04497,16
199.16905,62
199.9289,9
206.09983,11
207.10754,10
211.14805,6
213.14582,103
213.16353,7
215.11276,8
217.09208,19
218.93609,10
219.10769,28
221.12323,15
224.10449,27
228.06147,9
231.10776,17
231.144,18
231.159,9
231.17421,6
233.12326,37
235.13875,17
235.14794,6
239.14913,6
239.159,8
239.16163,664
240.16484,62
241.17725,6
245.07814,45
245.12341,14
247.13901,12
249.15462,18
253.14087,35
255.13553,23
257.15973,127
258.16035,10
258.16305,6
259.13911,12
259.15716,12
261.15468,13
262.90806,8
271.15425,19
273.13707,9
273.15447,42
274.93162,7
275.17014,564
276.17111,42
276.17356,47
277.16771,49
277.18576,8
278.90276,16
279.15891,17
281.08697,28
285.22126,16
285.24239,24
290.15727,132
291.14753,15
291.15783,7
293.19628,7
303.16506,67
305.21097,80
305.21698,12
306.11196,6
306.13482,38
306.21422,10
306.87986,6
307.22658,18
309.24191,23
311.25792,25
317.18075,59
317.22596,9
322.87456,7
323.22153,6
325.20107,26
327.10906,6
333.24802,6
337.14915,10
347.19108,31
359.25764,42
423.14486,12
424.15289,9
426.16883,8
429.27858,15
436.15296,6
437.16071,19
438.1687,9
439.14034,7
439.17635,11
441.15597,11
451.14013,32
451.17649,6
452.14785,60
453.15153,11
453.15553,18
453.19213,11
454.16371,8
455.17122,17
455.33361,6
460.29691,24
461.30025,7
461.30495,41
462.30805,8
462.31217,27
464.14738,10
465.1556,33
466.15876,9
466.16354,46
467.17116,153
467.26336,7
468.17425,33
468.17905,10
469.16852,10
477.29979,8
479.17094,8
480.17926,9
481.18638,107
482.1904,21
482.19479,43
483.16608,23
483.18434,9
483.19819,15
483.2026,8
497.18185,9
507.24337,12
513.21275,23
514.34292,8
521.3102,7
521.45558,10
524.31213,19
526.18399,28
535.42866,9
536.43632,223
537.44018,89
538.4439,15
539.19205,10
540.19993,37
541.20767,65
542.21074,10
549.48655,6
552.43132,22
555.22372,73
556.22714,15
559.21849,18
560.22254,6
561.29079,18
561.43587,9
568.42714,14
569.23946,8
581.3993,11
582.40621,185
583.40989,45
589.42488,16
598.40151,11
599.21373,6
600.41728,13
607.43565,38
608.43801,18
610.20528,6
613.2288,12
614.23652,250
615.2404,71
616.23494,24
616.24401,13
617.23736,6
624.462,8
640.41203,14
641.42011,9
656.40641,14
657.41453,39
658.42196,582
659.42569,233
660.4287,23
674.41639,17
683.34307,6
730.5366,10
732.55295,71
733.5566,13
739.42654,15
739.43846,16
741.44273,8
741.4535,16
744.47288,7
745.48545,8
752.52027,16
754.53499,42
755.53862,10
769.48705,18
770.34572,6
770.36727,10
770.38121,13
770.38882,16
770.39642,15
770.4053,26
770.41924,23
770.43445,20
770.44967,20
770.46488,25
770.48263,21
770.50165,16
770.54222,8
778.5366,22
786.51349,28
787.51741,10
791.45734,95
791.46922,139
792.45884,29
792.47206,69
793.46224,7
793.47284,19
793.48477,26
794.45826,8
800.52095,60
801.52491,19
809.44481,9
822.50367,25
826.53608,63
827.54,29
830.4081,9
833.52078,6
848.51838,34
849.52152,10
851.47718,13
852.55198,27
853.55637,13
874.53316,18
892.53302,477
893.53607,310
894.54081,56
895.54248,10
908.52715,10
909.53127,10
